time operation trade_price
20150105 noo 44.1
20150106 noo 47.64
20150107 noo 50.02
20150108 noo 52.0
20150109 long 53.01
20150112 noo 51.2
20150113 noo 51.51
20150114 noo 55.45
20150115 noo 54.02
20150116 noo 55.65
20150119 noo 55.76
20150120 noo 54.73
20150121 noo 55.01
20150122 noo 53.95
20150123 noo 53.39
20150126 long_sell 54.11
20150127 noo 53.41
20150128 noo 50.96
20150129 noo 51.0
20150130 noo 50.79
20150202 noo 52.38
20150203 noo 51.82
20150204 noo 50.79
20150205 noo 48.1
20150206 noo 48.49
20150209 noo 49.37
20150210 noo 48.21
20150211 noo 47.3
20150212 noo 49.8
20150213 noo 49.93
20150216 noo 50.68
20150217 noo 50.14
20150225 noo 51.9
20150226 long 54.23
20150227 noo 54.02
20150302 noo 55.96
20150303 noo 56.03
20150304 noo 57.55
20150305 noo 56.22
20150306 noo 56.35
20150309 noo 59.69
20150310 noo 59.0
20150311 noo 57.38
20150312 noo 59.95
20150313 noo 59.02
20150316 noo 60.7
20150317 noo 62.48
20150318 noo 62.16
20150319 noo 61.27
20150320 noo 63.15
20150323 noo 63.99
20150324 noo 64.4
20150325 noo 70.84
20150326 noo 75.25
20150327 noo 73.82
20150330 noo 74.05
20150331 noo 73.5
20150401 noo 78.92
20150402 noo 75.0
20150403 noo 73.89
20150407 noo 0
20150408 noo 0
20150409 noo 0
20150410 noo 0
20150413 noo 0
20150414 noo 0
20150415 noo 0
20150416 noo 0
20150417 noo 0
20150420 noo 0
20150421 noo 0
20150422 noo 0
20150423 noo 0
20150424 noo 0
20150427 noo 0
20150428 noo 77.73
20150429 noo 75.15
20150430 long_sell 73.5
20150504 noo 78.15
20150505 noo 78.5
20150506 noo 77.51
20150507 noo 74.96
20150508 noo 75.0
20150511 noo 74.98
20150512 long_sell 74.01
20150513 noo 73.0
20150514 noo 72.61
20150515 noo 73.6
20150518 noo 79.8
20150519 noo 78.48
20150520 long 85.16
20150521 noo 90.0
20150522 noo 91.42
20150525 noo 97.02
20150526 noo 100.45
20150527 noo 101.5
20150528 noo 95.23
20150529 noo 93.02
20150601 noo 99.0
20150602 noo 104.61
20150603 noo 105.31
20150604 noo 96.5
20150605 noo 100.55
20150608 noo 97.3
20150609 noo 96.8
20150610 long_sell 49.22
20150611 noo 48.9
20150612 noo 51.44
20150615 noo 49.24
20150616 noo 46.19
20150617 noo 47.4
20150618 noo 45.16
20150619 noo 44.83
20150623 noo 47.99
20150624 noo 50.7
20150625 noo 55.4
20150626 noo 49.86
20150629 noo 53.4
20150630 noo 58.74
20150701 noo 53.91
20150702 noo 48.52
20150703 noo 43.67
20150707 noo 39.51
20150708 noo 35.56
20150709 noo 39.12
20150710 noo 43.03
20150713 noo 47.33
20150714 noo 52.06
20150715 noo 49.97
20150716 long 54.97
20150717 noo 60.47
20150720 noo 66.52
20150721 noo 73.17
20150722 noo 71.0
20150723 noo 71.88
20150724 noo 64.75
20150727 noo 66.0
20150728 noo 70.55
20150729 noo 74.66
20150730 noo 69.39
20150731 long_sell 64.16
20150803 noo 66.88
20150804 noo 71.69
20150806 noo 63.02
20150807 noo 64.85
20150810 noo 67.88
20150811 noo 65.43
20150812 noo 61.06
20150813 noo 62.8
20150814 noo 61.01
20150817 noo 65.6
20150818 noo 60.02
20150819 noo 63.05
20150820 noo 59.79
20150821 noo 53.81
20150824 noo 48.43
20150825 noo 44.3
20150826 noo 46.5
20150827 noo 49.35
20150828 noo 52.28
20150831 noo 50.8
20150901 noo 45.73
20150902 noo 44.05
20150907 noo 41.15
20150908 noo 44.06
20150909 noo 46.5
20150910 noo 50.86
20150911 noo 49.5
20150914 noo 44.55
20150915 noo 43.68
20150916 noo 47.81
20150917 noo 46.0
20150921 noo 45.2
20150922 noo 45.6
20150923 noo 43.98
20150924 noo 44.2
20150925 noo 42.86
20150928 noo 43.29
20150929 noo 44.9
20150930 noo 44.5
20151008 noo 48.95
20151009 long 51.52
20151012 noo 56.67
20151013 noo 55.9
20151014 noo 54.0
20151015 noo 55.77
20151016 noo 54.97
20151019 noo 52.95
20151020 noo 53.72
20151021 long_sell 48.35
20151022 noo 49.79
20151023 noo 51.83
20151026 noo 50.13
20151027 noo 52.12
20151028 noo 50.58
20151029 noo 50.6
20151030 noo 49.95
20151102 noo 51.0
20151103 noo 54.58
20151104 noo 55.91
20151105 long 53.95
20151106 noo 54.28
20151109 noo 54.0
20151110 noo 52.61
20151111 noo 52.86
20151112 noo 55.9
20151113 long_sell 52.98
20151116 noo 52.3
20151117 noo 52.0
20151118 noo 51.22
20151119 noo 51.91
20151120 noo 51.16
20151123 noo 52.67
20151124 long 57.94
20151125 noo 60.71
20151126 noo 57.89
20151127 noo 52.16
20151130 noo 54.5
20151201 noo 52.75
20151202 long_sell 51.41
20151203 noo 53.15
20151204 noo 53.47
20151207 noo 53.01
20151208 noo 50.37
20151209 noo 48.65
20151210 noo 48.86
20151211 noo 46.78
20151214 noo 46.59
20151215 noo 46.66
20151216 noo 49.29
20151217 noo 49.75
20151218 noo 48.68
20151221 noo 49.05
20151222 noo 49.17
20151223 noo 49.07
20151224 noo 47.22
20151225 noo 46.55
20151229 noo 46.3
20151230 noo 46.83
20151231 noo 47.07
20160104 noo 42.36
20160105 noo 45.35
20160106 noo 47.96
20160107 noo 45.68
20160108 noo 50.25
20160111 long 50.88
20160112 noo 49.74
20160113 noo 45.0
20160114 noo 45.6
20160115 noo 42.39
20160118 long_sell 42.92
20160119 noo 45.19
20160120 noo 43.35
20160121 noo 41.8
20160122 noo 43.11
20160125 noo 44.21
20160126 noo 41.95
20160127 noo 43.31
20160128 noo 41.01
20160129 noo 41.55
20160201 noo 42.17
20160202 noo 44.38
20160203 noo 43.1
20160204 noo 43.5
20160205 noo 42.39
20160215 noo 43.26
20160216 long 44.84
20160217 noo 45.5
20160218 noo 45.96
20160219 noo 46.49
20160222 noo 47.35
20160223 noo 48.27
20160224 noo 51.3
20160225 noo 48.96
20160226 noo 52.22
20160229 noo 54.06
20160301 noo 56.34
20160302 noo 55.92
20160303 noo 54.45
20160304 noo 56.8
20160307 noo 57.74
20160308 noo 54.41
20160309 noo 51.29
20160310 long_sell 52.35
20160311 noo 52.51
20160314 noo 55.17
20160315 noo 52.2
20160316 noo 51.15
20160317 noo 52.37
20160318 noo 54.1
20160321 noo 57.71
20160322 noo 59.42
20160323 noo 59.65
20160324 noo 60.65
20160325 noo 0
20160328 noo 0
20160329 noo 0
20160330 noo 0
20160331 noo 0
20160401 noo 0
20160405 noo 0
20160406 noo 0
20160407 noo 0
20160408 noo 0
20160411 noo 59.98
20160412 noo 56.3
20160413 noo 56.31
20160414 noo 55.82
20160415 long_sell 55.96
20160418 noo 57.37
20160419 noo 58.55
20160420 noo 53.81
20160421 noo 54.26
20160422 noo 54.4
20160425 noo 53.88
20160426 noo 54.38
20160427 noo 54.32
20160428 noo 53.33
20160429 noo 53.56
20160503 noo 56.88
20160504 noo 56.24
20160505 noo 56.64
20160506 noo 54.86
20160509 long 53.04
20160510 noo 53.15
20160511 long_sell 56.22
20160512 noo 56.78
20160513 noo 56.89
20160516 long 58.89
20160517 noo 56.0
20160518 noo 54.05
20160519 noo 54.41
20160520 noo 54.14
20160523 long_sell 54.98
20160524 noo 53.1
20160525 noo 52.34
20160526 noo 51.31
20160527 noo 51.82
20160530 noo 50.38
20160531 noo 52.09
20160601 noo 52.57
20160602 noo 52.18
20160603 noo 53.46
20160606 noo 53.07
20160607 noo 52.19
20160608 noo 52.18
20160613 noo 50.59
20160615 noo 51.28
20160616 noo 51.21
20160617 noo 51.35
20160620 noo 51.15
20160621 noo 50.21
20160622 noo 50.3
20160623 noo 49.23
20160624 noo 48.5
20160627 noo 49.14
20160628 noo 50.27
20160629 noo 49.94
20160630 noo 50.53
20160701 noo 51.5
20160704 noo 52.5
20160705 long 52.48
20160706 noo 52.6
20160707 noo 54.1
20160708 long_sell 26.18
20160711 noo 25.7
20160712 noo 26.08
20160713 noo 26.64
20160714 noo 26.66
20160715 noo 26.99
20160718 noo 28.11
20160719 noo 28.03
20160720 noo 28.13
20160721 noo 28.17
20160722 noo 27.06
20160725 noo 27.26
20160726 noo 27.34
20160728 noo 26.19
20160729 noo 26.97
20160801 noo 26.35
20160802 noo 26.43
20160803 noo 26.02
20160804 noo 26.02
20160805 noo 26.65
20160808 noo 26.9
20160809 noo 26.82
20160810 noo 26.64
20160811 noo 26.1
20160812 noo 26.21
20160815 noo 26.59
20160816 noo 27.01
20160817 noo 27.3
20160818 long 27.05
20160819 noo 26.87
20160822 noo 26.42
20160823 noo 26.31
20160824 long_sell 26.37
20160825 noo 26.26
20160826 noo 26.32
20160829 noo 26.75
20160830 noo 26.76
20160831 noo 26.48
20160901 noo 26.25
20160902 noo 26.12
20160906 noo 26.23
20160907 noo 26.1
20160908 noo 26.08
20160909 noo 25.89
20160912 noo 24.96
20160913 noo 24.86
20160914 noo 24.62
20160919 noo 25.37
20160920 noo 25.0
20160921 noo 24.95
20160922 noo 25.03
20160923 noo 24.76
20160926 noo 24.05
20160927 noo 24.14
20160928 noo 24.27
20160929 noo 24.26
20160930 noo 24.43
20161010 noo 25.25
20161011 noo 25.35
20161012 noo 25.0
20161013 long 24.95
20161014 noo 25.02
20161017 noo 24.82
20161018 noo 25.32
20161019 noo 25.52
20161020 noo 25.22
20161021 noo 25.01
20161024 noo 25.17
20161025 noo 25.12
20161026 noo 25.16
20161027 long_sell 24.96
20161028 noo 24.81
20161031 noo 24.7
20161101 noo 24.86
20161102 noo 24.92
20161103 noo 24.98
20161104 noo 24.91
20161107 noo 24.86
20161108 noo 24.73
20161109 noo 24.35
20161110 noo 24.52
20161111 noo 24.88
20161114 noo 25.29
20161115 noo 25.21
20161116 long 25.2
20161117 noo 25.04
20161118 noo 24.9
20161121 noo 24.92
20161122 noo 24.93
20161123 long_sell 24.87
20161124 noo 25.19
20161125 noo 24.9
20161128 noo 25.18
20161129 noo 25.27
20161130 noo 25.05
20161201 noo 25.12
20161202 noo 24.71
20161206 noo 24.83
20161207 noo 25.07
20161208 noo 25.18
20161209 noo 25.11
20161212 noo 24.62
20161213 noo 24.87
20161215 noo 24.45
20161216 noo 24.63
20161219 noo 24.5
20161220 noo 23.9
20161221 noo 24.14
20161222 noo 24.05
20161223 noo 23.85
20161226 noo 23.63
20161227 noo 23.29
20161228 noo 22.78
20161229 noo 23.11
20161230 noo 23.28
20170103 noo 23.32
20170104 noo 23.7
20170105 noo 23.61
20170106 noo 23.67
20170109 noo 23.45
20170110 noo 23.83
20170111 noo 23.51
20170112 noo 23.32
20170116 noo 22.9
20170117 noo 23.0
20170118 noo 23.35
20170119 noo 23.58
20170120 noo 23.85
20170123 long 23.75
20170124 noo 24.18
20170125 noo 24.13
20170126 noo 23.96
20170203 noo 23.6
20170206 noo 23.78
20170207 noo 23.97
20170208 long_sell 23.8
20170209 noo 23.86
20170210 noo 24.08
20170213 noo 24.45
20170214 noo 24.2
20170215 noo 24.06
20170216 noo 24.24
20170217 noo 24.27
20170220 noo 25.24
20170221 noo 26.35
20170222 noo 26.33
20170223 noo 26.19
20170224 noo 26.38
20170227 noo 25.81
20170228 noo 26.08
20170301 noo 25.95
20170302 noo 26.01
20170306 noo 26.09
20170307 noo 26.53
20170308 noo 26.1
20170309 noo 26.21
20170310 noo 26.52
20170313 noo 26.6
20170314 noo 26.41
20170315 noo 26.71
20170316 noo 27.18
20170317 noo 27.18
20170320 noo 27.95
20170321 noo 28.09
20170322 noo 28.66
20170323 noo 28.0
20170324 noo 27.87
20170327 noo 27.93
20170328 noo 27.75
20170330 noo 27.7
20170331 noo 27.2
20170405 noo 27.38
20170406 noo 27.77
20170407 noo 27.51
20170410 noo 26.68
20170411 noo 27.0
20170412 noo 26.96
20170413 noo 26.79
20170414 noo 27.05
20170417 noo 26.3
20170418 noo 26.5
20170419 noo 26.62
20170420 noo 26.77
20170421 noo 27.45
20170424 noo 26.25
20170425 noo 26.46
20170426 noo 28.01
20170427 long 28.12
20170428 noo 27.9
20170502 noo 27.92
20170503 noo 27.92
20170504 noo 28.01
20170505 noo 27.79
20170508 noo 25.28
20170509 long_sell 26.18
20170510 noo 25.34
20170511 noo 25.25
20170512 noo 25.15
20170515 noo 24.62
20170516 noo 24.63
20170517 noo 24.97
20170518 noo 25.0
20170519 noo 24.83
20170522 noo 24.28
20170523 noo 23.72
20170524 noo 23.2
20170525 noo 23.69
20170526 noo 24.08
20170531 noo 24.15
20170601 noo 23.76
20170602 noo 23.7
20170605 noo 24.17
20170606 noo 24.75
20170607 noo 25.21
