time operation trade_price
20150105 noo 7.05
20150106 noo 6.9
20150107 noo 6.76
20150108 noo 6.53
20150109 noo 6.5
20150112 noo 6.48
20150114 noo 6.63
20150115 noo 6.85
20150116 noo 7.21
20150119 noo 6.49
20150120 noo 6.48
20150121 noo 6.84
20150122 noo 6.88
20150126 noo 6.76
20150127 noo 6.53
20150129 noo 6.32
20150130 noo 6.23
20150202 noo 5.96
20150203 noo 6.14
20150204 noo 6.02
20150205 noo 6.0
20150206 noo 5.9
20150209 noo 6.03
20150210 noo 6.15
20150211 noo 6.12
20150212 noo 6.11
20150213 noo 6.11
20150216 noo 6.08
20150217 noo 6.1
20150225 noo 6.02
20150226 noo 6.12
20150302 noo 6.08
20150303 noo 5.88
20150304 noo 5.85
20150305 noo 5.68
20150306 noo 5.83
20150309 noo 6.12
20150310 noo 6.08
20150311 noo 6.11
20150312 long 6.36
20150313 noo 6.29
20150316 noo 6.34
20150317 noo 6.4
20150318 noo 6.54
20150319 noo 6.44
20150320 noo 6.48
20150323 noo 6.53
20150324 noo 6.45
20150325 noo 6.28
20150326 noo 6.3
20150327 long_sell 6.32
20150330 noo 6.49
20150331 noo 6.39
20150401 noo 6.43
20150402 noo 6.38
20150403 noo 6.4
20150407 noo 6.55
20150408 noo 6.68
20150409 noo 6.63
20150410 noo 6.78
20150413 noo 6.93
20150414 noo 6.84
20150415 noo 7.0
20150416 noo 7.16
20150417 noo 7.23
20150420 noo 6.9
20150421 noo 6.98
20150422 noo 7.11
20150423 noo 7.0
20150427 noo 7.02
20150428 noo 7.14
20150429 noo 7.04
20150430 noo 6.92
20150504 noo 7.02
20150506 noo 6.65
20150507 noo 6.59
20150508 noo 6.65
20150511 noo 6.75
20150512 noo 6.76
20150513 noo 6.78
20150514 noo 6.75
20150515 noo 6.62
20150518 noo 6.53
20150520 noo 6.71
20150521 noo 6.72
20150522 noo 6.89
20150525 long 7.03
20150526 noo 7.05
20150527 noo 7.02
20150528 noo 6.67
20150529 noo 6.82
20150601 noo 7.5
20150602 noo 7.46
20150603 noo 7.38
20150604 noo 8.12
20150605 noo 8.13
20150608 noo 8.94
20150609 noo 9.4
20150610 noo 9.17
20150611 noo 8.86
20150612 noo 8.89
20150615 noo 8.75
20150616 noo 8.92
20150617 noo 8.99
20150618 long_sell 8.12
20150619 noo 7.58
20150623 noo 7.93
20150624 noo 8.08
20150625 noo 7.84
20150626 noo 7.39
20150629 noo 7.49
20150630 noo 8.24
20150701 noo 8.27
20150702 noo 8.48
20150703 noo 7.92
20150706 noo 8.69
20150707 long 8.9
20150708 noo 8.01
