time operation trade_price
20150105 noo 3.64
20150106 noo 3.67
20150107 noo 3.68
20150108 noo 3.54
20150109 noo 3.52
20150112 noo 3.49
20150113 noo 3.47
20150115 noo 3.44
20150116 noo 3.43
20150119 noo 3.13
20150120 noo 3.28
20150121 noo 3.38
20150122 noo 3.37
20150123 noo 3.37
20150126 noo 3.45
20150127 noo 3.37
20150128 noo 3.31
20150129 noo 3.29
20150130 noo 3.22
20150203 noo 3.16
20150204 noo 3.07
20150205 noo 3.05
20150206 noo 2.9
20150209 noo 2.89
20150210 noo 3.0
20150211 noo 3.04
20150212 noo 3.06
20150213 noo 3.07
20150216 noo 3.07
20150217 noo 3.23
20150225 noo 3.19
20150226 long 3.21
20150227 noo 3.22
20150302 noo 3.22
20150303 noo 3.12
20150304 noo 3.14
20150305 noo 3.08
20150306 long_sell 3.13
20150309 noo 3.15
20150310 noo 3.22
20150311 noo 3.33
20150312 noo 3.32
20150313 noo 3.45
20150316 noo 3.58
20150317 noo 3.94
20150318 noo 4.33
20150319 noo 4.32
20150320 noo 4.19
20150323 noo 4.29
20150324 noo 4.72
20150325 noo 4.55
20150326 noo 4.34
20150327 noo 4.36
20150330 noo 0
20150331 noo 0
20150401 noo 0
20150402 noo 0
20150403 noo 0
20150407 noo 0
20150408 noo 0
20150409 noo 0
20150410 noo 0
20150413 noo 0
20150414 noo 4.8
20150415 noo 5.28
20150416 noo 5.46
20150417 noo 5.89
20150420 noo 6.11
20150421 noo 6.1
20150422 noo 6.14
20150423 noo 6.04
20150424 noo 6.09
20150427 noo 6.16
20150428 noo 5.96
20150429 noo 5.85
20150504 noo 5.86
20150505 noo 5.48
20150506 noo 5.18
20150507 noo 4.8
20150508 noo 5.28
20150511 noo 5.55
20150512 noo 5.54
20150513 noo 5.42
20150514 noo 5.45
20150515 noo 5.23
20150518 noo 5.1
20150519 noo 5.3
20150521 noo 5.42
20150522 noo 5.6
20150525 noo 5.85
20150526 long 5.87
20150527 noo 6.03
20150528 noo 5.48
20150529 noo 5.38
20150601 noo 5.61
20150602 noo 5.68
20150603 long_sell 5.72
20150604 noo 5.77
20150605 noo 5.95
20150608 noo 6.55
20150609 noo 6.43
20150610 noo 6.57
20150611 noo 6.44
20150612 noo 6.35
20150615 noo 6.47
20150616 noo 6.5
20150617 noo 6.37
20150618 noo 6.59
20150623 noo 6.32
20150624 noo 6.87
20150625 noo 6.51
20150629 noo 6.14
20150630 noo 6.39
20150702 noo 5.28
20150703 noo 4.75
20150706 noo 4.86
20150707 noo 4.77
20150708 noo 4.29
20150709 noo 0
20150710 noo 4.72
20150713 noo 5.19
20150714 noo 5.24
20150715 noo 4.75
20150716 noo 5.06
20150717 noo 5.3
20150720 noo 5.31
20150721 noo 5.67
20150722 noo 5.49
20150723 long 5.73
20150724 noo 5.53
20150727 noo 5.08
20150728 noo 5.35
20150729 noo 5.57
20150730 long_sell 5.26
20150731 noo 5.3
20150803 noo 5.41
20150804 noo 5.75
20150806 noo 5.38
20150807 noo 5.48
20150810 noo 5.68
20150811 noo 5.48
20150812 noo 5.3
20150813 noo 5.42
20150817 noo 5.53
20150818 noo 5.08
20150819 noo 5.25
20150820 noo 5.08
20150821 noo 4.84
20150824 noo 4.36
20150825 noo 3.92
20150826 noo 3.59
20150827 noo 3.72
20150828 noo 3.96
20150831 noo 3.9
20150901 noo 3.98
20150902 noo 4.07
20150907 noo 4.02
20150908 noo 4.07
20150909 noo 4.15
20150910 noo 4.04
20150911 noo 4.05
20150914 noo 4.01
20150915 noo 3.8
20150917 noo 3.91
20150918 noo 3.9
20150921 noo 3.97
20150922 noo 4.03
20150923 noo 3.89
20150924 noo 3.91
20150925 noo 3.82
20150928 noo 3.84
20150929 noo 3.75
20150930 noo 3.79
20151008 noo 3.87
20151009 noo 3.92
20151012 noo 4.06
20151013 noo 4.07
20151014 noo 3.96
20151015 noo 4.04
20151016 noo 4.13
20151019 noo 4.19
20151020 noo 4.19
20151021 noo 3.97
20151022 noo 4.17
20151023 noo 4.14
20151026 noo 4.1
20151028 noo 4.03
20151029 noo 4.03
20151030 noo 4.0
20151102 noo 3.92
20151103 noo 3.93
20151104 noo 4.06
20151105 noo 4.24
20151106 long 4.25
20151109 noo 4.28
20151110 noo 4.23
20151111 noo 4.23
20151112 noo 4.21
20151113 noo 4.17
20151116 noo 4.12
20151117 long_sell 4.12
20151118 noo 4.08
20151119 noo 4.11
20151120 noo 4.1
20151123 noo 4.06
20151124 noo 4.04
20151125 noo 4.06
20151126 noo 4.02
20151127 noo 3.81
20151130 noo 3.79
20151201 noo 3.84
20151202 noo 3.93
20151203 noo 3.95
20151204 noo 3.88
20151207 noo 3.91
20151208 noo 3.96
20151209 noo 3.88
20151210 noo 3.83
20151211 noo 3.81
20151214 noo 3.88
20151215 noo 3.85
20151216 noo 3.83
20151217 noo 3.91
20151218 noo 4.01
20151221 long 4.05
20151222 noo 4.04
20151223 noo 4.0
20151224 noo 3.94
20151225 noo 3.96
20151228 noo 3.9
20151229 long_sell 3.94
20151230 noo 3.93
20151231 noo 3.89
20160104 noo 3.62
20160105 noo 3.64
20160106 noo 3.76
20160107 noo 3.53
20160108 noo 3.7
20160111 noo 3.74
20160112 noo 3.73
20160113 noo 3.6
20160114 noo 3.6
20160115 noo 3.38
20160118 noo 3.37
20160119 noo 3.45
20160120 noo 3.55
20160121 noo 3.41
20160122 noo 3.41
20160125 noo 3.41
20160126 noo 3.18
20160127 noo 3.05
20160128 noo 2.95
20160129 noo 3.03
20160201 noo 3.0
20160202 noo 3.07
20160203 noo 3.06
20160204 noo 3.08
20160205 noo 3.08
20160215 noo 3.09
20160216 noo 3.17
20160217 noo 3.18
20160218 noo 3.15
20160219 noo 3.13
20160222 noo 3.19
20160223 noo 3.15
20160224 long 3.17
20160225 noo 3.05
20160226 long_sell 3.07
20160229 noo 3.01
20160301 noo 3.06
20160302 noo 3.15
20160303 noo 3.17
20160304 long 3.18
20160307 noo 3.19
20160308 noo 3.15
20160309 noo 3.15
20160310 noo 3.09
20160311 noo 3.08
20160314 long_sell 3.15
20160315 noo 3.18
20160316 long 3.19
20160317 noo 3.2
20160318 noo 3.22
20160321 noo 3.26
20160322 noo 3.21
20160323 noo 3.22
20160324 noo 3.22
20160325 noo 3.19
20160328 long_sell 3.16
20160329 noo 3.12
20160330 noo 3.18
20160331 noo 3.17
20160401 noo 3.21
20160405 long 3.24
20160406 noo 3.21
20160407 noo 3.17
20160408 noo 3.16
20160411 noo 3.19
20160412 long_sell 3.16
20160413 noo 3.2
20160414 noo 3.22
20160415 noo 3.2
20160418 noo 3.18
20160419 long 3.19
20160420 noo 3.14
20160421 long_sell 3.09
20160422 noo 3.09
20160425 noo 3.07
20160426 noo 3.09
20160427 noo 3.08
20160428 noo 3.06
20160429 noo 3.07
20160503 noo 3.12
20160504 noo 3.32
20160505 long 3.28
20160506 noo 3.24
20160509 noo 3.16
20160510 noo 3.2
20160511 noo 3.47
20160512 noo 3.39
20160513 noo 3.4
20160516 noo 3.4
20160517 noo 3.29
20160518 noo 3.22
20160519 noo 3.22
20160520 long_sell 3.22
20160523 noo 3.25
20160524 noo 3.21
20160525 noo 3.16
20160526 noo 3.13
20160527 noo 3.16
20160530 noo 3.11
20160531 noo 3.21
20160601 noo 3.21
20160602 noo 3.24
20160603 noo 3.24
20160606 noo 3.27
20160607 noo 3.23
20160608 noo 3.2
20160613 noo 3.11
20160615 noo 3.18
20160616 noo 3.15
20160617 noo 3.18
20160620 noo 3.15
20160621 noo 3.15
20160622 noo 3.16
20160623 noo 3.14
20160624 noo 3.11
20160627 noo 3.14
20160628 noo 3.14
20160629 noo 3.18
20160630 noo 3.17
20160701 noo 3.18
20160704 long 3.22
20160705 noo 3.28
20160706 noo 3.25
20160707 noo 3.27
20160708 noo 3.24
20160711 noo 3.26
20160712 noo 3.53
20160713 noo 3.4
20160714 noo 3.39
20160715 noo 3.41
20160718 noo 3.42
20160719 noo 3.38
20160720 noo 3.38
20160721 noo 3.38
20160722 long_sell 3.34
20160725 noo 3.34
20160726 noo 3.41
20160727 noo 3.35
20160728 noo 3.39
20160729 noo 3.38
20160801 noo 3.36
20160802 noo 3.37
20160803 noo 3.42
20160804 noo 3.4
20160805 noo 3.37
20160808 noo 3.38
20160809 long 3.39
20160810 long_sell 3.36
20160811 noo 3.35
20160812 noo 3.39
20160815 long 3.51
20160816 noo 3.5
20160817 noo 3.47
20160818 noo 3.47
20160819 noo 3.45
20160822 noo 3.45
20160823 noo 3.44
20160824 noo 3.45
20160825 long_sell 3.4
20160826 noo 3.4
20160829 noo 3.41
20160830 noo 3.35
20160831 noo 3.36
20160901 noo 3.33
20160902 noo 3.35
20160905 noo 3.35
20160906 noo 3.36
20160907 noo 3.36
20160908 noo 3.34
20160909 noo 3.29
20160912 noo 3.25
20160913 noo 3.23
20160914 noo 3.22
20160919 noo 3.24
20160920 noo 3.23
20160921 noo 3.23
20160922 noo 3.25
20160923 noo 3.23
20160926 noo 3.19
20160927 noo 3.19
20160928 noo 3.22
20160929 noo 3.2
20160930 noo 3.2
20161010 noo 3.23
20161011 noo 3.23
20161012 noo 3.22
20161013 noo 3.22
20161014 long 3.28
20161017 noo 3.23
20161018 noo 3.26
20161019 noo 3.27
20161020 noo 3.26
20161021 noo 3.24
20161024 noo 3.26
20161025 noo 3.27
20161026 noo 3.24
20161027 long_sell 3.24
20161028 noo 3.21
20161031 noo 3.22
20161101 noo 3.23
20161102 noo 3.21
20161103 noo 3.24
20161104 noo 3.22
20161107 noo 3.21
20161108 noo 3.22
20161109 noo 3.21
20161110 noo 3.26
20161111 noo 3.27
20161114 long 3.32
20161115 noo 3.31
20161116 noo 3.37
20161117 noo 3.37
20161118 noo 3.31
20161121 noo 3.32
20161122 noo 3.34
20161123 noo 3.33
