time operation trade_price
20150105 noo 15.71
20150106 noo 15.4
20150107 noo 15.25
20150108 noo 14.67
20150112 noo 14.45
20150113 noo 14.25
20150114 noo 14.36
20150115 noo 14.83
20150116 noo 14.83
20150119 noo 13.36
20150120 noo 13.62
20150121 noo 14.47
20150122 noo 14.36
20150123 noo 14.47
20150126 noo 14.55
20150127 noo 14.24
20150128 noo 14.01
20150129 noo 13.89
20150130 noo 13.89
20150203 noo 13.94
20150204 noo 13.7
20150205 noo 14.19
20150206 noo 13.64
20150209 noo 13.71
20150210 noo 14.08
20150211 noo 14.03
20150212 noo 14.25
20150213 long 14.23
20150216 noo 14.41
20150217 noo 14.67
20150225 noo 14.2
20150226 noo 14.86
20150227 noo 14.7
20150302 noo 14.81
20150303 noo 14.25
20150304 noo 14.21
20150305 long_sell 13.95
20150306 noo 14.15
20150309 noo 15.57
20150310 noo 15.8
20150311 noo 16.0
20150312 noo 17.4
20150313 noo 17.58
20150316 noo 17.77
20150317 noo 18.52
20150318 noo 18.38
20150319 noo 17.89
20150320 noo 18.0
20150323 noo 18.04
20150324 noo 17.82
20150325 long_sell 17.32
20150326 noo 18.17
20150327 noo 17.82
20150330 noo 18.25
20150331 noo 17.85
20150401 noo 17.9
20150402 noo 17.86
20150403 noo 18.17
20150407 noo 18.55
20150408 noo 19.59
20150409 noo 19.44
20150410 noo 19.98
20150413 noo 20.03
20150414 noo 19.45
20150415 noo 19.4
20150416 noo 19.53
20150417 noo 19.8
20150421 noo 19.38
20150422 noo 19.74
20150423 noo 19.35
20150424 noo 18.82
20150427 noo 19.6
20150428 noo 20.42
20150429 noo 19.9
20150430 noo 19.41
20150504 noo 19.18
20150505 noo 18.33
20150507 noo 18.11
20150508 noo 18.2
20150511 noo 18.8
20150512 noo 18.94
20150513 noo 18.96
20150514 noo 19.12
20150515 noo 18.3
20150518 noo 17.97
20150519 noo 18.67
20150521 noo 18.78
20150522 noo 19.35
20150525 long 19.8
20150526 noo 19.85
20150527 noo 19.64
20150528 noo 19.1
20150529 noo 18.89
20150601 noo 19.93
20150602 noo 20.16
20150603 noo 21.19
20150604 noo 22.19
20150605 noo 21.97
20150608 noo 23.88
20150609 noo 23.19
20150610 noo 22.74
20150611 noo 22.18
20150612 noo 22.39
20150615 noo 21.41
20150616 long_sell 21.05
20150617 noo 21.37
20150618 noo 20.49
20150619 noo 19.0
20150623 noo 19.49
20150624 noo 20.05
20150625 noo 20.08
20150626 noo 18.69
20150629 noo 19.4
20150630 noo 21.15
20150701 noo 20.39
20150702 noo 19.36
20150703 noo 17.51
20150707 noo 18.46
20150708 noo 18.16
20150709 noo 19.85
20150710 noo 21.02
20150713 noo 21.34
20150714 long 20.72
20150715 noo 15.78
20150716 noo 15.39
20150717 long_sell 15.72
20150720 noo 15.33
20150721 noo 15.22
20150722 noo 15.04
20150723 noo 15.53
20150724 noo 15.19
20150727 noo 13.67
20150728 noo 13.7
20150729 noo 13.68
20150730 noo 13.08
20150731 noo 13.16
20150803 noo 13.35
20150804 noo 13.58
20150805 noo 13.32
20150806 noo 13.33
20150807 noo 13.48
20150810 noo 13.95
20150811 noo 13.7
20150812 noo 13.34
20150813 noo 13.45
20150814 noo 13.54
20150818 noo 12.46
20150819 noo 12.67
20150820 noo 12.08
20150821 noo 12.11
20150824 noo 10.9
20150825 noo 9.81
20150826 noo 10.2
20150827 noo 11.22
20150828 noo 11.49
20150831 noo 12.47
20150901 noo 12.42
20150902 noo 12.28
20150907 noo 11.38
20150908 noo 11.65
20150909 noo 11.91
20150910 noo 11.86
20150914 noo 11.56
20150915 noo 11.29
20150916 noo 11.63
20150917 noo 11.5
20150918 noo 11.4
20150921 noo 11.47
20150922 long 11.79
20150923 noo 11.41
20150924 noo 11.45
20150925 noo 11.44
20150928 noo 11.37
20150929 long_sell 11.14
20150930 noo 11.24
20151008 noo 11.49
20151009 noo 11.7
20151012 long 12.43
20151013 noo 12.23
20151014 noo 12.13
20151015 noo 12.37
20151016 noo 12.57
20151019 noo 12.68
20151020 noo 12.8
20151021 noo 12.99
20151022 noo 12.96
20151023 noo 13.08
20151026 noo 13.15
20151027 noo 12.92
20151028 noo 12.85
20151029 noo 12.78
20151030 noo 13.0
20151102 long_sell 12.76
20151103 noo 12.85
20151104 noo 13.65
20151105 noo 14.22
20151106 noo 14.44
20151109 noo 15.88
20151110 noo 15.44
20151111 noo 15.13
20151112 noo 14.99
20151113 noo 14.88
20151116 noo 15.0
20151117 noo 15.26
20151118 noo 15.27
20151119 long_sell 15.36
20151120 noo 15.36
20151123 noo 14.98
20151124 noo 14.85
20151125 noo 15.11
20151126 long_sell 15.13
20151127 noo 14.16
20151130 noo 14.3
20151201 noo 13.97
20151202 noo 15.37
20151203 noo 15.85
20151204 noo 15.33
20151207 long 15.26
20151208 noo 15.25
20151209 noo 15.1
20151210 noo 14.91
20151211 noo 14.64
20151214 long_sell 15.38
20151215 noo 14.99
20151216 noo 14.91
20151217 long 15.27
20151218 noo 15.5
20151221 noo 16.18
20151222 noo 16.05
20151223 noo 16.25
20151224 noo 16.55
20151225 noo 16.56
20151228 noo 15.74
20151229 noo 15.94
20151230 noo 15.77
20151231 long_sell 15.51
20160104 noo 14.39
20160105 noo 14.58
20160106 noo 14.9
20160107 noo 13.86
20160108 noo 14.16
20160111 noo 13.38
20160112 noo 13.47
20160113 noo 13.24
20160114 noo 13.5
20160115 noo 13.2
20160118 noo 13.14
20160119 noo 13.46
20160120 noo 13.25
20160121 noo 13.1
20160122 noo 13.05
20160125 noo 13.05
20160126 noo 12.16
20160127 noo 12.25
20160128 noo 11.73
20160129 noo 12.13
20160201 noo 11.92
20160202 noo 12.03
20160203 noo 11.92
20160204 noo 12.14
20160205 noo 12.03
20160215 noo 11.9
20160216 noo 12.36
20160217 noo 12.55
20160218 noo 12.48
20160219 noo 12.34
20160222 long 13.07
20160223 noo 12.79
20160224 noo 12.81
20160225 noo 12.1
20160226 noo 12.16
20160229 long_sell 11.95
20160301 noo 12.18
20160302 noo 12.7
20160303 long 12.93
20160304 noo 13.16
20160307 noo 13.3
20160308 noo 13.28
20160309 noo 13.16
20160310 noo 13.11
20160311 noo 13.16
20160314 noo 13.3
20160315 noo 13.2
20160316 noo 13.1
20160317 long_sell 13.11
20160318 noo 13.35
20160321 noo 13.83
20160322 noo 13.85
20160323 noo 13.71
20160324 noo 13.38
20160325 noo 13.49
20160328 noo 13.26
20160330 noo 13.53
20160331 noo 13.47
20160401 noo 13.42
20160405 noo 13.6
20160406 noo 13.59
20160407 noo 13.33
20160408 noo 13.47
20160411 noo 13.5
20160412 noo 13.43
20160414 noo 13.67
20160415 noo 13.91
20160418 noo 13.61
20160419 noo 13.73
20160420 noo 13.45
20160421 noo 13.41
20160425 noo 0
20160426 noo 13.75
20160427 noo 13.84
20160428 noo 14.25
20160429 noo 14.02
20160503 noo 14.28
20160504 noo 14.58
20160505 noo 14.55
20160506 noo 14.13
20160509 noo 14.03
20160510 noo 14.09
20160511 noo 14.56
20160513 noo 14.56
20160516 noo 14.65
20160517 noo 14.54
20160518 noo 14.36
20160519 noo 14.32
20160520 noo 14.26
20160524 noo 14.2
20160525 noo 14.19
20160526 noo 14.25
20160527 noo 14.29
20160530 noo 14.26
20160531 noo 14.9
20160601 long 14.7
20160602 noo 14.74
20160603 noo 14.76
20160606 noo 14.6
20160607 noo 14.75
20160608 noo 14.68
20160613 noo 14.15
20160614 long_sell 14.25
20160615 noo 14.47
20160616 noo 14.27
20160617 noo 14.3
20160620 noo 14.32
20160621 noo 14.42
20160622 noo 14.64
20160623 noo 14.63
20160624 noo 14.39
20160627 long 14.6
20160628 noo 14.59
20160629 noo 14.89
