time operation trade_price
20150105 noo 47.9
20150106 noo 52.69
20150107 noo 53.79
20150108 noo 58.6
20150109 noo 58.05
20150112 noo 59.83
20150113 noo 58.43
20150114 noo 58.15
20150115 noo 59.8
20150116 noo 64.3
20150119 noo 62.8
20150120 noo 68.0
20150121 noo 67.38
20150122 noo 67.6
20150123 noo 64.4
20150126 noo 67.05
20150127 noo 66.91
20150128 noo 64.91
20150130 noo 62.99
20150202 noo 66.2
20150203 noo 68.12
20150204 noo 68.14
20150205 noo 69.58
20150206 noo 68.4
20150209 noo 65.75
20150210 noo 70.05
20150211 noo 69.51
20150212 noo 68.57
20150213 noo 70.39
20150216 noo 73.99
20150217 noo 72.7
20150225 noo 70.7
20150226 noo 73.68
20150227 noo 81.05
20150302 noo 83.97
20150303 noo 79.95
20150304 noo 82.5
20150305 noo 79.0
20150306 noo 76.79
20150309 noo 79.98
20150310 noo 80.01
20150312 noo 80.0
20150313 noo 82.0
20150316 noo 84.98
20150317 noo 86.14
20150318 noo 90.1
20150319 noo 89.03
20150320 noo 88.89
20150323 noo 91.2
20150324 noo 91.92
20150325 noo 88.9
20150326 noo 86.09
20150327 noo 89.24
20150330 noo 89.81
20150401 noo 90.63
20150402 noo 98.45
20150403 noo 97.14
20150407 noo 98.7
20150408 noo 94.08
20150409 noo 94.32
20150410 noo 103.75
20150413 noo 107.0
20150414 noo 102.9
20150415 noo 101.0
20150416 noo 103.98
20150417 noo 96.67
20150421 noo 99.22
20150422 noo 45.79
20150423 noo 50.37
20150424 noo 52.85
20150427 noo 49.9
20150428 noo 47.68
20150429 noo 50.88
20150430 noo 48.92
20150504 noo 47.78
20150505 noo 46.88
20150506 noo 47.56
20150507 noo 46.99
20150508 noo 51.69
20150511 noo 54.18
20150512 noo 54.61
20150513 noo 0
20150514 noo 0
20150515 noo 0
20150518 noo 0
20150519 noo 0
20150520 noo 0
20150521 noo 0
20150522 noo 0
20150525 noo 0
20150526 noo 0
20150527 noo 0
20150528 noo 0
20150529 noo 0
20150601 noo 0
20150602 noo 0
20150603 noo 0
20150604 noo 0
20150605 noo 0
20150608 noo 0
20150609 noo 0
20150610 noo 0
20150611 noo 0
20150612 noo 0
20150615 noo 60.07
20150616 noo 66.08
20150617 long 64.04
20150618 noo 57.64
20150619 noo 52.88
20150623 noo 57.7
20150624 noo 57.71
20150625 long_sell 52.1
20150626 noo 46.89
20150629 noo 42.2
20150630 noo 46.42
20150701 noo 47.36
20150702 noo 48.0
20150703 noo 52.0
20150706 noo 49.0
20150707 noo 44.1
20150708 noo 0
20150709 noo 0
20150710 noo 0
20150713 noo 48.51
20150714 noo 53.36
20150715 noo 48.02
20150716 noo 50.8
20150717 noo 55.26
20150720 long 56.75
20150721 noo 56.75
20150722 noo 55.68
20150723 noo 56.58
20150724 noo 57.9
20150727 noo 56.82
20150728 noo 58.1
20150729 noo 59.3
20150730 noo 55.34
20150731 long_sell 53.8
20150803 noo 48.43
20150804 noo 53.27
20150805 noo 51.45
20150806 noo 51.77
20150807 noo 54.0
20150810 noo 56.83
20150811 noo 55.4
20150812 noo 53.59
20150813 noo 54.45
20150814 noo 53.9
20150817 noo 52.06
20150819 noo 50.38
20150820 noo 48.57
20150821 noo 44.15
20150824 noo 39.74
20150825 noo 35.77
20150826 noo 38.18
20150827 noo 42.0
20150828 noo 43.65
20150831 noo 44.72
20150901 noo 42.24
20150902 noo 43.71
20150907 noo 43.33
20150908 noo 45.36
20150909 noo 46.12
20150910 noo 45.35
20150911 noo 45.38
20150914 noo 40.84
20150916 noo 45.1
20150917 long 45.71
20150918 noo 46.67
20150921 noo 48.92
20150922 noo 48.84
20150923 noo 49.2
20150924 noo 48.42
20150925 noo 47.37
20150928 noo 52.11
20150929 noo 52.71
20150930 noo 52.71
20151008 noo 54.78
20151009 noo 55.7
20151012 noo 57.35
20151013 noo 56.22
20151014 noo 55.62
20151015 noo 58.87
20151016 noo 61.73
20151019 noo 59.82
20151020 noo 64.22
20151021 noo 59.72
20151022 noo 61.5
20151023 noo 61.72
20151026 noo 63.89
20151027 noo 64.99
20151028 noo 63.12
20151029 noo 61.81
20151030 noo 60.26
20151102 long_sell 60.29
20151103 noo 60.5
20151104 noo 66.15
20151105 noo 64.15
20151106 noo 65.95
20151109 noo 66.26
20151110 noo 66.47
20151111 noo 70.86
20151112 noo 68.07
20151113 noo 65.65
20151116 noo 66.97
20151117 noo 61.82
20151119 noo 61.77
20151120 noo 61.99
20151123 noo 59.49
20151124 noo 60.7
20151125 noo 63.01
20151126 noo 61.38
20151127 noo 59.09
