time operation sell_price hold_day buy_price buy_date
20171218 sell 16.06 3 16.09 20171213
20180110 sell 16.46 15 16.31 20171219
20180130 sell 17.25 8 17.2 20180118
20180316 sell 13.3 6 13.57 20180308
20180801 sell 7.47 5 8.02 20180725
20181009 sell 6.92 9 7.17 20180918
20181112 sell 7.39 11 6.97 20181026
20181127 sell 7.94 22 6.97 20181026
20190123 sell 7.94 11 8.05 20190108
20190318 sell 11.35 23 8.48 20190213
20190327 sell 10.78 30 8.48 20190213
20190412 sell 11.57 41 8.48 20190213
