time operation trade_price
20150105 noo 9.11
20150106 noo 9.09
20150107 noo 9.05
20150108 noo 8.92
20150109 noo 8.69
20150112 noo 8.57
20150114 noo 8.56
20150115 noo 8.86
20150116 noo 8.85
20150119 noo 8.39
20150120 noo 8.55
20150121 noo 8.78
20150122 noo 9.04
20150123 noo 8.89
20150126 long 9.3
20150127 noo 9.22
20150128 noo 9.07
20150129 noo 9.1
20150130 noo 8.91
20150202 noo 8.65
20150203 long_sell 8.85
20150204 noo 8.74
20150205 noo 8.67
20150206 noo 8.69
20150209 noo 8.78
20150210 noo 8.8
20150211 noo 9.04
20150212 long 9.09
20150213 noo 9.15
20150216 noo 9.16
20150217 noo 9.27
20150225 noo 9.32
20150226 noo 9.21
20150227 noo 9.18
20150302 noo 9.24
20150303 noo 8.99
20150304 long_sell 9.12
20150305 noo 9.49
20150306 noo 9.3
20150309 noo 9.3
20150310 noo 9.32
20150311 noo 9.62
20150312 noo 9.52
20150313 noo 9.54
20150316 noo 9.77
20150317 noo 10.07
20150318 noo 10.75
20150319 noo 10.73
20150320 noo 10.64
20150323 noo 10.78
20150324 noo 10.49
20150325 noo 10.57
20150326 noo 11.01
20150327 noo 11.18
20150330 noo 11.78
20150331 noo 11.53
20150401 noo 11.76
20150402 noo 11.89
20150403 noo 11.81
20150407 noo 11.81
20150408 noo 11.53
20150409 noo 11.7
20150410 noo 12.44
20150413 noo 12.46
20150414 noo 12.07
20150415 noo 11.55
20150416 noo 11.69
20150417 noo 11.64
20150421 noo 11.5
20150422 noo 11.74
20150423 noo 11.85
20150424 noo 11.77
20150427 noo 11.87
20150428 noo 11.32
20150429 noo 11.38
20150504 noo 11.19
20150505 noo 11.25
20150506 noo 11.07
20150507 noo 10.57
20150508 noo 10.82
20150511 noo 11.08
20150512 noo 11.13
20150513 noo 11.26
20150514 noo 11.1
20150515 noo 10.76
20150518 noo 10.63
20150519 noo 11.19
20150520 noo 11.33
20150521 noo 11.52
20150522 long 11.73
20150525 noo 12.1
20150526 noo 12.68
20150527 noo 13.95
20150528 noo 13.56
20150529 noo 14.37
20150601 noo 15.32
20150602 noo 16.36
20150603 noo 15.96
20150604 noo 15.16
20150605 noo 15.17
20150608 noo 14.88
20150609 noo 15.07
20150610 noo 15.37
20150611 long_sell 15.22
20150612 noo 15.16
20150615 noo 15.0
20150616 noo 15.35
20150617 noo 15.64
20150618 noo 15.56
20150623 noo 13.45
20150624 noo 13.47
20150625 noo 13.22
20150626 noo 11.9
20150629 noo 10.71
20150630 noo 11.59
20150701 noo 10.74
20150702 noo 9.75
20150703 noo 9.19
20150706 noo 9.88
20150707 noo 8.9
20150708 noo 8.01
20150709 noo 8.81
20150710 noo 9.69
20150713 noo 10.66
20150714 noo 10.69
20150715 noo 9.69
20150716 noo 10.03
20150717 noo 10.79
20150720 noo 10.84
20150721 noo 10.84
20150722 long 10.73
20150723 noo 11.02
20150724 noo 10.65
20150727 noo 9.59
20150728 long_sell 9.58
20150729 noo 10.27
20150730 noo 10.12
20150731 noo 0
20150803 noo 0
20150804 noo 0
20150805 noo 0
20150806 noo 0
20150807 noo 0
20150810 noo 11.13
20150811 noo 12.24
20150812 noo 13.46
20150813 noo 13.58
20150814 noo 13.59
20150817 noo 12.96
20150818 noo 13.35
20150819 noo 13.67
20150820 noo 12.38
20150824 noo 10.03
20150825 noo 9.65
20150826 noo 10.39
20150827 noo 10.73
20150828 noo 11.49
20150831 noo 10.49
20150901 noo 9.74
20150902 noo 9.75
20150907 noo 10.07
20150908 noo 10.45
20150909 noo 10.77
20150910 noo 10.4
20150911 noo 10.31
20150914 noo 10.15
20150915 noo 9.44
20150917 noo 9.94
20150918 noo 10.07
20150921 noo 10.46
20150922 long 10.77
20150923 noo 10.35
20150924 noo 10.5
20150925 noo 10.15
20150928 noo 10.22
20150929 long_sell 10.05
20150930 noo 10.15
20151008 noo 10.48
20151009 long 10.74
20151012 noo 10.77
20151013 noo 11.41
20151014 noo 11.1
20151015 noo 11.37
20151016 noo 11.44
20151019 noo 11.1
20151020 noo 11.77
20151021 noo 10.83
20151022 noo 11.35
20151023 noo 11.24
20151026 long_sell 11.18
20151027 noo 11.29
20151028 noo 11.04
20151029 noo 11.04
20151030 noo 10.95
20151102 noo 10.57
20151103 noo 10.42
20151104 noo 10.93
20151105 noo 11.1
20151106 noo 11.22
20151109 noo 11.15
20151110 long 11.2
20151111 noo 11.09
20151112 noo 10.8
20151113 noo 10.49
20151116 long_sell 10.57
20151117 noo 10.47
20151118 noo 10.3
20151119 noo 10.41
20151120 noo 10.55
20151123 noo 10.47
20151124 noo 10.51
20151125 noo 10.69
20151126 noo 10.48
20151130 noo 9.69
20151201 noo 9.74
20151202 noo 9.93
20151203 noo 10.07
20151204 noo 9.92
20151207 noo 9.98
20151208 noo 9.73
20151209 noo 9.9
20151210 noo 9.73
20151211 noo 9.62
20151214 noo 9.74
20151215 noo 9.92
20151216 noo 9.9
20151217 noo 10.5
20151218 long 10.47
20151221 noo 10.58
20151222 noo 10.46
20151223 noo 10.32
20151224 noo 10.25
20151225 noo 10.16
20151228 noo 10.27
20151229 long_sell 10.5
20151230 noo 10.33
20151231 noo 10.1
20160104 noo 9.2
20160105 noo 9.19
20160106 noo 9.43
20160107 noo 8.84
20160108 noo 9.09
20160111 noo 8.68
20160112 noo 8.61
20160113 noo 8.24
20160114 noo 8.4
20160115 noo 8.1
20160118 noo 8.17
20160119 noo 8.43
20160120 noo 8.25
20160121 noo 8.04
20160122 noo 8.23
20160125 noo 8.34
20160126 noo 7.66
20160127 noo 7.73
20160128 noo 7.48
20160129 noo 7.77
20160201 noo 7.67
20160202 noo 7.8
20160203 noo 7.73
20160204 noo 8.03
20160205 noo 7.84
20160215 noo 7.75
20160216 noo 8.46
20160217 long 8.46
20160218 noo 8.33
20160219 noo 8.49
20160222 noo 8.48
20160223 noo 8.24
20160224 noo 8.23
20160225 noo 7.65
20160226 long_sell 8.01
20160229 noo 7.95
20160301 noo 8.15
20160302 noo 8.34
20160303 long 8.26
20160304 noo 8.01
20160307 noo 8.05
20160308 noo 8.09
20160309 noo 7.99
20160310 long_sell 7.94
20160311 noo 7.99
20160314 noo 8.13
20160315 noo 8.27
20160316 noo 8.15
20160317 long 8.33
20160318 noo 8.54
20160321 noo 8.65
20160322 noo 8.54
20160323 noo 8.66
20160324 noo 8.66
20160325 noo 8.87
20160328 noo 9.02
20160329 noo 8.82
20160330 noo 9.0
20160331 noo 8.95
20160401 noo 8.83
20160405 noo 8.9
20160406 noo 8.87
20160407 long_sell 8.66
20160408 noo 8.55
20160411 noo 8.81
20160412 noo 8.65
20160413 noo 8.81
20160414 noo 8.79
20160415 long 8.8
20160418 noo 8.76
20160419 noo 8.76
20160420 noo 8.38
20160421 long_sell 8.34
20160422 noo 8.39
20160425 noo 8.3
20160426 noo 8.35
20160427 noo 8.26
20160428 noo 8.34
20160429 noo 8.52
20160503 noo 8.83
20160504 noo 8.73
20160505 long 8.73
20160506 noo 8.46
20160509 noo 8.38
20160510 noo 8.41
20160511 long_sell 8.47
20160512 noo 8.37
20160513 noo 8.34
20160516 noo 8.38
20160517 noo 8.31
20160518 noo 8.32
20160519 noo 8.26
20160520 noo 8.28
20160523 noo 8.34
20160524 noo 8.29
20160525 noo 8.27
20160526 noo 8.25
20160527 noo 8.24
20160530 noo 8.39
20160531 noo 8.65
20160601 long 8.63
20160602 noo 8.69
20160603 long_sell 4.28
20160606 noo 4.2
20160607 noo 4.21
20160608 noo 4.18
20160613 noo 4.05
20160614 noo 4.04
20160615 noo 4.1
20160616 noo 4.05
20160617 noo 4.05
20160620 noo 4.03
20160621 noo 4.02
20160622 noo 4.03
20160623 noo 4.04
20160624 noo 4.05
20160627 noo 4.07
20160628 noo 4.17
20160629 noo 4.14
20160630 noo 4.13
20160701 noo 4.12
20160704 long 4.18
20160705 noo 4.18
20160706 noo 4.17
20160707 noo 4.41
20160708 noo 4.33
20160711 noo 4.33
20160712 noo 4.42
20160713 noo 4.48
20160714 noo 4.46
20160715 noo 4.44
20160718 noo 4.45
20160719 noo 4.47
20160720 noo 4.53
20160721 noo 4.5
20160722 noo 4.35
20160725 long_sell 4.37
20160726 noo 4.41
20160727 noo 4.4
20160728 noo 4.53
20160729 noo 4.67
20160801 noo 4.6
20160802 noo 4.57
20160803 noo 4.57
20160804 noo 4.58
20160805 noo 4.5
20160808 noo 4.51
20160810 noo 4.5
20160811 noo 4.58
20160812 noo 4.81
20160815 noo 4.84
20160816 noo 4.78
20160817 noo 4.79
20160818 noo 4.77
20160819 noo 4.74
20160822 noo 4.68
20160823 noo 4.81
20160825 noo 4.72
20160826 noo 4.66
20160829 noo 4.66
20160830 noo 4.66
20160831 noo 4.69
20160901 noo 4.64
20160902 noo 4.58
20160905 noo 4.6
20160906 noo 4.62
20160907 noo 4.6
20160908 noo 4.59
20160909 noo 4.52
20160912 noo 4.5
20160913 noo 4.53
20160914 noo 4.53
20160919 noo 4.57
20160920 noo 4.58
20160921 noo 4.58
20160922 noo 4.58
20160923 noo 4.63
20160926 noo 4.46
20160927 noo 4.49
20160929 noo 4.46
20160930 noo 4.46
20161010 noo 4.51
20161011 noo 4.55
20161012 noo 4.54
20161013 noo 4.55
20161014 long 4.52
20161017 noo 4.48
20161018 noo 4.52
20161019 noo 4.49
20161020 long_sell 4.49
