time operation trade_price
20150105 noo 12.08
20150106 noo 12.65
20150107 noo 12.49
20150108 noo 12.53
20150109 noo 12.65
20150112 noo 12.39
20150113 noo 12.59
20150114 noo 12.66
20150115 noo 12.84
20150116 noo 13.1
20150119 long 13.32
20150120 noo 13.81
20150121 noo 13.77
20150122 noo 13.86
20150123 noo 13.78
20150126 noo 13.94
20150127 noo 14.04
20150128 noo 14.03
20150129 noo 13.65
20150130 noo 13.55
20150202 long_sell 13.64
20150203 noo 13.91
20150204 noo 13.75
20150205 noo 13.72
20150206 noo 13.19
20150209 noo 12.82
20150210 noo 13.36
20150211 noo 13.65
20150212 noo 13.86
20150213 noo 14.31
20150216 long 14.64
20150217 noo 14.65
20150225 noo 14.56
20150226 noo 14.67
20150227 noo 14.91
20150302 noo 14.94
20150303 noo 14.93
20150304 noo 15.21
20150305 noo 15.19
20150306 noo 14.69
20150309 noo 14.91
20150310 noo 15.24
20150311 noo 15.84
20150312 noo 15.98
20150313 noo 15.99
20150316 noo 16.96
20150317 noo 17.52
20150318 noo 18.02
20150319 noo 18.74
20150320 noo 19.23
20150323 noo 20.26
20150324 noo 20.54
20150325 noo 20.45
20150326 noo 19.33
20150327 noo 21.26
20150330 noo 20.43
20150331 noo 19.8
20150401 noo 20.08
20150402 noo 20.02
20150403 long_sell 20.44
20150407 noo 20.81
20150408 noo 22.0
20150409 noo 21.19
20150410 noo 21.36
20150413 noo 21.56
20150414 noo 22.16
20150415 noo 20.98
20150416 noo 20.3
20150420 noo 19.45
20150421 noo 20.27
20150422 noo 21.18
20150423 noo 21.5
20150424 long 22.07
20150427 noo 21.9
20150428 noo 21.5
20150429 noo 21.83
20150430 noo 22.46
20150504 noo 22.58
20150505 noo 21.4
20150506 noo 20.77
20150507 long_sell 20.9
20150508 noo 22.69
20150511 noo 24.03
20150512 noo 24.55
20150513 noo 24.81
20150514 noo 24.21
20150515 noo 23.7
20150518 noo 24.71
20150519 noo 25.33
20150520 noo 25.49
20150521 noo 26.37
20150522 noo 29.01
20150525 noo 28.55
20150526 noo 29.38
20150527 noo 28.95
20150528 noo 26.09
20150529 noo 25.74
20150601 noo 27.5
20150603 noo 31.98
20150604 noo 31.6
20150605 noo 34.76
20150608 noo 38.24
20150609 noo 39.57
20150610 noo 38.57
20150611 noo 40.35
20150612 noo 39.71
20150615 noo 35.74
20150616 noo 33.32
20150617 noo 34.37
20150619 noo 30.06
20150623 noo 28.9
20150624 noo 29.69
20150625 noo 28.2
20150626 noo 25.38
20150629 noo 22.84
20150630 noo 24.1
20150701 noo 21.69
20150702 noo 19.52
20150703 noo 17.57
20150706 noo 15.81
20150707 noo 14.23
20150708 noo 0
20150709 noo 0
20150710 noo 0
20150713 noo 0
20150714 noo 0
