time operation trade_price
20150105 noo 10.09
20150106 noo 10.39
20150107 long 10.4
20150108 noo 10.75
20150109 noo 11.01
20150112 noo 11.25
20150113 noo 11.04
20150114 noo 10.77
20150115 noo 11.02
20150116 noo 10.98
20150119 noo 10.73
20150120 noo 11.17
20150121 noo 11.2
20150122 noo 11.23
20150123 noo 11.11
20150126 noo 11.25
20150127 noo 12.38
20150128 noo 12.09
20150129 noo 11.58
20150130 noo 11.6
20150202 noo 11.7
20150203 noo 11.66
20150204 long_sell 11.41
20150205 noo 11.32
20150206 noo 11.36
20150209 noo 11.36
20150210 noo 11.45
20150211 noo 11.88
20150212 noo 11.9
20150213 noo 12.14
20150216 noo 12.26
20150217 noo 12.5
20150225 noo 12.13
20150226 noo 12.52
20150227 noo 13.3
20150302 noo 13.85
20150303 noo 13.56
20150304 noo 13.66
20150305 noo 13.55
20150306 noo 13.12
20150309 noo 13.13
20150310 noo 13.17
20150312 noo 12.97
20150313 noo 13.05
20150316 noo 13.71
20150317 noo 13.78
20150318 noo 13.83
20150319 noo 13.69
20150320 noo 13.55
20150323 noo 13.7
20150324 noo 13.71
20150325 noo 14.16
20150326 noo 14.18
20150327 noo 13.94
20150330 noo 13.95
20150331 noo 14.58
20150401 noo 14.7
20150402 noo 14.57
20150403 noo 14.98
20150407 noo 14.99
20150408 noo 14.97
20150409 noo 14.42
20150410 noo 14.46
20150413 noo 14.86
20150415 noo 14.61
20150416 noo 14.84
20150417 noo 14.9
20150420 noo 15.83
20150421 noo 16.04
20150422 noo 16.4
20150423 noo 16.24
20150424 noo 16.56
20150427 noo 16.46
20150428 noo 16.27
20150429 noo 16.61
20150430 noo 15.98
20150505 noo 15.35
20150506 noo 15.5
20150507 noo 15.08
20150508 noo 15.49
20150511 noo 15.83
20150512 noo 16.09
20150513 noo 16.12
20150514 long 15.9
20150515 noo 15.4
20150518 noo 15.14
20150519 long_sell 15.27
20150520 noo 15.27
20150521 noo 15.4
20150522 noo 16.5
20150525 long 16.99
20150526 noo 16.98
20150527 noo 16.62
20150528 noo 16.26
20150529 noo 15.64
20150601 noo 16.15
20150602 long_sell 16.04
20150603 noo 15.75
20150604 noo 17.33
20150605 noo 17.77
20150608 noo 17.54
20150609 noo 17.13
20150610 noo 17.29
20150611 noo 17.67
20150612 noo 18.33
20150615 noo 17.82
20150616 noo 18.34
20150617 noo 19.66
20150618 noo 19.96
20150619 noo 18.65
20150623 noo 17.92
20150624 noo 18.21
20150625 long_sell 17.02
20150626 noo 16.06
20150629 noo 16.56
20150630 noo 18.13
20150701 noo 17.83
20150702 noo 17.31
20150703 noo 17.02
20150706 noo 0
20150707 noo 0
20150708 noo 0
20150709 noo 0
20150710 noo 0
20150713 noo 18.72
20150714 noo 16.85
20150716 noo 15.39
20150717 noo 16.03
20150720 noo 16.24
20150721 noo 16.41
20150722 noo 16.6
20150723 noo 16.73
20150724 noo 16.13
20150727 noo 14.52
20150729 noo 14.61
20150730 noo 14.11
