time operation trade_price
20150105 noo 29.88
20150106 noo 31.71
20150107 noo 31.65
20150108 noo 32.1
20150109 noo 31.11
20150112 noo 32.02
20150113 noo 33.2
20150114 noo 31.88
20150116 noo 31.48
20150126 noo 30.8
20150127 noo 30.85
20150209 noo 29.56
20150210 noo 30.45
20150211 noo 30.37
20150212 noo 30.39
20150213 noo 30.33
20150216 noo 30.18
20150217 noo 31.59
20150225 long 31.79
20150226 noo 31.75
20150227 noo 31.46
20150302 noo 31.46
20150303 long_sell 30.34
20150311 noo 30.97
20150312 noo 30.68
20150313 long 31.0
20150316 noo 31.5
20150317 noo 31.47
20150318 noo 31.99
20150319 noo 32.0
20150320 noo 31.51
20150323 noo 32.21
20150324 noo 32.09
20150325 long_sell 31.54
20150326 noo 0
20150327 noo 0
20150330 noo 0
20150331 noo 32.95
20150401 noo 34.18
20150402 noo 34.24
20150403 noo 33.88
20150407 noo 34.15
20150408 noo 33.91
20150416 noo 33.4
20150417 noo 35.78
20150420 noo 35.1
20150421 noo 37.0
20150422 noo 37.01
20150423 noo 36.53
20150424 noo 36.2
20150427 noo 36.58
20150428 noo 37.37
20150429 noo 37.45
20150430 noo 36.97
20150512 noo 35.46
20150513 noo 35.9
20150514 noo 35.41
20150521 long 38.1
20150522 noo 38.12
20150525 noo 38.58
20150526 noo 40.58
20150527 noo 39.63
20150528 long_sell 36.84
20150604 noo 38.03
20150605 noo 37.68
20150608 noo 39.37
20150609 noo 38.62
20150611 noo 38.08
20150612 noo 37.87
20150623 noo 38.0
20150624 noo 38.84
20150706 noo 35.0
20150710 noo 37.25
20150713 noo 38.09
20150714 noo 36.04
20150715 noo 36.0
20150716 long 35.6
20150717 long_sell 36.42
20150803 noo 34.0
20150804 noo 34.06
20150805 noo 34.41
20150806 noo 33.82
20150807 noo 34.22
20150810 noo 34.95
20150811 noo 34.6
20150831 noo 28.79
20150901 noo 28.83
20150902 noo 28.75
20150907 noo 26.86
20150908 noo 27.4
20150921 noo 26.53
20150922 noo 26.65
20150924 noo 26.13
20151008 noo 27.11
20151009 noo 27.1
20151012 noo 28.29
20151013 long 27.92
20151014 noo 26.97
20151015 noo 27.52
20151016 noo 27.66
20151019 long_sell 27.42
20151026 noo 27.8
20151028 noo 26.79
20151029 noo 27.76
20151030 noo 28.01
20151102 noo 28.38
20151103 noo 28.18
20151104 noo 29.35
20151105 noo 30.05
20151106 noo 30.12
20151109 noo 30.3
20151110 noo 29.63
20151111 noo 29.44
20151126 noo 28.63
20151202 noo 29.3
20151203 noo 29.1
20151204 noo 29.09
20151207 long 29.31
20151208 noo 28.18
20151209 long_sell 28.51
20151211 noo 29.38
20151214 noo 30.05
20151215 noo 30.05
20151216 noo 29.78
20151217 noo 30.18
20151218 noo 29.72
20151221 noo 31.87
20151222 noo 32.45
20151223 noo 32.45
20151224 noo 31.7
20151225 noo 32.15
20151229 noo 33.09
20151230 noo 33.43
20151231 noo 32.82
20160105 noo 31.33
20160114 noo 29.6
20160119 noo 28.82
20160129 noo 27.31
20160201 noo 27.35
20160202 noo 27.61
20160203 noo 27.17
20160204 noo 27.29
20160205 noo 27.42
