time operation trade_price
20150106 noo 20.0
20150107 noo 20.0
20150108 noo 19.91
20150109 noo 19.71
20150113 noo 21.0
20150114 noo 21.78
20150115 noo 21.2
20150116 long 21.6
20150119 noo 21.0
20150120 noo 21.6
20150121 noo 22.03
20150122 noo 22.76
20150123 noo 22.58
20150126 noo 22.69
20150127 noo 22.39
20150128 long_sell 21.71
20150129 long_sell 21.72
20150212 noo 21.26
20150213 noo 21.7
20150216 long 22.23
20150217 noo 22.22
20150225 noo 22.25
20150226 noo 22.38
20150227 noo 22.87
20150302 noo 23.92
20150303 noo 23.6
20150304 noo 23.76
20150305 noo 24.31
20150306 noo 23.19
20150309 long_sell 23.36
20150310 noo 23.63
20150313 noo 23.82
20150316 noo 24.12
20150317 noo 24.37
20150318 noo 25.29
20150319 noo 25.13
20150320 noo 25.09
20150323 noo 25.74
20150324 noo 25.05
20150325 noo 27.4
20150326 noo 26.71
20150327 noo 26.88
20150330 noo 26.87
20150331 noo 26.8
20150402 noo 27.8
20150403 noo 27.81
20150407 noo 28.16
20150408 noo 27.03
20150413 noo 29.75
20150414 noo 29.41
20150415 noo 27.78
20150416 noo 27.78
20150417 noo 27.73
20150427 noo 27.94
20150428 long 28.41
20150429 noo 30.53
20150430 noo 30.51
20150504 noo 30.81
20150505 noo 28.77
20150506 noo 29.5
20150507 long_sell 30.0
20150511 noo 32.31
20150512 noo 34.29
20150513 noo 34.82
20150514 noo 34.37
20150515 noo 35.09
20150518 noo 38.5
20150519 noo 39.03
20150520 noo 38.68
20150521 noo 39.93
20150522 noo 39.39
20150525 noo 40.54
20150526 noo 42.0
20150527 noo 41.86
20150528 noo 43.02
20150529 noo 45.86
20150601 noo 47.48
20150602 noo 48.36
20150603 noo 49.1
20150604 noo 0
20150605 noo 0
20150608 noo 0
20150609 noo 0
20150610 noo 0
20150611 noo 0
20150612 noo 54.01
20150615 noo 48.61
20150702 noo 0
20150703 noo 0
20150706 noo 0
20150707 noo 0
20150708 noo 0
20150709 noo 0
20150710 noo 0
20150713 noo 38.06
20150714 noo 37.78
20150715 noo 34.0
20150722 noo 36.83
20150723 noo 36.84
20150724 noo 35.13
20150806 noo 27.36
20150807 noo 28.91
20150810 noo 30.53
20150811 noo 30.1
20150812 noo 28.95
20150813 noo 29.68
20150814 noo 29.12
20150902 noo 19.41
20150907 noo 19.5
20150909 noo 21.8
20150910 noo 20.85
20150911 noo 20.63
20150921 noo 19.11
20150922 noo 19.55
20150923 noo 19.16
20150924 noo 19.66
20150925 noo 18.59
20151009 noo 20.5
20151012 noo 21.3
20151013 long 21.35
20151014 noo 20.79
20151015 noo 21.8
20151016 noo 21.8
20151019 noo 22.33
20151020 noo 22.6
20151021 noo 20.96
20151022 noo 21.95
20151023 noo 22.93
20151026 noo 22.99
20151027 noo 22.73
20151028 noo 0
20151029 noo 0
20151030 noo 22.3
20151102 long_sell 21.11
20151103 long_sell 21.27
20151104 long_sell 22.45
20151105 noo 22.85
20151106 noo 23.73
20151109 noo 25.03
20151110 noo 25.41
20151111 noo 26.54
20151112 noo 26.3
20151113 noo 24.95
20151116 noo 25.85
20151119 noo 27.8
20151120 noo 29.88
20151123 noo 28.7
20151124 noo 28.98
20151125 noo 29.15
20151126 noo 27.86
20151215 noo 25.07
20151216 noo 26.57
20151217 noo 27.1
20151218 long 29.0
20151221 noo 29.41
20151222 noo 31.36
20151223 noo 30.0
20151224 noo 30.63
20151225 noo 31.47
20151228 noo 31.0
20151229 long_sell 30.7
20151230 noo 33.3
20151231 noo 31.02
20160118 noo 23.8
20160119 noo 25.21
20160120 noo 24.82
20160122 noo 24.35
20160125 noo 24.6
20160202 noo 23.1
20160203 noo 22.87
20160204 noo 23.14
20160205 noo 23.37
20160215 noo 23.57
20160216 noo 24.8
20160217 noo 25.45
20160218 long 24.84
20160219 noo 25.01
20160222 noo 26.22
20160223 noo 25.09
20160224 long_sell 24.61
20160307 noo 21.72
20160308 noo 21.5
20160311 noo 21.95
20160314 noo 22.72
20160315 noo 22.25
20160316 noo 21.89
20160317 noo 23.32
20160318 noo 23.85
20160321 long 24.42
20160322 noo 24.99
20160323 noo 25.19
20160324 noo 24.87
20160325 noo 24.58
20160328 long_sell 24.12
20160330 noo 26.14
20160331 noo 26.54
20160401 noo 26.63
20160405 noo 27.7
20160406 noo 28.21
20160407 noo 27.06
20160408 noo 27.11
20160411 noo 27.44
20160414 noo 28.2
20160415 noo 27.61
20160419 noo 26.84
20160504 noo 27.57
20160505 long 27.43
20160506 noo 26.17
20160509 long_sell 25.17
20160516 noo 27.0
20160517 noo 27.2
20160518 noo 27.7
20160519 long 27.62
20160520 noo 28.13
20160523 noo 28.1
20160524 noo 27.28
20160525 long_sell 27.35
20160526 noo 28.12
20160527 noo 28.5
20160531 noo 29.18
20160601 noo 28.96
20160602 noo 29.57
20160603 noo 28.91
20160606 noo 29.1
20160608 noo 29.56
20160620 noo 29.21
20160621 noo 28.48
20160622 noo 29.24
20160623 noo 28.52
20160624 noo 27.96
20160628 noo 29.79
20160629 noo 29.46
20160630 noo 29.5
20160701 noo 29.25
20160704 noo 29.4
20160708 noo 29.26
20160712 noo 29.2
20160713 noo 31.5
20160714 noo 31.6
20160715 noo 31.97
20160718 noo 33.4
20160719 noo 34.06
20160720 noo 33.54
20160721 noo 33.29
20160722 noo 33.14
20160803 noo 31.7
20160804 noo 32.24
20160805 noo 32.42
20160808 noo 34.11
20160809 noo 34.15
20160810 noo 33.96
20160811 noo 33.5
20160812 noo 33.77
20160816 noo 34.42
20160817 noo 33.96
20160818 noo 33.98
20160819 noo 34.7
20160822 noo 35.27
20160823 noo 36.2
20160824 noo 35.62
20160825 noo 35.98
20160826 noo 38.0
20160829 noo 37.73
20160830 noo 37.72
20160831 noo 36.3
20160907 noo 36.65
20160919 noo 35.38
20160921 noo 36.0
20160922 long 36.69
20160923 noo 36.3
20160926 long_sell 34.65
20160930 noo 36.36
20161010 noo 36.6
20161011 long 37.85
20161012 noo 37.38
20161013 noo 37.26
20161014 noo 37.18
20161017 noo 36.9
20161018 long_sell 37.0
20161020 noo 38.72
20161021 noo 38.75
20161024 noo 39.34
20161025 noo 38.77
20161026 noo 39.56
20161027 noo 38.97
20161101 noo 39.48
20161103 noo 39.2
20161108 noo 39.63
20161109 noo 39.6
20161110 noo 39.59
20161111 noo 39.0
20161114 noo 38.48
20161205 noo 37.49
20161206 noo 37.25
20161207 noo 37.0
20161208 noo 38.02
20161209 noo 38.09
20161221 noo 35.57
20161222 noo 36.0
20161223 noo 35.6
20161226 noo 36.43
20161227 noo 36.38
20161228 noo 36.36
20170117 noo 32.81
20170118 noo 33.13
20170119 noo 32.5
20170120 noo 32.64
20170123 noo 32.8
20170126 noo 32.78
20170203 noo 32.84
20170206 noo 33.1
20170207 noo 34.18
20170208 noo 34.22
20170209 long 34.16
20170210 noo 33.77
20170213 noo 33.87
20170214 noo 35.02
20170215 noo 35.0
20170216 noo 35.21
20170217 noo 35.21
20170220 noo 35.15
20170221 noo 35.1
20170222 noo 35.8
20170223 noo 35.44
20170224 long_sell 35.04
20170307 noo 35.16
20170308 long 34.85
20170309 noo 34.35
20170310 noo 34.44
20170313 noo 36.03
20170314 noo 36.24
20170315 noo 36.25
20170316 noo 36.28
20170317 noo 35.61
20170320 noo 36.67
20170321 noo 36.8
20170322 noo 36.95
20170323 noo 37.9
20170324 noo 38.26
20170327 noo 37.85
20170328 noo 37.8
20170329 noo 37.6
20170330 long_sell 37.73
20170405 noo 37.9
20170419 noo 36.45
20170420 noo 36.81
20170421 noo 35.78
20170424 noo 36.66
20170425 long 37.95
20170426 noo 37.96
20170427 noo 38.7
20170428 noo 38.8
20170502 noo 38.54
