time operation trade_price
20150105 noo 10.78
20150115 noo 10.23
20150116 noo 10.21
20150121 noo 9.98
20150123 noo 10.38
20150126 long 10.49
20150127 noo 10.19
20150128 long_sell 9.94
20150209 noo 9.24
20150211 noo 9.35
20150212 noo 9.3
20150213 noo 9.3
20150302 noo 9.24
20150310 noo 9.0
20150311 noo 9.03
20150312 noo 9.38
20150313 noo 9.33
20150316 noo 9.39
20150317 long 9.44
20150318 noo 9.63
20150319 noo 9.51
20150320 noo 9.63
20150323 noo 9.76
20150324 noo 9.67
20150325 long_sell 9.43
20150326 long_sell 9.46
20150330 noo 9.79
20150331 noo 9.7
20150401 noo 9.76
20150402 noo 9.67
20150403 noo 9.72
20150407 noo 9.94
20150408 noo 10.12
20150409 noo 10.05
20150410 noo 10.28
20150413 noo 10.44
20150414 noo 10.27
20150415 noo 10.56
20150416 noo 10.99
20150417 noo 10.93
20150420 noo 10.45
20150421 noo 10.73
20150422 noo 10.87
20150427 noo 10.66
20150428 noo 10.9
20150504 noo 10.83
20150507 noo 10.75
20150512 noo 10.6
20150522 noo 10.63
20150525 noo 10.78
20150526 noo 10.79
20150527 long 10.69
20150528 long_sell 10.05
20150529 long_sell 10.02
20150601 long_sell 10.4
20150604 noo 10.6
20150605 noo 10.54
20150608 long 11.1
20150609 noo 10.86
20150610 noo 11.01
20150611 noo 10.93
20150612 noo 10.99
20150615 long_sell 10.48
20150629 noo 9.41
20150630 noo 9.94
20150702 noo 9.56
20150703 noo 9.27
20150706 noo 9.86
20150707 noo 10.73
20150708 noo 10.19
20150709 noo 10.59
20150710 long 10.41
20150713 noo 10.02
20150714 long_sell 9.71
20150803 noo 9.34
20150804 noo 9.45
20150805 noo 9.33
20150806 noo 9.36
20150807 noo 9.33
20150810 noo 9.44
20150831 noo 8.57
20150901 noo 8.91
20150902 noo 9.28
20150907 noo 8.42
20150908 noo 8.47
20150914 noo 9.08
20150915 noo 9.04
20150916 long 8.98
20150917 noo 8.76
20150918 noo 8.76
20150921 long_sell 8.76
20150925 noo 8.81
20151012 noo 8.65
20151013 noo 8.59
20151014 noo 8.54
20151015 noo 8.6
20151016 noo 8.62
20151021 noo 9.0
20151022 long 8.75
20151023 noo 8.73
20151026 noo 8.75
20151027 noo 8.69
20151028 long_sell 8.64
20151104 noo 8.74
20151105 long 8.86
20151106 noo 8.89
20151109 noo 9.13
20151110 noo 9.04
20151111 noo 8.9
20151112 noo 8.88
20151113 long_sell 8.79
20151120 noo 8.89
20151123 noo 8.84
20151202 noo 8.94
20151203 noo 8.93
20151204 noo 8.76
20151207 long 8.81
20151208 noo 8.7
20151209 long_sell 8.71
20151210 long_sell 8.7
20151217 noo 8.74
20151218 noo 9.07
20151221 long 9.97
20151222 noo 9.58
20151223 noo 9.52
20151224 noo 9.39
20151225 noo 9.44
20151228 long_sell 9.14
20151231 noo 9.64
20160118 noo 8.49
20160119 noo 8.56
20160120 noo 8.58
20160122 noo 8.5
20160125 noo 8.51
20160128 noo 8.53
20160129 noo 8.59
20160202 noo 8.49
20160216 noo 8.58
20160217 noo 8.56
20160218 noo 8.59
20160219 noo 8.51
20160222 long 8.6
20160223 long_sell 8.47
20160224 long_sell 8.5
20160302 noo 8.56
20160303 noo 8.7
20160304 long 9.33
20160307 noo 9.17
20160308 noo 9.29
20160309 noo 9.34
20160310 noo 9.05
20160311 long_sell 9.12
20160314 long_sell 9.03
20160316 noo 9.44
20160317 noo 9.2
20160318 noo 9.13
20160321 noo 9.2
20160322 noo 9.19
20160331 noo 9.11
20160401 noo 9.24
20160405 noo 9.22
20160406 noo 9.05
20160413 noo 9.11
20160414 noo 9.11
20160415 noo 9.21
20160418 noo 9.19
20160419 long 9.2
20160420 noo 9.32
20160421 noo 9.3
20160422 noo 9.4
20160425 noo 9.44
20160426 noo 9.46
20160427 noo 9.39
20160428 noo 9.37
20160429 long_sell 9.3
20160530 noo 8.95
20160531 noo 9.09
20160601 noo 8.98
20160602 noo 8.97
20160603 noo 8.99
20160606 noo 9.01
20160608 noo 9.0
20160614 noo 9.03
20160615 noo 9.05
20160616 noo 9.02
20160617 noo 9.08
20160620 long 9.05
20160621 noo 9.08
20160622 noo 9.08
20160623 noo 9.09
20160624 long_sell 8.84
20160629 noo 9.14
20160701 noo 8.93
20160704 noo 9.02
20160705 long 8.97
20160706 long_sell 8.93
20160707 noo 8.96
20160708 noo 8.93
20160712 noo 9.13
20160713 long 9.16
20160714 noo 9.3
20160715 noo 9.25
20160718 noo 9.54
20160719 noo 9.5
20160720 noo 9.29
20160721 noo 9.31
20160722 long_sell 9.22
20160725 long_sell 9.19
20160726 long_sell 9.23
20160801 noo 9.22
20160804 noo 9.14
20160805 noo 9.3
20160808 noo 9.23
20160809 noo 9.24
20160810 noo 9.24
20160811 noo 9.31
20160812 noo 9.49
20160815 noo 9.71
20160816 noo 9.41
20160817 noo 9.41
20160818 noo 9.36
20160830 long 9.35
20160831 noo 9.31
20160901 long_sell 9.28
20160902 noo 9.31
20160905 noo 9.35
20160907 noo 9.33
20160908 noo 9.32
20160919 noo 9.33
20160920 noo 9.32
20160921 noo 9.33
20160922 noo 9.37
20160923 long 9.38
20160926 long_sell 9.31
20160927 long_sell 9.31
20161010 noo 9.33
20161011 noo 9.31
20161012 noo 9.27
20161019 noo 9.28
20161020 noo 9.29
20161021 noo 9.29
20161024 long 9.37
20161025 noo 9.36
20161026 noo 9.28
20161027 long_sell 9.27
20161028 noo 9.31
20161111 noo 9.2
20161114 noo 9.22
20161115 noo 9.21
20161116 noo 9.19
20161117 noo 9.2
20161118 noo 9.2
20161121 noo 9.28
20161122 long 9.31
20161123 noo 9.37
20161124 noo 9.35
20161125 noo 9.41
20161128 noo 9.4
20161129 noo 9.47
20161130 noo 9.5
20161201 noo 9.43
20161202 noo 9.43
20161205 noo 9.43
20161206 long_sell 9.42
20161208 noo 9.66
20161209 noo 9.72
20161212 noo 9.74
20161213 noo 9.67
20161214 noo 9.85
20170104 noo 9.11
20170105 noo 9.08
20170113 noo 9.08
20170116 noo 9.2
20170117 noo 9.15
20170118 noo 9.18
20170119 noo 9.18
20170120 noo 9.22
20170123 noo 9.22
20170124 long 9.27
20170125 noo 9.22
20170126 noo 9.25
20170203 long_sell 9.17
20170215 noo 9.15
20170216 noo 9.12
20170220 noo 9.14
20170221 noo 9.13
20170224 noo 9.07
20170316 noo 8.88
20170427 noo 7.87
20170502 noo 7.86
20170504 noo 7.71
20170511 noo 7.79
20170512 noo 7.99
20170515 noo 7.95
20170516 noo 7.94
20170517 noo 7.88
20170518 noo 7.82
20170525 noo 8.11
20170526 long 8.01
20170531 noo 8.03
20170601 noo 8.02
20170602 noo 8.0
20170605 long_sell 7.9
20170606 long_sell 7.93
20170607 long_sell 8.02
20170608 noo 8.06
20170609 noo 8.12
20170612 noo 8.05
20170613 noo 8.09
20170614 noo 8.06
20170615 long_sell 8.02
20170619 noo 8.1
20170620 noo 8.1
20170621 noo 8.1
20170622 noo 8.14
20170623 noo 8.11
20170626 noo 8.12
20170627 noo 8.18
20170628 noo 8.27
20170629 noo 8.25
20170630 noo 8.22
20170703 noo 8.23
20170713 long 8.41
20170714 noo 8.55
20170717 noo 8.59
20170718 noo 8.55
20170719 noo 8.67
20170720 noo 8.61
20170721 long_sell 8.54
20170724 noo 8.69
20170725 noo 8.62
20170801 noo 8.69
20170802 noo 8.68
20170803 noo 8.58
20170804 noo 8.56
20170818 noo 8.21
20170821 noo 8.19
20170823 noo 8.24
20170825 noo 8.38
20170828 noo 8.45
20170829 noo 8.43
20170830 noo 8.44
20170831 long 8.4
20170901 long_sell 8.37
20171010 noo 8.16
20171011 noo 8.19
20171012 noo 8.16
20171013 noo 8.17
20171016 noo 8.16
20171026 noo 8.12
20171027 noo 8.18
20171030 noo 8.17
20171031 long 8.29
20171101 noo 8.24
20171102 noo 8.22
20171103 noo 8.25
20171106 noo 8.26
20171107 noo 8.36
20171108 noo 8.4
20171109 noo 8.37
20171110 noo 8.41
20171113 noo 8.45
20171114 noo 8.44
20171115 long_sell 8.36
20171117 noo 8.54
20171120 noo 8.59
20171121 noo 8.64
20171122 noo 9.07
20171123 noo 9.07
20171124 noo 9.1
20171127 noo 9.11
20171128 noo 8.84
20171205 noo 9.03
20171206 noo 8.87
20171207 noo 8.87
20171219 noo 8.57
20171221 noo 8.58
20171222 noo 8.47
20171225 noo 8.49
20180102 noo 8.52
20180103 noo 8.58
20180104 noo 8.54
20180105 noo 8.6
20180108 noo 8.72
20180109 noo 8.68
20180110 long 8.82
20180111 noo 8.8
20180112 noo 8.8
20180115 noo 8.87
20180116 noo 8.88
20180117 noo 8.9
20180118 noo 9.01
20180119 noo 9.11
20180122 noo 8.94
20180123 noo 9.24
20180124 noo 9.33
20180125 noo 9.29
20180126 noo 9.32
20180129 noo 9.2
20180130 long_sell 9.01
20180131 long_sell 9.06
20180205 noo 9.45
20180206 noo 9.11
20180223 noo 8.79
20180226 noo 8.77
20180227 noo 8.59
20180228 noo 8.49
20180309 noo 8.51
20180312 noo 8.5
20180330 noo 7.99
20180402 noo 7.96
20180410 noo 8.04
20180411 noo 8.08
20180412 noo 8.07
20180413 noo 8.01
20180424 noo 7.88
20180504 noo 7.81
20180507 noo 7.84
20180508 noo 7.92
20180509 noo 7.94
20180510 noo 7.94
20180511 long 7.93
20180514 noo 7.95
20180515 noo 7.92
20180516 long_sell 7.83
20180606 noo 7.65
20180712 noo 5.82
20180713 noo 5.81
20180718 noo 5.75
20180720 noo 5.94
20180723 noo 6.0
20180724 noo 6.01
20180725 noo 5.99
20180726 noo 5.96
20180727 noo 5.97
20180730 noo 6.05
20180731 noo 6.08
20180809 noo 5.97
20180810 noo 5.96
20180813 long 5.89
20180814 long_sell 5.86
20180815 long_sell 5.78
20180821 noo 5.89
20180822 noo 5.86
20180823 noo 5.86
20180824 noo 5.96
20180827 long 6.03
20180828 noo 5.98
20180829 noo 5.96
20180830 noo 5.89
20180831 noo 5.97
20180903 long_sell 5.98
20180904 noo 6.08
20180905 noo 6.0
20180906 noo 6.0
20180907 noo 5.99
20180913 noo 6.0
20180918 noo 6.03
20180919 noo 6.03
20180920 noo 6.05
20180921 noo 6.25
20180925 noo 6.18
20180926 noo 6.24
20180927 noo 6.27
20180928 noo 6.34
20181018 long 6.06
20181019 noo 6.18
20181022 noo 6.34
20181023 noo 6.18
20181024 noo 6.28
20181025 noo 6.34
20181026 noo 6.28
20181029 long_sell 6.29
20181030 noo 6.39
20181031 noo 6.39
20181102 noo 6.39
20181105 noo 6.35
20181119 noo 6.23
20181121 noo 6.16
20181130 noo 6.1
20181203 noo 6.17
20181204 noo 6.19
20181205 noo 6.13
20181206 noo 6.07
20181228 noo 5.73
20190104 noo 5.78
20190107 noo 5.76
20190108 noo 5.75
20190109 noo 5.76
20190110 noo 5.74
20190115 noo 5.79
20190116 noo 5.79
20190117 noo 5.76
20190118 noo 5.83
20190121 noo 5.82
20190122 long 5.81
20190123 noo 5.82
20190124 noo 5.83
20190125 noo 5.9
20190128 noo 5.88
20190129 noo 5.93
20190130 noo 5.91
20190131 noo 5.95
20190201 noo 5.94
20190211 noo 5.94
20190212 noo 5.94
20190213 noo 6.04
20190214 noo 6.03
20190215 noo 5.95
20190218 noo 6.04
20190219 noo 6.03
20190220 long_sell 6.03
20190221 long_sell 6.0
20190222 noo 6.07
20190225 noo 6.48
20190226 noo 6.46
20190227 noo 6.56
20190228 noo 6.53
20190301 noo 6.69
20190304 noo 6.74
20190305 noo 6.75
20190306 noo 6.75
20190307 noo 6.65
20190315 noo 6.45
20190318 noo 6.54
20190319 noo 6.5
20190320 noo 6.48
20190321 noo 6.45
20190401 noo 6.46
20190402 noo 6.45
20190403 noo 6.5
20190404 noo 6.56
20190408 long 6.61
20190409 noo 6.56
20190410 noo 6.53
20190411 long_sell 6.49
20190412 long_sell 6.51
20190416 noo 6.69
20190417 noo 6.64
20190418 noo 6.61
20190419 noo 6.63
20190422 noo 6.5
