time operation sell_price hold_day buy_price buy_date
20180730 sell 9.44 4 9.85 20180724
20180831 sell 8.92 2 9.11 20180829
20180920 sell 8.97 5 9.06 20180913
20181008 sell 8.97 11 9.06 20180913
20181009 sell 9.03 12 9.06 20180913
20181107 sell 8.64 2 8.92 20181105
20181122 sell 8.72 4 8.82 20181116
20181123 sell 8.51 5 8.82 20181116
20190308 sell 8.79 13 8.11 20190219
20190412 sell 9.17 6 9.13 20190403
