time operation trade_price
20150105 noo 9.8
20150126 noo 8.59
20150127 noo 8.59
20150212 noo 7.93
20150213 noo 8.01
20150216 noo 8.01
20150217 noo 8.15
20150225 noo 8.07
20150226 noo 8.52
20150227 long 8.43
20150302 noo 8.53
20150303 noo 8.29
20150304 noo 8.35
20150305 long_sell 8.17
20150310 noo 8.29
20150311 noo 8.36
20150312 noo 8.49
20150313 noo 8.57
20150316 noo 8.83
20150317 noo 8.98
20150318 noo 9.08
20150319 noo 9.29
20150320 noo 9.25
20150323 noo 9.35
20150324 noo 9.24
20150325 noo 9.11
20150326 noo 9.6
20150327 noo 9.61
20150330 noo 10.18
20150331 noo 9.76
20150401 noo 9.88
20150402 noo 9.8
20150403 noo 9.84
20150408 noo 10.47
20150409 noo 10.07
20150410 noo 10.17
20150413 noo 10.51
20150414 noo 10.57
20150415 noo 11.06
20150416 noo 11.31
20150417 noo 11.73
20150420 noo 11.91
20150421 noo 11.54
20150422 noo 12.01
20150423 noo 13.12
20150424 noo 12.62
20150427 noo 13.05
20150428 noo 13.49
20150429 noo 12.84
20150430 noo 13.17
20150504 noo 13.75
20150514 noo 11.27
20150520 noo 11.15
20150521 noo 11.32
20150522 noo 11.77
20150525 noo 12.3
20150526 noo 12.37
20150527 long 12.17
20150528 noo 11.67
20150529 long_sell 11.29
20150601 noo 12.32
20150602 noo 12.59
20150603 noo 12.37
20150604 noo 12.45
20150605 noo 13.11
20150608 noo 13.24
20150609 noo 12.87
20150610 noo 12.89
20150611 noo 12.73
20150710 noo 8.73
20150713 noo 9.4
20150714 noo 8.65
20150715 noo 7.88
20150716 noo 8.22
20150721 noo 8.69
20150722 noo 8.81
20150723 noo 9.07
20150724 noo 8.8
20150803 noo 8.08
20150804 noo 8.28
20150805 noo 8.05
20150806 noo 7.94
20150807 noo 8.12
20150810 noo 8.77
20150811 long 8.84
20150812 noo 8.76
20150813 noo 8.98
20150814 noo 8.83
20150817 noo 8.91
20150818 long_sell 8.02
20150831 noo 7.0
20150901 noo 7.13
20150902 noo 7.23
20150907 noo 6.68
20150908 noo 6.9
20150909 noo 7.07
20150914 noo 6.83
20150922 noo 6.77
20150924 noo 6.6
20151009 noo 6.54
20151012 noo 6.86
20151013 noo 6.84
20151014 long 6.82
20151015 noo 6.97
20151016 noo 7.04
20151019 noo 6.92
20151020 noo 7.11
20151021 long_sell 6.76
20151026 noo 7.16
20151028 noo 6.94
20151029 noo 7.03
20151104 noo 7.34
20151105 noo 7.61
20151106 noo 7.64
20151109 noo 7.69
20151110 noo 7.64
20151111 noo 7.63
20151120 noo 7.48
20151123 noo 7.47
20151125 noo 7.42
20151204 noo 6.94
20151207 noo 6.95
20151215 noo 6.86
20151216 noo 6.87
20151217 noo 7.0
20151218 noo 6.95
20151221 noo 7.09
20151222 noo 7.09
20151223 noo 7.12
20151224 noo 7.03
20151225 noo 7.08
20160119 noo 6.14
20160122 noo 5.84
20160125 noo 5.89
20160202 noo 5.46
20160203 noo 5.65
20160204 noo 5.64
20160205 noo 5.54
20160215 noo 5.46
20160216 noo 5.63
20160217 noo 5.72
20160218 noo 5.7
20160219 noo 5.74
20160222 noo 5.85
20160223 noo 5.76
20160224 long 5.83
20160225 long_sell 5.38
20160303 noo 5.64
20160304 noo 5.75
20160307 long 5.77
20160308 noo 5.75
20160309 noo 5.69
20160310 long_sell 5.52
20160311 long_sell 5.53
20160315 noo 5.79
20160316 noo 5.76
20160317 noo 5.8
20160318 noo 5.84
20160321 noo 5.96
20160322 noo 5.9
20160323 noo 5.91
20160324 noo 5.8
20160331 noo 5.88
20160401 noo 5.94
20160405 noo 6.01
20160406 noo 5.98
20160407 noo 5.89
20160411 noo 5.95
20160414 noo 6.03
20160415 noo 6.0
20160419 noo 5.94
20160420 noo 0
20160421 noo 0
20160422 noo 0
20160503 noo 5.67
20160504 noo 5.72
20160505 noo 5.69
20160520 noo 5.35
20160523 noo 5.38
20160524 noo 5.36
20160525 noo 5.34
20160526 noo 5.32
20160531 noo 5.47
20160601 noo 5.47
20160602 noo 5.47
20160603 noo 5.54
20160606 long 5.57
20160607 noo 5.56
20160608 noo 5.52
20160613 long_sell 5.3
20160620 noo 5.38
20160621 noo 5.42
20160622 long 5.46
20160623 noo 5.44
20160624 long_sell 5.35
20160627 noo 5.46
20160628 noo 5.51
20160629 noo 5.57
20160630 noo 5.53
20160701 noo 5.5
20160704 noo 5.63
20160705 noo 5.7
20160706 noo 5.66
20160707 noo 5.69
20160708 noo 5.7
20160711 noo 5.68
20160712 noo 5.8
20160713 noo 5.81
20160714 noo 5.81
20160715 noo 5.7
20160718 noo 5.69
20160726 noo 5.68
20160729 noo 5.66
20160808 noo 5.68
20160809 noo 5.69
20160810 noo 5.69
20160811 noo 5.61
20160812 long 5.76
20160815 noo 5.83
20160816 noo 5.86
20160817 noo 5.84
20160818 noo 5.84
20160819 noo 5.9
20160822 long_sell 5.75
20160823 long_sell 5.8
20160902 noo 5.68
20160906 long 5.73
20160907 noo 5.76
20160908 noo 5.75
20160909 noo 5.7
