time operation sell_price hold_day buy_price buy_date
20170726 sell 11.87 1 11.81 20170725
20170809 sell 12.94 5 13.08 20170802
20180126 sell 12.04 5 12.31 20180119
20180403 sell 10.23 4 10.28 20180328
20180404 sell 10.19 5 10.28 20180328
20180511 sell 10.41 4 10.54 20180507
20180731 sell 7.86 3 7.96 20180726
20180828 sell 7.63 3 7.63 20180823
20181106 sell 7.37 7 6.88 20181026
20190111 sell 7.5 2 7.56 20190109
20190411 sell 13.28 7 12.59 20190401
