time operation trade_price
20150105 noo 38.9
20150106 noo 41.22
20150107 noo 40.72
20150108 noo 40.52
20150109 noo 39.13
20150112 noo 39.76
20150116 noo 39.96
20150121 noo 39.54
20150122 noo 39.83
20150126 noo 40.0
20150127 noo 40.08
20150212 noo 37.3
20150213 noo 37.74
20150216 noo 38.2
20150217 noo 38.19
20150225 noo 37.78
20150226 noo 38.23
20150227 noo 38.19
20150304 noo 39.43
20150305 long 39.05
20150306 long_sell 38.1
20150309 noo 39.31
20150310 noo 39.38
20150312 noo 39.3
20150313 noo 39.72
20150316 noo 40.27
20150317 noo 40.51
20150318 noo 40.99
20150319 noo 40.77
20150320 noo 40.45
20150323 noo 41.08
20150324 noo 42.12
20150325 noo 41.8
20150326 noo 41.5
20150327 noo 41.57
20150330 noo 42.19
20150401 noo 42.6
20150402 noo 43.9
20150403 noo 44.85
20150407 noo 48.6
20150408 noo 48.7
20150409 noo 51.9
20150410 noo 52.45
20150413 noo 52.48
20150414 noo 52.25
20150415 noo 48.9
20150422 noo 50.35
20150427 noo 50.38
20150428 noo 50.7
20150429 noo 53.8
20150430 noo 52.5
20150504 noo 53.13
20150505 noo 50.5
20150512 noo 51.53
20150513 noo 51.15
20150514 noo 49.93
20150521 noo 53.11
20150522 long 53.15
20150525 noo 57.92
20150526 noo 58.2
20150527 noo 59.23
20150528 noo 55.1
20150529 noo 57.99
20150601 noo 61.8
20150602 noo 61.62
20150603 noo 59.87
20150604 noo 58.32
20150605 noo 59.13
20150608 long_sell 59.3
20150610 noo 60.75
20150611 noo 59.78
20150612 noo 59.8
20150615 noo 61.7
20150624 noo 59.51
20150710 noo 47.32
20150713 noo 51.24
20150714 noo 49.55
20150715 noo 47.2
20150716 noo 49.15
20150717 noo 50.99
20150721 noo 49.95
20150722 noo 50.05
20150723 noo 51.42
20150803 noo 47.01
20150804 noo 50.49
20150805 noo 49.79
20150806 long 49.5
20150807 noo 49.47
20150810 noo 51.85
20150811 noo 52.0
20150812 noo 50.36
