time operation trade_price
20150107 noo 11.19
20150108 noo 11.14
20150109 noo 10.92
20150116 noo 11.05
20150119 noo 10.58
20150120 noo 10.88
20150121 noo 11.24
20150122 noo 12.06
20150123 noo 11.71
20150126 long 11.84
20150127 noo 12.29
20150128 noo 12.02
20150129 long_sell 11.62
20150213 noo 11.11
20150216 noo 11.27
20150217 noo 11.38
20150225 long 11.68
20150226 noo 11.66
20150227 noo 11.95
20150302 noo 12.06
20150303 noo 11.95
20150304 noo 11.99
20150305 noo 11.98
20150306 noo 12.24
20150309 noo 12.1
20150310 noo 12.24
20150311 noo 12.0
20150312 long_sell 11.87
20150313 long_sell 11.94
20150316 noo 12.19
20150317 noo 12.86
20150318 noo 13.0
20150319 noo 13.51
20150320 noo 13.27
20150323 noo 13.28
20150324 noo 13.15
20150325 noo 13.18
20150326 noo 13.73
20150327 noo 13.4
20150330 noo 13.36
20150331 noo 13.5
20150401 noo 13.72
20150403 noo 14.09
20150407 noo 14.16
20150408 noo 13.61
20150414 noo 14.21
20150416 noo 13.27
20150417 noo 13.58
20150420 noo 14.94
20150421 noo 15.77
20150422 noo 16.09
20150423 noo 15.71
20150424 noo 15.81
20150427 noo 15.83
20150506 noo 15.77
20150507 noo 16.33
20150508 noo 16.24
20150511 noo 17.28
20150512 noo 17.82
20150513 noo 17.36
20150514 noo 16.99
20150515 noo 17.28
20150518 noo 17.73
20150520 noo 17.41
20150521 noo 18.83
20150522 noo 18.56
20150525 noo 19.59
20150526 noo 21.04
20150527 noo 20.96
20150528 noo 18.86
20150529 noo 18.9
20150601 noo 19.84
20150604 noo 20.05
20150605 noo 21.86
20150608 noo 20.87
20150609 noo 20.89
20150610 noo 20.87
20150611 noo 22.0
20150612 noo 23.51
20150615 noo 23.66
20150616 noo 23.41
20150617 noo 23.15
20150618 noo 23.83
20150623 noo 24.7
20150624 noo 25.92
20150625 noo 28.11
20150626 noo 25.3
20150629 noo 22.77
20150713 noo 16.48
20150714 noo 17.14
20150715 noo 15.44
20150716 noo 16.77
20150717 noo 18.45
20150720 noo 18.83
20150721 noo 18.69
20150722 noo 19.79
20150723 noo 19.97
20150724 noo 20.79
20150804 noo 18.07
20150810 long 19.37
20150811 noo 20.01
20150812 noo 22.01
20150813 noo 23.22
20150814 noo 23.5
20150817 noo 23.32
20150818 noo 20.99
20150819 long_sell 21.01
20150921 noo 12.57
20150922 noo 12.99
20150923 noo 14.29
20150924 noo 15.0
20150925 noo 15.0
20150928 noo 15.28
20150929 noo 14.05
20150930 long 15.46
20151008 noo 16.05
20151009 noo 16.17
20151012 noo 16.59
20151013 noo 16.69
20151014 noo 15.99
20151015 noo 16.43
20151016 noo 16.51
20151019 long_sell 15.99
20151020 noo 17.03
20151022 noo 16.73
20151023 noo 16.63
20151026 noo 18.29
20151027 noo 19.28
20151028 noo 18.01
20151029 noo 18.23
20151030 noo 17.54
20151106 noo 17.86
20151109 noo 17.78
20151110 noo 17.87
20151111 noo 17.92
20151112 noo 18.83
20151116 noo 18.32
20151117 noo 18.51
20151120 noo 18.04
20151125 noo 17.67
20151215 noo 15.9
20151216 noo 15.9
20151217 noo 16.21
20151218 noo 16.21
20151221 noo 16.38
20151222 noo 16.27
20151223 noo 16.01
20160118 noo 11.94
20160119 noo 12.51
20160120 noo 12.23
20160122 noo 11.82
20160215 noo 9.55
20160216 noo 10.13
20160217 noo 11.14
20160218 noo 11.12
20160219 noo 11.16
20160222 noo 11.59
20160223 long 11.48
20160224 noo 11.87
20160225 long_sell 10.68
20160226 long_sell 10.41
20160229 long_sell 9.39
20160304 noo 11.29
20160307 long 12.04
20160308 noo 11.71
20160309 noo 11.09
20160310 noo 11.28
20160311 noo 11.44
20160314 long_sell 11.85
20160318 noo 12.1
20160321 noo 12.78
20160322 noo 12.61
20160323 noo 12.51
20160324 noo 12.09
20160325 noo 12.29
20160331 noo 12.09
20160406 noo 12.24
20160414 noo 11.82
20160415 noo 12.07
20160418 noo 11.72
20160419 noo 11.71
20160426 noo 0
20160505 noo 10.49
20160525 noo 8.2
20160526 noo 8.11
20160527 noo 8.18
20160531 noo 8.52
20160601 noo 8.56
20160602 noo 8.8
20160603 noo 8.79
20160606 noo 8.8
20160607 noo 8.74
20160608 noo 8.78
20160615 noo 8.81
20160617 noo 8.78
20160628 noo 8.34
20160629 noo 8.46
20160630 noo 8.67
20160701 long 8.63
20160704 noo 8.98
20160705 noo 9.0
20160706 noo 8.96
20160707 noo 9.02
20160708 noo 9.24
20160711 noo 9.48
20160712 noo 9.34
20160713 noo 9.29
20160714 noo 9.34
20160715 long_sell 9.13
20160722 noo 9.33
20160725 noo 9.39
20160726 noo 9.42
20160804 noo 9.32
20160805 noo 9.19
20160808 long 9.37
20160809 noo 9.34
20160810 noo 9.24
20160811 long_sell 9.09
20160812 noo 9.2
20160817 noo 9.29
20160818 noo 9.41
20160819 noo 9.53
20160822 noo 9.28
20160824 noo 9.32
20160825 noo 9.41
20160826 noo 9.74
20160829 noo 0
20160830 noo 0
20160831 noo 0
20160901 noo 0
20160902 noo 0
20160905 noo 0
20160906 noo 0
20160907 noo 0
20160908 noo 0
20160909 noo 0
20160912 noo 0
20160913 noo 0
20160914 noo 0
20160919 noo 0
20160920 noo 0
20160921 noo 0
20160922 noo 0
20160923 noo 0
20160926 noo 0
20160927 noo 0
20160928 noo 0
20160929 noo 0
20160930 noo 0
20161010 noo 0
20161011 noo 0
20161012 noo 0
20161013 noo 0
20161014 noo 0
20161017 noo 0
20161018 noo 0
20161019 noo 0
20161020 noo 0
20161021 noo 0
20161024 noo 0
20161025 noo 0
20161026 noo 0
20161027 noo 0
20161028 noo 0
20161031 noo 0
20161101 noo 0
20161102 noo 0
20161103 noo 0
20161104 noo 0
20161107 noo 0
20161108 noo 0
20161109 noo 0
20161110 noo 0
20161111 noo 0
20161114 noo 0
20161115 noo 0
20161116 noo 0
