time operation trade_price
20150105 noo 15.58
20150106 long 16.17
20150107 noo 15.89
20150108 noo 15.83
20150109 noo 15.59
20150112 long_sell 15.46
20150114 noo 16.35
20150115 noo 16.24
20150116 noo 16.55
20150126 noo 15.66
20150127 noo 15.87
20150128 long 15.66
20150129 long_sell 15.4
20150130 noo 15.38
20150212 noo 14.98
20150213 noo 15.04
20150216 noo 15.34
20150217 noo 15.26
20150225 noo 15.11
20150226 noo 15.29
20150227 noo 15.25
20150302 noo 15.66
20150303 long 15.39
20150304 noo 15.82
20150305 noo 15.76
20150306 noo 15.46
20150309 long_sell 15.58
20150310 noo 15.82
20150311 long_sell 15.66
20150312 noo 15.8
20150313 noo 15.81
20150316 noo 16.19
20150317 noo 16.2
20150318 noo 17.45
20150319 noo 17.18
20150320 noo 17.18
20150323 noo 17.64
20150324 noo 17.25
20150325 noo 17.87
20150326 noo 17.59
20150327 noo 17.61
20150402 noo 17.6
20150403 noo 17.63
20150407 noo 18.17
20150408 noo 18.43
20150409 noo 17.87
20150410 noo 18.48
20150413 noo 19.17
20150414 noo 18.78
20150416 noo 17.94
20150422 noo 18.46
20150423 noo 18.67
20150424 noo 20.54
20150427 noo 20.88
20150428 noo 19.7
20150429 noo 19.8
20150430 noo 19.31
20150512 noo 19.27
20150513 noo 19.48
20150514 noo 19.12
20150518 noo 19.7
20150519 noo 20.35
20150520 noo 20.07
20150521 noo 0
20150522 noo 20.45
20150525 noo 21.01
20150526 noo 21.48
20150527 noo 21.25
20150528 noo 21.46
20150529 noo 23.61
20150601 noo 25.41
20150602 noo 26.5
20150603 noo 25.86
20150604 noo 25.22
20150605 noo 26.9
20150608 noo 27.3
20150609 noo 26.8
20150610 noo 26.8
20150611 noo 28.39
20150612 noo 27.69
20150617 noo 26.9
20150630 noo 0
20150701 noo 0
20150702 noo 0
20150703 noo 0
20150706 noo 0
20150707 noo 0
20150708 noo 0
20150709 noo 0
20150710 noo 0
20150717 noo 17.4
20150722 noo 19.05
20150723 noo 19.18
20150724 noo 18.38
20150803 noo 16.58
20150804 noo 17.46
20150805 noo 17.06
20150806 noo 17.15
20150807 noo 17.52
20150810 noo 18.21
20150811 noo 17.9
20150812 noo 17.88
20150813 noo 18.05
20150814 long 18.16
20150817 noo 19.02
20150818 long_sell 17.12
