time operation trade_price
20150105 noo 8.16
20150106 noo 7.93
20150107 noo 7.91
20150115 noo 7.92
20150116 noo 7.88
20150126 noo 7.24
20150127 noo 7.06
20150213 noo 6.75
20150216 noo 6.72
20150217 noo 6.75
20150226 noo 6.79
20150227 noo 6.77
20150302 noo 7.05
20150304 noo 6.66
20150309 noo 7.08
20150310 noo 6.87
20150311 noo 6.97
20150312 long 7.26
20150313 noo 7.2
20150316 noo 7.25
20150317 noo 7.34
20150318 noo 7.51
20150319 noo 7.43
20150320 noo 7.5
20150323 noo 7.52
20150324 noo 7.41
20150325 long_sell 7.23
20150326 long_sell 7.23
20150401 noo 7.41
20150402 noo 7.35
20150403 noo 7.39
20150407 noo 7.61
20150408 noo 7.84
20150409 noo 7.69
20150410 noo 7.84
20150413 noo 8.0
20150414 noo 7.86
20150415 noo 7.93
20150416 noo 8.28
20150417 noo 8.27
20150421 noo 8.03
20150422 noo 8.19
20150427 noo 8.11
20150428 noo 8.26
20150504 noo 7.95
20150512 noo 7.78
20150513 noo 7.62
20150514 noo 7.6
20150522 noo 7.66
20150525 noo 7.82
20150526 noo 7.88
20150527 noo 7.83
20150528 noo 7.47
20150603 noo 7.89
20150604 long 8.11
20150605 noo 8.0
20150608 noo 8.49
20150609 noo 8.49
20150610 noo 8.31
20150611 noo 8.18
20150612 noo 8.46
20150615 long_sell 8.08
20150617 noo 8.54
20150630 noo 7.71
20150702 noo 8.12
20150703 noo 7.63
20150706 noo 8.27
20150707 long 9.1
20150708 noo 9.4
20150709 noo 9.79
20150710 noo 9.78
20150713 noo 9.2
20150714 noo 9.97
20150715 noo 10.28
20150716 noo 9.88
20150717 noo 9.8
20150720 noo 9.98
20150721 long_sell 9.53
20150807 noo 7.64
20150810 noo 7.88
20150811 noo 7.79
20150812 noo 7.62
20150813 noo 7.63
20150831 noo 6.4
20150901 noo 6.42
20150902 noo 6.23
20150914 noo 6.12
20151012 noo 6.18
20151013 noo 6.18
20151014 long 6.22
20151015 noo 6.29
20151016 noo 6.33
20151019 noo 6.31
20151020 noo 6.31
20151021 noo 6.59
20151022 noo 6.5
20151023 noo 6.49
20151026 noo 6.45
20151027 noo 6.4
20151028 long_sell 6.43
20151029 long_sell 6.36
20151030 long_sell 6.4
20151102 long_sell 6.29
20151104 noo 6.49
20151105 noo 6.8
20151106 noo 6.96
20151109 noo 7.66
20151110 noo 7.83
20151111 noo 7.68
20151112 noo 7.63
20151113 noo 7.44
20151116 noo 0
20151117 noo 0
20151118 noo 8.13
20151119 noo 7.9
20151120 noo 7.74
20151123 noo 7.71
20151124 noo 7.56
20151202 noo 7.83
20151203 noo 7.93
20151204 noo 7.7
20151207 noo 7.64
20151208 noo 7.46
20151217 noo 7.44
20151218 noo 7.45
20151221 noo 7.6
20151222 noo 7.5
20151223 noo 7.71
20151224 long 7.65
20151225 noo 7.64
20151228 long_sell 7.26
20151229 long_sell 7.31
20160122 noo 6.12
20160125 noo 6.06
20160204 noo 5.57
20160216 noo 5.61
20160217 noo 5.65
20160218 noo 5.63
20160219 noo 5.61
20160222 noo 5.8
20160223 noo 5.67
20160224 noo 5.7
20160303 noo 5.65
20160304 noo 5.95
20160307 long 5.89
20160308 noo 5.92
20160309 noo 5.89
20160310 noo 5.76
20160311 long_sell 5.79
20160315 noo 5.93
20160316 noo 5.95
20160317 noo 6.0
20160318 noo 6.0
20160321 noo 6.09
20160322 noo 6.17
20160323 noo 6.11
20160324 noo 6.0
20160331 noo 6.07
20160401 noo 6.09
20160405 noo 6.11
20160406 noo 6.04
20160413 noo 6.12
20160414 noo 6.12
20160415 noo 6.14
20160418 noo 6.03
20160428 noo 5.9
20160503 noo 5.97
20160504 noo 5.97
20160505 noo 5.97
20160520 noo 5.53
20160527 noo 5.54
20160530 noo 5.59
20160531 noo 5.8
20160601 noo 5.78
20160602 noo 5.73
20160603 long 5.72
20160606 noo 5.69
20160607 long_sell 5.71
20160608 long_sell 5.69
20160620 noo 5.55
20160621 noo 5.57
20160623 noo 5.64
20160624 noo 5.59
20160627 long 5.6
20160628 noo 5.6
20160629 noo 5.7
20160630 noo 5.67
20160701 noo 5.67
20160704 noo 5.73
20160705 noo 5.75
20160706 noo 5.74
20160707 noo 5.76
20160708 noo 5.72
20160711 long_sell 5.72
20160712 noo 5.83
20160713 noo 5.96
20160714 noo 6.02
20160715 noo 6.06
20160718 noo 6.26
