time operation trade_price
20150105 noo 0
20150106 noo 0
20150107 noo 11.48
20150108 noo 12.63
20150109 noo 11.62
20150112 noo 11.27
20150113 noo 11.21
20150116 noo 12.06
20150119 noo 12.69
20150120 noo 13.59
20150121 noo 13.7
20150122 noo 13.6
20150123 noo 13.22
20150126 noo 13.44
20150130 noo 13.24
20150203 noo 13.36
20150204 noo 14.7
20150205 noo 14.14
20150206 noo 13.53
20150209 noo 13.28
20150210 noo 14.56
20150213 noo 14.02
20150216 noo 0
20150217 noo 15.42
20150225 noo 16.96
20150226 noo 16.47
20150227 noo 18.12
20150302 noo 19.36
20150303 noo 19.88
20150304 noo 19.62
20150305 noo 19.62
20150306 noo 18.29
20150313 noo 18.76
20150316 noo 20.32
20150317 noo 20.02
20150318 noo 20.76
20150319 noo 20.59
20150320 noo 20.52
20150323 noo 21.16
20150324 noo 20.97
20150325 noo 20.76
20150402 noo 20.98
20150403 noo 21.2
20150407 noo 21.06
20150408 noo 20.27
20150422 noo 20.01
20150423 noo 22.01
20150424 long 24.21
20150427 noo 0
20150428 noo 0
20150429 noo 0
20150430 noo 0
20150504 noo 23.77
20150505 noo 21.41
20150506 noo 21.96
20150507 long_sell 21.64
20150508 long_sell 23.8
20150511 noo 24.53
20150512 noo 25.65
20150513 noo 24.86
20150514 noo 24.59
20150515 noo 25.35
20150518 noo 24.8
20150519 noo 26.23
20150520 noo 26.08
20150521 noo 25.93
20150522 noo 26.09
20150525 noo 27.3
20150526 noo 27.96
20150527 noo 28.25
20150528 noo 27.13
20150529 noo 27.69
20150601 noo 29.5
20150602 noo 32.45
20150603 noo 35.7
20150604 noo 34.08
20150605 noo 33.63
20150608 noo 31.89
20150609 noo 33.96
20150611 noo 34.99
20150612 noo 34.53
20150629 noo 0
20150630 noo 0
20150701 noo 0
20150713 noo 18.91
20150714 noo 20.8
20150722 noo 13.28
20150723 noo 14.16
20150724 noo 13.6
20150727 noo 12.24
20150804 noo 12.11
20150807 noo 12.52
20150810 noo 13.44
20150811 noo 13.18
20150812 noo 12.76
20150813 noo 13.39
20150814 noo 13.22
20150818 long 14.62
20150819 noo 15.75
20150820 noo 14.18
20150821 long_sell 12.8
20150824 long_sell 11.52
20150825 long_sell 10.37
20150826 long_sell 9.33
20150827 long_sell 9.87
20150901 noo 10.38
20150902 noo 10.69
20150907 noo 10.44
20150908 noo 10.91
20150909 noo 11.29
20150910 noo 10.71
20150911 noo 10.84
20150921 noo 10.02
20150922 noo 10.28
20150923 noo 9.89
20150924 noo 10.1
20151009 noo 9.93
20151012 noo 10.73
20151013 noo 10.7
20151014 long 10.64
20151015 noo 11.13
20151016 noo 12.24
20151019 noo 12.07
20151020 noo 12.67
20151021 noo 11.4
20151022 noo 12.03
20151023 long_sell 11.91
20151026 noo 12.09
20151028 noo 11.85
20151030 noo 11.93
