time operation sell_price hold_day buy_price buy_date
20170904 sell 7.21 5 7.32 20170828
20171027 sell 7.18 4 7.26 20171023
20180124 sell 6.27 4 6.22 20180118
20180314 sell 6.01 5 6.07 20180307
20180525 sell 6.21 13 5.69 20180508
20180817 sell 5.0 3 5.51 20180814
20181008 sell 4.86 1 5.04 20180928
20181120 sell 4.31 1 4.44 20181119
20181122 sell 4.31 3 4.44 20181119
20190226 sell 4.77 10 4.17 20190212
