time operation trade_price
20150106 noo 9.9
20150107 noo 9.82
20150108 noo 9.61
20150109 noo 9.58
20150115 noo 9.67
20150116 noo 9.68
20150119 noo 9.39
20150120 noo 9.76
20150121 noo 10.19
20150122 noo 10.14
20150123 long 10.05
20150126 noo 10.28
20150127 noo 10.2
20150128 long_sell 10.1
20150206 noo 10.05
20150209 noo 9.93
20150211 noo 10.0
20150212 noo 10.1
20150213 noo 10.16
20150216 noo 10.42
20150217 noo 10.35
20150225 noo 10.43
20150226 noo 10.56
20150227 noo 10.55
20150302 noo 10.96
20150303 noo 10.88
20150304 noo 10.86
20150305 noo 11.18
20150306 noo 10.88
20150309 noo 11.01
20150310 noo 11.36
20150311 noo 11.99
20150312 noo 12.18
20150313 noo 12.51
20150316 noo 12.72
20150317 noo 13.31
20150318 noo 13.22
20150319 noo 13.21
20150320 noo 13.29
20150323 noo 13.53
20150325 noo 14.31
20150326 noo 14.65
20150327 noo 14.67
20150330 noo 15.37
20150331 noo 14.81
20150401 noo 15.12
20150402 noo 16.0
20150403 noo 16.78
20150407 noo 17.36
20150408 noo 17.02
20150409 noo 16.15
20150410 noo 16.31
20150413 noo 17.14
20150422 noo 16.29
20150423 noo 16.05
20150424 noo 15.78
20150427 noo 15.67
20150506 noo 15.34
20150508 noo 16.03
20150511 noo 16.94
20150512 long 16.95
20150513 noo 16.99
20150514 noo 16.97
20150515 noo 16.43
20150518 long_sell 16.6
20150519 noo 18.01
20150520 noo 19.78
20150521 noo 20.64
20150522 noo 19.95
20150525 noo 20.1
20150526 noo 22.11
20150527 noo 22.92
20150529 noo 21.4
20150601 noo 23.54
20150602 noo 25.89
20150603 noo 25.82
20150604 noo 25.52
20150605 noo 24.99
20150608 noo 24.16
20150612 noo 25.01
20150706 noo 0
20150707 noo 0
20150713 noo 16.36
20150714 noo 17.33
20150715 noo 15.6
20150716 noo 16.01
20150717 noo 16.99
20150720 noo 17.2
20150722 noo 17.59
20150723 noo 18.05
20150724 noo 17.37
20150804 noo 15.12
20150807 noo 15.2
20150810 noo 16.14
20150811 noo 16.31
20150812 noo 15.94
20150813 long 16.47
20150814 noo 16.61
20150817 noo 16.82
20150818 long_sell 15.14
20150819 long_sell 15.48
20150820 long_sell 15.48
20150831 noo 12.76
20150901 noo 11.48
20150909 noo 12.84
20150910 noo 12.67
20150911 noo 12.85
20150914 noo 11.57
20150921 noo 12.38
20150922 noo 12.42
20150923 noo 12.03
20150924 noo 12.26
20150925 noo 11.85
20151008 noo 12.58
20151009 noo 13.27
20151012 long 14.6
20151013 noo 14.59
20151014 noo 14.42
20151015 noo 14.73
20151016 noo 14.81
20151019 long_sell 14.39
20151020 noo 15.2
20151026 noo 14.77
20151028 noo 14.43
20151029 noo 14.23
20151104 noo 15.0
20151105 noo 15.19
20151106 noo 15.56
20151109 noo 15.35
20151110 noo 15.62
20151111 noo 16.18
20151112 noo 15.53
20151116 noo 15.43
20151120 noo 15.62
20151123 noo 16.3
20151124 noo 16.47
20151125 noo 16.25
20151126 noo 16.4
20151127 noo 16.01
20151130 noo 16.59
20151201 noo 17.33
20151202 noo 17.82
20151203 noo 17.75
20151204 noo 17.36
20151207 noo 17.41
20151216 noo 16.94
20151217 noo 17.21
20151218 noo 16.96
20151221 noo 16.9
20151222 noo 17.11
20160114 noo 13.12
20160118 noo 12.74
20160119 noo 13.2
20160120 noo 12.97
20160203 noo 10.98
20160204 noo 11.52
20160205 noo 11.42
20160215 noo 11.3
20160216 noo 11.8
20160217 noo 12.06
20160218 noo 12.0
20160219 noo 11.97
20160222 noo 12.31
20160223 long 12.13
20160224 noo 12.09
20160225 long_sell 10.88
20160226 long_sell 10.88
20160303 noo 11.27
20160304 noo 10.9
20160307 noo 11.32
20160308 noo 11.38
20160311 noo 10.91
20160317 noo 11.43
20160318 long 11.86
20160321 noo 12.12
20160322 noo 12.11
20160323 noo 12.29
20160324 noo 12.1
20160325 noo 12.1
20160328 noo 12.33
20160329 long_sell 12.0
20160330 noo 12.59
20160331 noo 12.63
20160401 noo 12.36
20160405 noo 12.77
20160406 noo 13.0
20160407 noo 12.66
20160411 noo 12.76
20160414 noo 12.93
20160415 noo 13.24
20160418 noo 12.83
20160419 noo 12.92
20160428 noo 12.11
20160429 noo 12.29
20160503 noo 12.63
20160504 noo 12.54
20160505 noo 12.58
20160526 noo 10.59
20160527 noo 10.59
20160531 noo 10.97
20160601 noo 10.99
20160602 noo 11.18
20160603 noo 11.11
20160606 noo 11.07
20160607 long 12.18
20160608 noo 13.4
20160613 noo 12.98
20160614 noo 12.56
20160615 noo 13.82
20160616 noo 14.95
20160617 noo 16.23
20160620 noo 15.6
20160621 noo 15.18
20160622 noo 14.99
20160623 long_sell 14.61
20160708 noo 14.13
20160713 noo 14.05
20160725 noo 13.89
20160726 noo 13.99
20160804 noo 12.74
20160809 noo 12.86
20160810 noo 12.71
20160812 noo 12.69
20160815 noo 12.94
20160816 noo 13.01
20160817 noo 13.07
20160818 noo 12.83
20160819 noo 13.23
20160830 noo 12.88
20160831 noo 12.81
20160901 noo 12.92
20160902 long 12.83
20160905 long_sell 12.78
20160906 noo 12.91
20160907 noo 12.93
20160908 noo 13.07
20160909 noo 12.94
20160921 noo 12.33
20160922 noo 12.57
20160923 noo 12.68
20160926 noo 12.34
20160927 noo 12.42
20160928 noo 12.37
20161010 noo 12.67
20161011 noo 12.8
20161012 noo 12.88
20161013 long 12.78
20161014 noo 13.0
20161017 noo 12.76
20161018 noo 13.01
20161019 noo 12.91
20161020 noo 13.04
20161021 long_sell 12.95
20161024 noo 13.09
20161025 noo 13.11
20161026 noo 12.93
20161104 noo 12.94
20161107 noo 12.85
20161108 noo 13.04
20161109 noo 12.83
20161110 noo 13.16
20161111 noo 13.16
20161114 noo 13.2
20161115 noo 13.19
20161116 noo 13.14
20161121 noo 13.2
20161122 noo 13.2
20161123 noo 13.39
20161124 noo 13.12
20161125 noo 13.08
20161209 noo 12.49
20161220 noo 11.57
20161221 noo 11.94
20161222 noo 11.77
20161223 noo 11.63
20161226 noo 11.71
20161227 noo 11.73
20161229 noo 11.78
20161230 noo 11.82
20170103 noo 11.97
20170104 noo 12.1
20170105 noo 12.02
20170106 noo 11.98
20170109 noo 12.0
20170123 noo 11.4
20170124 noo 11.49
20170125 noo 11.44
20170126 noo 11.49
20170203 noo 11.38
20170206 noo 11.49
20170207 noo 11.58
20170208 noo 11.71
20170209 noo 11.76
20170210 long 11.72
20170213 noo 11.85
20170214 noo 11.76
20170215 long_sell 11.62
20170217 noo 11.79
20170220 noo 11.95
20170221 noo 11.88
20170222 noo 11.87
20170223 noo 11.97
20170224 noo 11.92
20170306 noo 11.94
20170307 noo 11.98
20170308 noo 12.04
20170309 noo 11.88
20170310 noo 12.05
20170313 noo 12.06
20170314 noo 12.0
20170316 noo 11.98
20170320 noo 12.14
20170321 noo 12.03
20170322 noo 11.85
20170410 noo 11.39
20170411 noo 11.26
20170502 noo 10.04
20170505 noo 9.92
20170605 noo 8.49
20170606 noo 8.49
20170607 noo 8.68
20170608 noo 8.79
20170609 noo 8.79
20170612 noo 0
20170613 noo 0
20170614 noo 0
20170615 noo 0
20170616 noo 0
20170619 noo 0
20170620 noo 0
20170621 noo 0
20170622 noo 0
20170623 noo 0
20170626 noo 0
20170627 noo 0
20170628 noo 0
20170629 noo 0
20170630 noo 0
20170703 noo 0
20170704 noo 0
20170705 noo 0
20170706 noo 0
20170707 noo 0
20170710 noo 0
20170711 noo 0
20170712 noo 0
20170713 noo 0
20170714 noo 0
20170717 noo 0
20170718 noo 0
20170719 noo 0
20170720 noo 0
20170721 noo 0
20170724 noo 0
20170725 noo 0
20170726 noo 0
20170727 noo 0
20170728 noo 0
20170731 noo 0
20170801 noo 0
20170802 noo 0
20170803 noo 0
20170804 noo 0
20170807 noo 0
20170808 noo 0
20170809 noo 0
20170810 noo 0
20170811 noo 0
20170814 noo 0
20170815 noo 0
20170816 noo 0
20170817 noo 0
20170818 noo 0
20170821 noo 0
20170822 noo 0
20170823 noo 0
20170824 noo 0
20170825 noo 0
20170828 noo 0
20170829 noo 0
20170830 noo 0
20170831 noo 0
20170901 noo 0
20170904 noo 0
20170905 noo 0
20170906 noo 0
20170907 noo 0
20170908 noo 0
20170911 noo 0
20170912 noo 0
20170913 noo 0
20170914 noo 0
20170915 noo 0
20170918 noo 0
20170919 noo 0
20170920 noo 0
20170921 noo 0
20170922 noo 0
20170925 noo 0
20170926 noo 0
20170927 noo 0
20170928 noo 0
20170929 noo 0
20171009 noo 0
20171010 noo 0
20171011 noo 0
20171012 noo 0
20171013 noo 0
20171016 noo 0
20171017 noo 0
20171018 noo 0
20171019 noo 0
20171020 noo 0
20171023 noo 0
20171024 noo 0
20171025 noo 0
20171026 noo 0
20171027 noo 0
20171030 noo 0
20171031 noo 0
20171101 noo 0
20171102 noo 0
20171103 noo 0
20171106 noo 0
20171107 noo 9.67
20171108 long 10.64
20171109 noo 11.7
20171110 noo 12.87
20171113 noo 14.16
20171114 noo 15.58
20171115 noo 17.14
20171116 noo 18.85
20171117 noo 20.74
20171120 noo 22.81
20171121 noo 25.09
20171122 noo 27.6
20171123 noo 30.36
20171124 noo 33.4
20171127 noo 36.74
20171128 noo 40.41
20171129 noo 44.45
20171130 noo 48.9
20171201 noo 52.97
20171204 noo 47.67
20171205 noo 45.97
20171206 noo 46.96
20171207 noo 50.3
20171208 long_sell 49.91
20171211 noo 53.13
20171212 noo 50.09
20171213 noo 49.02
20171221 noo 0
20171222 noo 0
20171225 noo 0
20171226 noo 0
20171227 noo 0
20171228 noo 0
20171229 noo 0
20180102 noo 50.57
20180103 noo 55.63
20180104 noo 61.19
20180105 noo 55.42
20180108 noo 53.36
20180109 noo 52.53
20180129 noo 48.64
20180130 noo 53.5
20180131 noo 51.26
20180201 long 50.03
20180202 noo 55.03
20180205 noo 60.53
20180206 noo 54.48
20180207 noo 57.99
20180208 noo 57.17
20180209 long_sell 51.45
20180213 noo 57.52
20180214 noo 63.24
20180222 noo 0
20180223 noo 0
20180226 noo 0
20180227 noo 0
20180301 noo 52.44
20180302 noo 53.0
20180313 noo 53.91
20180314 noo 49.86
20180330 noo 42.33
20180402 noo 41.23
20180404 noo 41.46
20180411 noo 41.58
20180412 noo 40.86
20180418 noo 42.71
20180419 noo 43.77
20180420 noo 42.85
20180423 noo 40.14
20180502 noo 0
20180503 noo 0
20180504 noo 0
20180507 noo 0
20180508 noo 0
20180509 noo 0
20180510 noo 0
20180511 noo 0
20180514 noo 0
20180515 noo 0
20180525 noo 33.8
20180528 noo 33.84
20180604 noo 34.54
20180605 noo 34.82
20180606 noo 34.44
20180607 noo 36.02
20180608 noo 36.6
20180611 noo 35.96
20180612 noo 35.2
