time operation trade_price
20150108 noo 16.29
20150109 noo 15.94
20150114 noo 15.7
20150116 noo 16.2
20150119 noo 15.54
20150120 noo 16.29
20150121 long 16.61
20150122 noo 16.61
20150123 noo 16.75
20150126 noo 16.91
20150127 noo 17.04
20150128 noo 16.9
20150129 noo 16.76
20150130 noo 17.14
20150202 noo 17.68
20150203 noo 17.78
20150204 noo 17.66
20150205 noo 18.34
20150206 noo 18.14
20150209 long_sell 17.34
20150210 long_sell 17.62
20150211 noo 17.99
20150216 noo 18.24
20150217 noo 18.28
20150225 noo 18.9
20150226 noo 18.72
20150227 noo 18.9
20150302 noo 19.45
20150303 noo 18.72
20150304 noo 18.95
20150309 noo 0
20150310 noo 0
20150311 noo 0
20150312 noo 0
20150313 noo 0
20150316 noo 0
20150317 noo 0
20150318 noo 0
20150319 noo 0
20150320 noo 0
20150323 noo 0
20150324 noo 0
20150325 noo 0
20150326 noo 0
20150327 noo 0
20150330 noo 0
20150331 noo 0
20150401 noo 0
20150402 noo 0
20150403 noo 0
20150407 noo 0
20150408 noo 0
20150409 noo 0
20150410 noo 0
20150413 noo 0
20150414 noo 0
20150415 noo 0
20150416 noo 0
20150417 noo 0
20150420 noo 0
20150421 noo 0
20150422 noo 0
20150423 noo 0
20150424 noo 0
20150427 noo 0
20150428 noo 0
20150429 noo 0
20150430 noo 0
20150504 noo 0
20150505 noo 0
20150506 noo 0
20150507 noo 0
20150508 noo 0
20150511 noo 0
20150512 noo 0
20150513 noo 0
20150514 noo 0
20150515 noo 0
20150518 noo 0
20150519 noo 0
20150520 noo 0
20150521 noo 0
20150522 noo 0
20150525 noo 20.01
20150526 noo 22.01
20150527 noo 24.21
20150528 noo 26.63
20150529 noo 29.29
20150601 noo 32.22
20150602 noo 32.41
20150603 noo 34.5
20150604 noo 32.62
20150605 noo 32.55
20150612 noo 32.83
20150615 noo 31.98
20150706 noo 24.11
20150709 noo 0
20150710 noo 0
20150714 noo 23.63
20150716 noo 23.97
20150717 noo 25.27
20150720 noo 25.26
20150721 noo 25.11
20150722 noo 25.3
20150723 noo 25.79
20150724 long 26.8
20150727 long_sell 24.12
20150728 long_sell 23.72
20150803 noo 25.22
20150804 noo 27.45
20150805 noo 26.32
20150806 noo 26.52
20150807 noo 26.98
20150810 noo 27.89
20150909 noo 18.37
20150910 noo 17.71
20150911 noo 17.85
20150921 noo 16.4
20150922 noo 16.4
20150923 noo 0
20150924 noo 0
20150925 noo 0
20150928 noo 0
20150929 noo 0
20150930 noo 16.26
20151008 noo 17.89
20151009 noo 17.9
20151012 noo 18.43
20151013 noo 18.51
20151014 long 18.77
20151015 noo 19.33
20151016 noo 19.18
20151019 noo 18.75
20151020 noo 19.41
20151021 long_sell 18.39
20151022 long_sell 19.29
20151023 noo 19.55
20151026 noo 19.78
20151027 noo 20.26
20151028 noo 19.51
20151029 noo 20.03
20151030 noo 19.99
20151104 noo 20.39
20151105 noo 20.61
20151106 noo 21.21
20151109 noo 21.13
20151110 noo 21.1
20151111 noo 21.58
20151112 noo 22.1
20151113 noo 22.52
20151116 noo 22.61
20151117 noo 22.89
20151118 noo 22.9
20151119 noo 23.1
20151120 noo 22.99
20151125 noo 22.94
20151126 noo 23.34
20151130 noo 23.9
20151201 noo 23.7
20151202 noo 23.4
20151203 noo 23.8
20151204 noo 23.01
20151214 noo 23.3
20151215 long 24.59
20151216 noo 24.29
20151217 noo 24.93
20151218 noo 24.32
20151221 noo 24.38
20151222 long_sell 24.55
20160120 noo 17.25
20160122 noo 16.82
20160125 noo 17.54
20160202 noo 16.34
20160203 noo 16.34
20160204 noo 16.7
20160205 noo 16.45
20160215 noo 16.19
20160216 noo 17.0
20160217 noo 17.46
20160218 noo 17.25
20160219 noo 17.41
20160222 long 17.89
20160223 noo 17.57
20160224 noo 17.57
20160225 long_sell 15.97
20160303 noo 17.02
20160304 noo 16.58
20160307 long 17.76
20160308 noo 17.67
20160309 noo 17.08
20160310 long_sell 16.86
20160311 noo 17.05
20160316 noo 17.09
20160317 noo 17.72
20160318 noo 18.25
20160321 noo 18.55
20160322 noo 18.46
20160323 noo 18.72
20160324 noo 18.15
20160325 noo 18.31
20160331 noo 18.59
20160401 noo 18.48
20160405 noo 19.11
20160406 noo 19.12
20160407 noo 19.1
20160408 noo 0
20160411 noo 0
20160412 noo 0
20160413 noo 0
20160414 noo 0
20160415 noo 0
20160418 noo 0
20160419 noo 0
20160420 noo 0
20160421 noo 0
20160422 noo 0
20160425 noo 19.14
20160426 noo 20.29
20160427 noo 21.19
20160428 noo 21.71
20160429 noo 21.47
20160503 noo 21.88
20160504 noo 21.64
20160505 noo 21.51
20160513 noo 21.41
20160516 noo 21.66
20160517 noo 21.3
20160518 noo 20.55
20160524 noo 21.41
20160525 noo 21.33
20160526 noo 21.62
20160527 noo 21.36
20160530 noo 21.96
20160531 noo 22.71
20160601 noo 22.65
20160602 noo 22.71
20160603 noo 22.95
20160606 noo 23.1
20160607 noo 23.16
20160608 noo 22.99
20160615 noo 23.76
20160616 noo 23.59
20160617 noo 23.9
20160620 noo 23.86
20160621 noo 23.32
20160623 noo 24.48
20160624 noo 23.93
20160627 noo 24.8
20160628 noo 24.76
20160629 noo 24.37
20160708 noo 9.79
20160711 noo 9.76
20160712 noo 9.77
20160713 noo 9.79
20160714 noo 10.2
20160715 noo 10.97
20160718 noo 11.32
20160719 noo 11.38
20160720 noo 11.25
20160721 noo 12.37
20160722 noo 12.22
20160725 noo 12.08
20160726 noo 12.15
20160727 noo 11.36
20160803 noo 12.41
20160804 noo 12.32
20160805 noo 12.0
20160808 long 12.43
20160809 noo 12.76
20160810 noo 12.8
20160811 noo 12.66
20160812 noo 12.59
20160815 noo 13.14
20160816 long_sell 12.66
20160818 noo 12.74
20160829 noo 12.27
20160909 noo 12.03
20160930 noo 10.94
20161010 noo 11.29
20161011 noo 11.39
20161012 noo 11.38
20161013 noo 11.3
20161014 noo 11.15
20161024 noo 11.2
20161026 noo 11.24
20161107 noo 10.99
20161108 noo 10.97
20161109 noo 10.81
20161110 noo 10.92
20161111 noo 11.02
20161114 noo 11.02
20161115 noo 11.3
20161116 long 11.21
20161117 noo 11.17
20161118 noo 11.1
20161121 noo 11.12
20161122 long_sell 11.14
20161125 noo 11.1
20161128 noo 11.16
20161129 noo 11.24
20161130 noo 11.63
20161201 noo 11.64
20161202 noo 11.31
20161205 noo 11.31
20161219 noo 10.75
20161220 noo 10.72
20161221 noo 10.77
20161222 noo 10.68
20170103 noo 10.63
20170104 noo 11.05
20170105 noo 10.99
20170106 noo 11.15
20170109 long 11.18
20170110 noo 11.02
20170111 long_sell 11.02
20170112 noo 10.99
20170113 long_sell 11.03
20170116 noo 11.19
20170117 noo 11.41
20170118 noo 11.31
20170119 noo 11.23
20170120 noo 11.36
20170123 noo 11.37
20170206 noo 11.38
20170207 noo 11.38
20170208 noo 11.34
20170209 noo 11.44
20170210 noo 11.33
20170222 noo 11.34
20170223 noo 11.25
20170224 long 11.18
20170227 long_sell 11.09
20170306 noo 11.2
20170309 noo 11.07
20170310 noo 11.11
20170313 noo 11.46
20170314 long 11.49
20170315 noo 11.44
20170316 noo 11.63
20170317 noo 11.38
20170320 long_sell 11.44
20170321 noo 11.76
20170322 noo 11.74
20170323 noo 11.74
20170324 noo 12.07
20170327 noo 12.01
20170328 noo 12.1
20170329 noo 11.92
20170330 long_sell 11.69
20170331 long_sell 11.79
20170407 noo 12.06
20170410 noo 11.82
20170420 noo 11.71
20170421 noo 11.73
20170424 noo 11.67
20170425 noo 11.54
20170504 noo 10.59
20170505 noo 10.57
20170508 noo 10.65
20170509 noo 10.56
20170511 noo 10.63
20170512 noo 10.61
20170515 noo 10.79
20170516 noo 10.92
20170517 noo 10.93
20170518 noo 10.9
20170519 noo 10.9
20170522 noo 10.98
20170523 noo 10.97
20170524 noo 10.98
20170525 long 11.1
20170526 noo 11.06
20170531 noo 11.22
20170601 noo 11.36
20170602 noo 11.33
20170605 noo 11.38
20170606 noo 11.4
20170607 noo 11.49
20170608 noo 11.49
20170609 noo 11.58
20170612 noo 11.38
20170613 long_sell 11.39
20170619 noo 11.43
20170620 noo 11.41
20170621 noo 11.42
20170622 noo 11.45
20170623 noo 11.54
20170626 noo 11.96
20170627 noo 11.97
20170628 noo 11.94
20170629 noo 12.09
20170630 noo 12.05
20170703 noo 11.96
20170704 noo 11.99
20170705 noo 11.99
20170706 noo 12.23
20170707 noo 12.11
20170724 noo 11.41
20170725 noo 11.31
20170727 noo 11.31
20170731 noo 11.49
20170801 noo 11.49
20170802 noo 11.3
20170814 noo 11.24
20170815 noo 11.22
20170816 noo 11.32
20170817 noo 11.43
20170818 noo 11.32
20170821 long 11.46
20170822 noo 11.33
20170823 long_sell 11.27
20170829 noo 11.56
20170830 noo 11.5
20170831 noo 11.77
20170901 noo 11.73
20170904 noo 11.79
20170905 noo 11.67
20170906 noo 11.65
20170911 noo 11.91
20170912 noo 11.81
20170913 noo 11.86
20170914 noo 12.44
20170915 noo 12.59
20170918 noo 12.31
20170919 noo 12.52
20170920 noo 12.29
20170922 noo 13.5
20170925 noo 13.37
20170926 noo 13.4
20170927 noo 14.47
20170928 noo 14.29
20170929 noo 14.29
20171009 noo 14.32
20171010 noo 13.58
20171018 noo 13.55
20171024 noo 13.6
20171025 noo 13.59
20171026 noo 13.61
20171027 noo 13.85
20171107 noo 13.38
20171108 noo 13.43
20171109 noo 13.78
20171110 long 14.18
20171113 noo 14.45
20171114 noo 14.28
20171115 noo 13.84
20171116 noo 14.46
20171117 noo 14.68
20171120 noo 15.53
20171121 noo 15.47
20171122 noo 15.81
20171123 noo 14.89
20171124 noo 15.05
20171127 long_sell 14.39
20171130 noo 14.93
20171201 noo 15.15
20171204 noo 15.56
20171206 noo 15.71
20171207 noo 15.58
20171208 noo 15.38
20171212 noo 15.15
20171214 noo 15.62
20171222 noo 14.87
20171225 noo 14.54
20171226 noo 14.57
20180104 noo 14.2
20180105 noo 13.88
20180109 noo 14.0
20180124 noo 13.19
20180125 noo 12.94
20180126 noo 12.69
20180212 noo 11.84
20180213 noo 11.76
20180214 noo 11.82
20180222 noo 12.03
20180223 noo 11.94
20180226 noo 12.45
20180227 noo 12.52
20180228 long 12.65
20180301 noo 12.79
20180302 noo 12.49
20180305 noo 12.55
20180306 noo 12.88
20180307 noo 12.75
20180308 long_sell 12.6
20180309 noo 12.98
20180312 noo 13.34
20180313 noo 13.04
20180314 noo 12.97
20180315 noo 12.73
20180316 long_sell 12.57
20180319 long_sell 12.62
20180320 long_sell 12.59
20180330 noo 12.28
20180402 noo 12.18
20180425 noo 10.91
20180507 noo 10.0
20180508 noo 10.07
20180509 noo 9.99
20180510 noo 10.26
20180511 noo 10.16
20180514 noo 10.16
20180515 noo 10.1
20180516 noo 10.0
20180521 noo 11.07
20180522 noo 11.32
20180523 long 10.87
20180524 noo 10.83
20180525 noo 10.6
20180528 long_sell 10.77
20180529 long_sell 10.55
20180530 long_sell 10.0
20180606 noo 10.37
20180607 noo 10.29
20180608 long 10.12
20180611 long_sell 10.05
20180628 noo 8.53
20180629 noo 8.81
20180702 noo 8.51
20180703 noo 8.85
20180704 noo 8.6
20180709 noo 8.66
20180712 noo 9.16
20180713 noo 8.9
20180716 noo 9.07
20180717 noo 9.05
20180718 noo 8.87
20180720 long 8.92
20180723 noo 9.09
20180724 noo 9.27
20180725 noo 9.17
20180726 noo 8.99
20180727 noo 8.95
20180730 long_sell 8.95
20180731 long_sell 9.09
20180809 noo 8.56
20180810 noo 8.76
20180813 noo 8.97
20180814 noo 8.94
20180815 long 8.85
20180816 noo 8.98
20180817 noo 8.78
20180820 noo 9.15
20180821 noo 9.18
20180822 noo 8.97
20180823 noo 9.12
20180824 noo 8.93
20180827 noo 9.19
20180828 noo 9.25
20180829 noo 9.26
20180830 long_sell 9.01
20180831 noo 8.98
20180918 noo 8.51
20180919 noo 8.6
20180921 noo 8.68
20180925 noo 8.61
20180926 noo 8.73
20180928 noo 8.59
20181022 noo 7.51
20181023 noo 7.27
20181024 noo 7.25
20181025 noo 7.2
20181026 noo 7.29
20181031 noo 7.3
20181101 noo 7.34
20181102 noo 7.63
20181105 noo 7.59
20181106 noo 7.45
20181107 noo 7.56
20181108 noo 7.46
20181112 noo 7.95
20181113 long 7.97
20181114 noo 7.89
20181115 noo 8.03
20181116 noo 8.03
20181119 noo 8.0
20181120 long_sell 7.67
20181127 noo 7.87
20181128 noo 7.97
20181203 noo 8.09
20181204 noo 8.1
20181205 noo 8.0
20181206 noo 7.77
20181207 noo 7.9
20181211 noo 8.12
20181212 noo 8.03
20181213 noo 8.24
20181214 noo 8.04
20181217 noo 8.03
20181224 noo 8.16
20181225 noo 8.21
20181226 noo 8.16
20181227 noo 8.13
20181228 noo 8.15
20190102 noo 8.26
20190104 noo 8.17
20190107 noo 8.41
20190108 noo 8.32
20190109 noo 8.26
20190110 noo 8.46
20190111 noo 8.5
20190114 noo 8.41
20190115 noo 8.52
20190116 noo 8.46
20190121 noo 8.47
20190124 noo 8.36
20190211 noo 8.28
20190212 noo 8.3
20190213 long 9.13
20190214 noo 8.98
20190215 noo 8.99
20190218 noo 9.51
20190219 noo 9.54
20190220 noo 9.47
20190221 noo 9.54
20190222 noo 9.9
20190225 noo 10.3
20190226 noo 10.1
20190227 noo 9.99
20190228 noo 9.89
20190301 noo 9.97
20190304 long_sell 10.08
20190305 noo 10.36
20190306 noo 10.31
20190307 noo 10.2
20190308 long_sell 9.95
20190311 noo 10.38
20190312 long_sell 10.35
20190320 noo 10.07
20190321 noo 10.14
20190322 noo 10.12
20190325 noo 10.2
20190401 noo 10.25
20190402 noo 10.19
20190403 long 10.41
20190404 noo 10.39
20190408 noo 10.17
20190409 long_sell 10.22
20190410 noo 10.56
20190416 noo 10.43
20190418 noo 11.17
20190419 noo 11.4
20190422 noo 11.16
20190423 noo 10.83
20190424 noo 10.94
