time operation trade_price
20150105 noo 23.88
20150106 noo 23.52
20150107 noo 24.31
20150126 noo 21.39
20150127 noo 21.1
20150128 noo 20.92
20150206 noo 20.86
20150209 noo 21.73
20150210 noo 22.03
20150211 noo 22.14
20150212 long 21.88
20150213 noo 21.71
20150216 long_sell 21.6
20150226 noo 21.97
20150227 noo 21.76
20150302 noo 21.9
20150312 noo 20.7
20150316 noo 21.18
20150317 noo 21.73
20150318 long 22.34
20150319 noo 22.07
20150320 noo 23.38
20150323 noo 23.66
20150324 noo 23.04
20150325 noo 22.76
20150326 noo 22.63
20150327 long_sell 22.81
20150331 noo 23.41
20150401 noo 24.8
20150402 noo 24.55
20150403 noo 26.9
20150407 noo 26.99
20150408 noo 27.78
20150409 noo 27.42
20150410 noo 27.44
20150413 noo 27.06
20150414 noo 27.8
20150417 noo 27.63
20150422 noo 30.22
20150423 noo 29.99
20150424 noo 28.84
20150427 noo 29.06
20150428 noo 28.78
20150512 noo 28.66
20150522 noo 28.09
20150525 noo 28.85
20150526 noo 28.95
20150527 long 28.71
20150528 long_sell 26.01
20150604 noo 27.18
20150605 noo 27.03
20150608 noo 28.34
20150609 noo 27.62
20150610 noo 27.31
20150612 noo 27.04
20150706 noo 21.72
20150710 noo 22.29
20150713 noo 21.96
20150715 noo 19.73
20150723 noo 19.79
20150810 noo 17.7
20150812 noo 17.13
20150813 noo 17.25
20150814 noo 17.43
20150901 noo 12.49
20150902 noo 12.3
20150907 noo 12.14
20150908 noo 12.74
20150909 noo 13.2
20150910 noo 12.93
20150911 noo 12.88
20150914 noo 12.83
20150918 noo 13.11
20150921 noo 13.32
20150922 noo 13.71
20150923 noo 13.09
20150924 noo 13.13
20151008 noo 13.26
20151009 long 13.74
20151012 noo 14.51
20151013 noo 14.4
20151014 noo 14.21
20151015 noo 14.65
20151016 noo 14.89
20151019 noo 15.08
20151020 noo 15.19
20151021 noo 14.97
20151022 noo 14.94
20151023 noo 15.2
20151026 noo 15.43
20151027 noo 15.25
20151028 long_sell 14.64
20151104 noo 15.71
20151105 noo 16.63
20151106 noo 18.01
20151109 noo 17.44
20151110 noo 17.5
20151111 noo 17.59
20151112 noo 17.13
20151127 noo 0
20151214 noo 16.28
20151215 noo 15.7
20151216 noo 15.7
20151217 noo 15.9
20151218 noo 15.78
20151222 noo 16.26
20151223 long 16.82
20151224 noo 16.44
20151225 noo 16.75
20151228 long_sell 15.97
20151229 noo 16.26
20151230 long_sell 16.12
20160118 noo 12.67
20160119 noo 13.14
20160120 noo 12.97
20160125 noo 12.68
20160202 noo 12.61
20160203 noo 12.51
20160204 noo 12.73
20160205 noo 12.36
20160215 noo 12.16
20160216 noo 12.62
20160217 noo 12.7
20160219 noo 12.87
20160222 long 13.23
20160223 noo 12.9
20160224 noo 12.97
20160225 long_sell 12.01
20160302 long 13.45
20160303 noo 13.28
20160304 noo 13.54
20160307 noo 13.46
20160308 noo 13.54
20160309 noo 13.5
20160310 long_sell 12.96
20160316 noo 13.64
20160317 noo 13.92
20160318 noo 14.02
20160321 noo 15.38
20160322 noo 14.68
20160323 noo 14.74
20160324 noo 14.15
20160325 noo 14.37
20160331 noo 14.29
20160401 noo 14.4
20160405 noo 14.54
20160406 noo 14.5
20160407 noo 14.25
20160411 noo 14.46
20160412 noo 14.58
20160413 noo 14.91
20160414 noo 14.95
20160415 noo 15.03
20160418 noo 14.99
20160419 noo 15.09
20160420 noo 15.26
20160421 noo 15.36
20160422 noo 15.41
20160425 noo 15.47
20160426 noo 15.49
20160427 noo 15.38
20160518 noo 14.79
20160519 noo 14.68
20160520 noo 14.81
20160523 noo 14.91
20160524 noo 14.9
20160525 noo 14.87
20160526 noo 14.98
20160527 noo 14.85
20160530 noo 15.01
20160531 long 15.85
20160601 noo 15.6
20160602 noo 15.57
20160603 noo 15.46
20160606 noo 15.42
20160607 long_sell 15.44
20160608 long_sell 15.43
20160613 long_sell 14.85
20160614 long_sell 14.95
20160615 long_sell 15.0
20160620 noo 15.07
20160621 noo 15.18
20160622 noo 15.36
20160623 noo 15.39
20160627 noo 15.3
20160628 noo 15.37
20160629 noo 15.45
20160630 noo 15.42
20160701 noo 15.41
20160704 noo 15.85
20160705 noo 15.85
20160706 noo 15.74
20160707 noo 15.79
20160708 noo 15.83
20160712 noo 16.14
20160713 noo 16.37
20160714 noo 16.42
20160725 noo 15.57
20160726 noo 15.74
20160727 noo 15.89
20160805 noo 15.28
20160808 noo 15.38
20160809 noo 15.51
20160810 noo 15.44
20160811 noo 15.48
20160812 noo 15.8
20160815 long 16.5
20160816 noo 16.15
20160817 noo 16.11
20160818 noo 15.82
20160819 noo 15.82
20160822 long_sell 15.73
20160831 noo 15.84
20160902 noo 15.91
20160905 noo 15.9
20160906 noo 15.81
20160907 noo 15.86
20160908 noo 15.89
20160909 noo 15.91
20160912 noo 16.06
20160913 noo 16.05
20160914 noo 15.94
20160919 noo 15.91
20160920 noo 15.92
20160927 noo 15.94
20160929 noo 15.98
20160930 noo 15.91
20161010 noo 16.06
20161011 noo 16.1
20161012 noo 16.01
20161014 noo 15.96
20161021 noo 15.97
20161024 long 16.14
20161025 noo 16.13
20161026 noo 16.04
20161027 noo 16.06
20161028 noo 16.27
20161031 noo 16.28
20161101 noo 16.38
20161102 noo 16.36
20161103 noo 16.61
20161104 noo 16.65
20161107 noo 16.71
20161108 noo 16.66
20161109 noo 16.51
20161110 noo 16.76
20161111 noo 17.08
20161114 noo 16.98
20161115 noo 16.95
20161116 noo 16.95
20161117 noo 16.99
20161118 long_sell 16.88
20161125 noo 16.96
20161202 noo 17.0
20161207 noo 16.81
20161212 noo 16.66
20161230 noo 15.75
20170103 noo 15.75
20170104 noo 15.79
20170105 noo 15.66
20170106 noo 15.39
20170110 noo 15.81
20170111 noo 15.94
20170112 noo 16.11
20170113 noo 16.3
20170116 long 16.58
20170117 noo 16.52
20170118 noo 16.6
20170119 noo 16.5
20170120 noo 16.62
20170123 long_sell 16.56
20170222 noo 15.89
20170309 noo 15.6
20170315 noo 15.65
20170316 noo 15.79
20170317 noo 15.53
20170407 noo 14.67
20170417 noo 14.52
20170421 noo 14.7
20170424 noo 14.91
20170425 noo 14.72
20170426 noo 14.68
20170427 noo 14.84
20170428 long 14.85
20170502 long_sell 14.62
20170511 noo 14.76
20170512 long 14.75
20170515 noo 14.97
20170516 noo 14.9
20170517 noo 14.73
20170518 long_sell 14.48
20170519 long_sell 14.41
20170525 long 15.09
20170526 noo 15.13
20170531 noo 15.3
20170601 noo 15.11
20170602 noo 15.03
20170605 long_sell 15.0
20170619 noo 15.03
20170620 noo 15.0
20170621 noo 14.98
20170622 noo 15.04
20170630 noo 14.85
20170710 noo 14.89
20170711 noo 14.95
20170712 noo 14.93
20170713 long 15.23
20170714 noo 15.23
20170717 noo 14.89
20170718 long_sell 14.74
20170719 noo 15.43
20170720 noo 15.29
20170724 noo 15.15
20170725 noo 14.99
20170802 noo 15.09
20170803 long 15.03
20170804 noo 15.13
20170807 noo 14.98
20170808 long_sell 14.96
20170818 noo 14.56
20170822 noo 14.64
20170823 noo 14.67
20170825 noo 14.77
20170828 noo 15.38
20170829 long 15.14
20170830 noo 15.21
20170831 noo 15.29
20170901 noo 15.32
20170904 long_sell 15.21
20170905 noo 15.16
20170914 noo 14.98
20170918 noo 15.12
20171010 noo 14.86
20171011 noo 14.82
20171012 noo 14.77
20171013 noo 14.83
20171016 noo 14.84
20171018 noo 14.82
20171024 noo 14.8
20171026 noo 14.74
20171027 noo 14.7
20171030 noo 14.66
20171107 noo 14.49
20171108 noo 14.63
20171109 noo 14.6
20171110 noo 14.54
20171113 noo 14.47
20171121 noo 14.55
20171122 noo 14.51
20171123 noo 14.29
20171127 noo 14.34
20171130 noo 14.29
20171205 noo 14.55
20171206 noo 14.53
20171211 noo 14.27
20180102 noo 13.08
20180103 noo 13.3
20180104 noo 13.26
20180105 noo 13.26
20180108 noo 13.52
20180109 noo 13.49
20180110 noo 13.52
20180111 noo 13.35
20180117 noo 13.7
20180118 long 13.82
20180119 noo 14.05
20180122 noo 13.97
20180123 noo 14.12
20180124 noo 14.52
20180125 noo 14.41
20180126 noo 14.42
20180129 noo 14.14
20180130 long_sell 13.96
20180223 noo 12.15
20180226 noo 12.38
20180227 noo 12.25
20180228 noo 12.1
20180301 noo 12.13
20180308 noo 12.15
20180309 noo 12.31
20180312 noo 12.43
20180313 noo 12.2
20180314 noo 12.12
20180330 noo 11.49
20180402 noo 11.62
20180403 noo 11.67
20180404 noo 11.6
20180409 noo 11.62
20180410 noo 11.82
20180411 noo 11.75
20180412 noo 11.68
20180423 noo 11.23
20180424 noo 11.52
20180425 noo 11.4
20180427 noo 11.41
20180502 noo 11.45
20180503 noo 11.68
20180504 noo 11.56
20180507 long 11.67
20180508 noo 11.7
20180509 noo 11.66
20180510 noo 11.73
20180511 noo 11.6
20180514 long_sell 11.64
20180606 noo 10.43
20180607 noo 10.53
20180628 noo 9.22
20180629 noo 9.47
20180702 noo 9.23
20180703 noo 9.35
20180704 noo 9.24
20180709 noo 9.36
20180712 noo 9.36
20180713 noo 9.3
20180718 noo 9.14
20180720 noo 9.39
20180723 noo 9.43
20180724 long 9.83
20180725 noo 9.72
20180726 noo 9.57
20180727 noo 9.5
20180730 noo 9.47
20180731 long_sell 9.47
20180813 noo 8.72
20180822 noo 8.52
20180823 noo 8.59
20180824 noo 8.64
20180827 noo 8.75
20180828 noo 8.73
20180829 noo 8.69
20180913 noo 8.58
20180914 noo 8.58
20180917 noo 8.57
20180918 noo 8.71
20180919 long 8.79
20180920 noo 8.8
20180921 noo 9.03
20180925 noo 8.95
20180926 noo 9.03
20180927 noo 8.95
20180928 noo 8.96
20181008 long_sell 8.55
20181019 noo 8.11
20181022 noo 8.92
20181023 noo 8.8
20181024 long 9.08
20181025 noo 9.43
20181026 noo 9.13
20181029 noo 9.08
20181030 noo 9.45
20181031 noo 9.42
20181101 noo 9.58
20181102 noo 9.86
20181105 noo 9.81
20181106 noo 9.7
20181107 noo 9.59
20181108 long_sell 9.3
20181115 noo 9.63
20181116 noo 9.95
20181119 noo 10.16
20181120 noo 9.7
20181121 noo 9.69
20181130 noo 9.44
20181203 noo 9.73
20181204 long 9.84
20181205 noo 9.77
20181206 noo 9.51
20181207 noo 9.65
20181210 long_sell 9.71
20181211 long_sell 9.67
20181213 noo 9.83
20190103 noo 8.94
20190104 noo 9.57
20190107 noo 9.6
20190108 noo 9.55
20190109 long 9.68
20190110 noo 9.5
20190111 long_sell 9.56
20190115 noo 9.86
20190116 noo 9.79
20190117 noo 9.71
20190118 noo 9.85
20190121 noo 9.86
20190124 noo 9.91
20190125 noo 10.06
20190128 noo 10.03
20190129 noo 9.99
20190130 noo 9.86
20190131 noo 10.08
20190201 noo 10.29
20190211 noo 10.64
20190212 noo 10.86
20190213 noo 11.23
20190214 noo 11.16
20190215 noo 10.82
20190218 noo 11.41
20190219 noo 11.56
20190220 noo 11.57
20190221 noo 11.64
20190222 noo 12.71
20190225 noo 13.98
20190226 noo 13.47
20190227 noo 13.18
20190228 noo 12.71
20190301 noo 13.02
20190306 noo 13.46
20190307 noo 14.81
20190308 noo 14.31
20190311 noo 14.37
20190312 noo 14.15
20190313 noo 13.72
20190320 noo 13.92
20190321 noo 14.21
20190322 noo 13.97
20190329 noo 14.03
20190401 noo 14.41
20190402 long 14.53
20190403 noo 15.98
20190404 noo 15.82
20190408 noo 15.41
20190409 noo 15.22
20190410 noo 14.83
20190411 long_sell 14.49
20190429 noo 13.93
