time operation trade_price
20150105 noo 202.52
20150106 noo 197.83
20150107 noo 192.94
20150108 noo 191.76
20150109 noo 190.31
20150126 noo 182.8
20150127 noo 180.11
20150209 noo 184.3
20150210 noo 182.88
20150211 noo 183.15
20150212 noo 183.57
20150213 long 182.49
20150216 long_sell 183.31
20150225 noo 183.96
20150226 noo 186.64
20150227 noo 191.05
20150302 noo 190.73
20150303 noo 185.95
20150304 noo 187.19
20150309 noo 191.56
20150310 noo 187.83
20150311 noo 191.98
20150312 noo 192.75
20150313 noo 189.91
20150316 noo 193.76
20150317 noo 196.77
20150318 noo 199.45
20150319 noo 195.28
20150320 noo 193.15
20150323 noo 195.08
20150326 noo 198.56
20150327 noo 194.55
20150330 noo 196.77
20150331 noo 195.96
20150401 noo 195.34
20150403 noo 196.81
20150407 noo 200.67
20150408 noo 204.5
20150409 noo 200.0
20150410 noo 200.22
20150413 noo 203.9
20150414 noo 206.0
20150415 noo 205.7
20150416 noo 226.27
20150417 noo 232.56
20150420 noo 234.03
20150421 noo 257.43
20150422 noo 263.89
20150423 noo 256.04
20150424 noo 258.49
20150427 noo 255.79
20150508 noo 254.17
20150511 noo 257.44
20150512 noo 254.42
20150513 noo 256.4
20150514 noo 251.41
20150521 noo 258.59
20150522 noo 275.86
20150525 noo 286.83
20150526 noo 285.54
20150527 noo 276.9
20150528 noo 261.11
20150611 noo 260.06
20150612 noo 266.0
20150624 noo 261.21
20150629 noo 246.64
20150630 noo 257.65
20150702 noo 260.3
20150703 noo 249.81
20150706 noo 254.04
20150710 noo 265.59
20150713 noo 257.75
20150714 noo 249.05
20150715 long 251.26
20150716 long_sell 251.59
20150803 noo 209.56
20150804 noo 211.97
20150807 noo 206.93
20150810 noo 212.3
20150812 noo 209.47
20150813 noo 209.51
20150814 noo 209.98
20150827 noo 197.07
20150828 noo 192.65
20150831 noo 195.37
20150901 noo 194.37
20150902 noo 194.61
20150914 noo 202.53
20150915 noo 202.0
20150916 long 204.55
20150917 noo 198.0
20150918 noo 199.43
20150921 long_sell 199.3
20150922 long_sell 199.27
20151008 noo 197.52
20151009 long 196.95
20151012 noo 198.09
20151013 noo 198.74
20151014 noo 197.83
20151015 noo 199.99
20151016 noo 200.74
20151019 noo 202.72
20151020 noo 201.97
20151021 noo 200.31
20151022 noo 202.53
20151023 noo 210.98
20151026 noo 217.73
20151027 noo 215.25
20151028 noo 212.44
20151029 noo 213.0
20151030 noo 213.86
20151102 long_sell 212.56
20151104 noo 214.98
20151105 noo 216.56
20151106 noo 218.42
20151109 noo 220.83
20151110 noo 222.38
20151111 noo 220.15
20151112 noo 220.01
20151130 noo 214.31
20151201 noo 213.8
20151202 noo 221.58
20151203 long 220.2
20151204 noo 215.31
20151207 noo 214.51
20151208 long_sell 211.94
20151215 noo 214.51
20151217 noo 215.86
20151218 noo 216.88
20151221 long 227.03
20151222 noo 225.03
20151223 noo 223.0
20151224 noo 224.78
20151225 noo 224.5
20151228 long_sell 219.12
20160114 noo 204.82
20160119 noo 210.24
20160120 noo 202.32
20160122 noo 202.74
20160125 noo 202.77
20160202 noo 204.55
20160203 noo 203.66
20160204 noo 204.99
20160205 noo 203.87
20160222 long 207.8
20160223 noo 212.41
20160224 noo 217.74
20160225 noo 212.41
20160226 noo 216.84
20160229 noo 214.91
20160301 noo 218.42
20160302 noo 224.22
20160303 noo 227.81
20160304 noo 238.78
20160307 noo 233.64
20160308 noo 229.21
20160309 noo 227.44
20160310 noo 228.06
20160311 long_sell 228.05
20160315 noo 231.92
20160316 noo 228.61
20160317 noo 229.56
20160321 noo 231.98
20160322 noo 234.49
20160323 noo 234.97
20160324 noo 242.66
20160325 noo 244.98
20160328 noo 249.58
20160329 noo 248.11
20160330 noo 248.66
