time operation trade_price
20150109 noo 14.16
20150112 noo 13.88
20150113 noo 13.56
20150115 noo 13.28
20150126 noo 12.93
20150127 noo 13.48
20150128 noo 13.12
20150129 noo 12.75
20150209 noo 11.65
20150210 noo 12.18
20150211 noo 11.96
20150212 noo 11.9
20150213 noo 11.92
20150216 noo 11.94
20150225 noo 12.33
20150226 noo 13.56
20150227 long 13.84
20150302 noo 13.61
20150303 noo 14.25
20150304 noo 13.81
20150305 noo 13.65
20150306 long_sell 12.91
20150309 long_sell 13.0
20150310 long_sell 12.85
20150311 long_sell 12.68
20150313 noo 13.17
20150316 noo 13.31
20150317 noo 13.74
20150318 noo 13.98
20150319 noo 15.11
20150320 noo 14.77
20150323 noo 15.36
20150324 noo 15.39
20150325 noo 14.91
20150327 noo 16.3
20150330 noo 17.93
20150331 noo 18.49
20150401 noo 18.68
20150402 noo 18.3
20150403 noo 17.85
20150407 noo 18.01
20150408 noo 19.55
20150410 noo 19.2
20150413 noo 19.91
20150414 noo 20.66
20150415 noo 21.06
20150416 noo 20.38
20150417 noo 22.2
20150420 noo 23.37
20150421 noo 21.65
20150422 noo 21.62
20150423 noo 21.44
20150428 noo 22.61
20150430 noo 21.59
20150514 noo 18.18
20150519 noo 19.71
20150520 noo 19.43
20150521 noo 19.4
20150522 noo 20.36
20150525 noo 21.38
20150526 noo 21.39
20150527 long 20.54
20150528 long_sell 18.53
20150529 long_sell 17.87
20150604 noo 19.23
20150605 noo 20.94
20150608 long 20.3
20150609 noo 19.46
20150610 long_sell 19.23
20150629 noo 17.31
20150630 noo 17.56
20150701 noo 15.84
20150709 noo 17.04
20150710 noo 18.35
20150713 noo 18.22
20150714 noo 16.41
20150715 long 16.11
20150716 long_sell 16.54
20150721 long 17.56
20150722 noo 16.79
20150723 noo 16.86
20150724 long_sell 16.39
20150803 noo 15.05
20150804 noo 15.3
20150805 noo 15.11
20150806 noo 14.54
20150807 noo 14.84
20150810 noo 16.32
20150811 noo 16.01
20150812 noo 16.04
20150813 long 16.09
20150814 noo 15.96
20150817 long_sell 15.7
20150831 noo 12.2
20150901 noo 12.71
20150902 noo 13.86
20150907 noo 12.66
20150908 noo 12.64
20150909 noo 12.83
20150914 noo 12.84
20150918 noo 12.72
20150921 noo 12.94
20150922 noo 12.88
20150923 noo 12.48
20150924 noo 12.63
20151009 noo 12.33
20151012 noo 12.93
20151013 long 12.82
20151014 noo 12.72
20151015 noo 12.95
20151016 noo 13.21
20151019 noo 12.94
20151020 noo 14.23
20151021 noo 15.27
20151022 noo 15.42
20151023 noo 15.04
20151026 noo 15.04
20151027 noo 15.21
20151028 long_sell 14.42
20151029 long_sell 14.29
20151030 long_sell 14.42
20151102 long_sell 14.45
20151103 long_sell 14.54
20151104 noo 15.27
20151105 noo 16.67
20151106 noo 16.56
20151109 noo 16.58
20151110 noo 16.2
20151111 noo 16.3
20151120 noo 15.86
20151125 noo 15.85
20151204 noo 14.14
20151207 noo 14.09
20151215 noo 13.63
20151216 noo 13.63
20151217 noo 13.84
20151218 noo 13.86
20151221 noo 14.15
20151222 noo 13.99
20151223 noo 13.88
20151225 noo 13.97
