time operation trade_price
20150126 noo 39.35
20150127 noo 41.32
20150128 noo 40.22
20150129 noo 40.7
20150130 long 41.31
20150202 noo 40.54
20150203 long_sell 41.11
20150204 long_sell 39.86
20150213 noo 40.06
20150216 noo 40.19
20150217 long 40.32
20150225 noo 39.62
20150226 noo 40.29
20150227 noo 40.8
20150302 noo 40.88
20150303 long_sell 40.15
20150304 long_sell 39.44
20150316 noo 38.4
20150317 noo 38.06
20150318 noo 38.2
20150319 noo 38.16
20150320 noo 39.47
20150323 noo 39.06
20150325 noo 38.3
20150331 noo 39.7
20150401 long 41.69
20150402 noo 42.66
20150403 noo 42.29
20150407 noo 41.82
20150408 noo 42.17
20150409 noo 42.99
20150410 noo 43.41
20150413 noo 43.32
20150414 noo 42.35
20150415 long_sell 40.23
20150416 long_sell 42.24
20150417 noo 44.35
20150420 noo 45.33
20150421 noo 47.09
20150422 noo 48.99
20150423 noo 47.88
20150424 noo 47.93
20150427 noo 47.25
20150428 long_sell 46.28
20150429 long_sell 48.59
20150430 noo 51.02
20150504 noo 53.09
20150505 noo 51.02
20150506 noo 52.07
20150507 noo 51.86
20150508 noo 52.23
20150511 noo 54.84
20150512 noo 57.58
20150513 noo 60.46
20150514 noo 63.48
20150515 noo 66.65
20150518 noo 67.14
20150519 noo 66.6
20150520 noo 67.73
20150521 noo 67.01
20150522 noo 70.36
20150525 noo 73.88
20150526 noo 73.72
20150527 noo 77.29
20150528 noo 73.43
20150529 long_sell 69.78
20150604 noo 77.13
20150605 noo 79.91
20150608 noo 76.66
20150609 noo 75.1
20150610 noo 77.74
20150615 noo 78.13
20150616 noo 79.79
20150617 noo 79.8
20150618 noo 79.39
20150619 noo 77.36
20150625 noo 81.29
20150721 noo 0
20150722 noo 0
20150723 noo 0
20150724 noo 0
20150727 noo 0
20150729 noo 47.69
20150730 noo 49.71
20150812 noo 45.87
20150813 noo 48.02
20150814 noo 49.92
20150817 noo 51.96
20150818 noo 49.36
20150819 long 48.24
20150820 long_sell 45.83
20150924 noo 27.78
20150925 noo 28.32
20150928 noo 28.25
20150929 noo 27.89
20150930 noo 29.28
20151008 noo 29.7
20151009 noo 30.09
20151012 noo 31.04
20151013 noo 31.52
20151014 noo 30.66
20151015 long 31.35
20151016 noo 31.26
20151019 noo 31.16
20151020 noo 31.84
20151021 long_sell 30.25
20151023 noo 31.46
20151026 noo 33.03
20151027 noo 34.4
20151028 noo 33.72
20151029 noo 33.79
20151030 noo 35.28
20151102 noo 33.52
20151104 noo 35.52
20151105 noo 36.9
20151106 noo 38.61
20151109 noo 39.05
20151110 noo 39.52
20151111 noo 39.48
