time operation trade_price
20150105 noo 10.28
20150106 noo 10.29
20150107 noo 10.76
20150109 noo 10.82
20150113 noo 10.46
20150114 noo 10.98
20150115 noo 10.9
20150116 noo 10.9
20150119 noo 10.61
20150120 noo 10.76
20150122 noo 12.02
20150123 noo 11.99
20150126 noo 11.9
20150127 noo 12.71
20150128 noo 12.55
20150129 noo 12.4
20150130 noo 12.03
20150202 noo 12.29
20150213 noo 11.63
20150216 long 12.08
20150217 noo 12.08
20150225 noo 11.82
20150226 noo 12.09
20150227 noo 11.98
20150302 long_sell 12.02
20150303 noo 12.31
20150304 noo 12.95
20150305 noo 12.76
20150306 noo 13.31
20150309 noo 13.5
20150310 noo 13.43
20150311 noo 13.13
20150312 noo 12.84
20150313 noo 13.32
20150316 noo 13.54
20150317 noo 13.62
20150318 noo 13.8
20150319 noo 13.7
20150320 noo 14.26
20150323 noo 14.5
20150324 noo 14.16
20150325 noo 14.04
20150326 noo 14.14
20150401 noo 15.28
20150402 noo 15.76
20150403 noo 15.75
20150407 noo 15.8
20150408 noo 15.65
20150416 noo 15.35
20150417 noo 15.29
20150421 noo 15.71
20150422 noo 15.89
20150423 noo 17.48
20150424 noo 17.96
20150427 noo 17.73
20150428 noo 0
20150429 noo 19.01
20150430 noo 19.2
20150504 noo 19.9
20150505 noo 18.94
20150506 noo 19.86
20150511 noo 19.98
20150512 noo 21.9
20150513 noo 21.56
20150514 noo 20.79
20150515 noo 21.3
20150518 noo 21.9
20150519 noo 22.42
20150520 noo 23.09
20150521 noo 23.24
20150522 noo 25.1
20150525 noo 26.28
20150526 noo 27.56
20150527 noo 28.31
20150528 noo 25.48
20150529 noo 25.5
20150601 noo 27.86
20150602 noo 30.64
20150603 noo 30.96
20150604 noo 29.7
20150605 noo 29.61
20150612 noo 30.14
20150615 noo 30.5
20150616 noo 31.2
20150617 noo 33.74
20150618 noo 35.87
20150619 noo 32.28
20150708 noo 0
20150709 noo 0
20150710 noo 0
20150713 noo 0
20150714 noo 0
20150717 noo 15.48
20150720 noo 16.34
20150721 noo 16.78
20150722 noo 16.68
20150723 noo 17.7
20150724 noo 17.91
20150729 noo 16.97
20150804 noo 17.46
20150805 noo 17.5
20150806 noo 17.14
20150810 noo 18.45
20150811 long 19.48
20150812 noo 19.46
20150813 noo 20.0
20150814 noo 22.0
20150817 noo 23.15
20150818 noo 20.84
20150819 noo 21.22
20150820 long_sell 19.3
20150821 long_sell 17.67
20150824 long_sell 15.9
20150825 long_sell 14.31
20150826 long_sell 12.88
20150909 noo 13.38
20150910 noo 13.04
20150911 noo 13.35
20150914 noo 12.02
20150921 noo 12.77
20150922 noo 12.76
20150923 noo 12.2
20150924 noo 12.54
20151008 noo 12.64
20151009 noo 13.18
20151012 noo 13.9
20151013 long 13.97
20151014 noo 13.38
20151015 noo 13.83
20151016 noo 14.02
20151019 noo 14.42
20151020 noo 14.61
20151021 long_sell 13.16
20151022 noo 14.01
20151023 noo 14.68
20151026 noo 14.95
20151027 noo 15.0
20151028 noo 15.18
20151029 noo 15.23
20151030 noo 15.0
20151102 long_sell 14.48
20151104 noo 15.62
20151105 noo 15.28
20151106 noo 15.68
20151109 noo 15.96
20151110 noo 16.3
20151111 noo 17.93
20151112 noo 17.95
20151113 noo 19.52
20151116 noo 19.59
20151117 noo 19.18
20151118 noo 18.2
20151119 noo 19.4
20151120 noo 0
20151123 noo 0
20151124 noo 20.21
20151125 noo 22.23
20151126 noo 0
20151127 noo 0
20151130 noo 0
20151201 noo 0
20151202 noo 0
20151203 noo 0
20151204 noo 0
20151207 noo 0
20151208 noo 0
20151209 noo 0
20151210 noo 0
20151211 noo 0
20151214 noo 0
20151215 noo 0
20151216 noo 0
20151217 noo 22.78
20151218 noo 21.98
20151221 noo 20.6
20151222 noo 21.17
20151230 noo 19.72
20151231 noo 19.83
20160119 noo 14.09
20160120 noo 15.5
20160121 noo 14.32
20160122 noo 14.32
20160125 noo 14.7
20160204 noo 13.11
20160205 noo 13.17
20160215 noo 14.14
20160216 noo 14.38
20160217 noo 14.24
20160218 noo 14.14
20160219 long 13.96
20160222 noo 14.26
20160223 noo 14.62
20160224 noo 15.05
20160225 long_sell 13.55
20160303 noo 14.0
20160307 long 14.26
20160308 noo 14.2
20160309 long_sell 13.65
20160317 noo 13.28
20160318 noo 13.85
20160321 noo 14.5
20160322 long 14.2
20160323 noo 14.25
20160324 noo 13.81
20160325 noo 13.92
20160328 long_sell 13.95
20160329 long_sell 13.53
20160330 long_sell 13.92
20160331 noo 14.05
20160401 noo 14.1
20160405 noo 15.14
20160406 noo 15.21
20160407 noo 15.12
20160408 noo 15.82
20160411 noo 15.99
20160412 noo 16.36
20160413 noo 16.23
20160414 noo 15.94
20160415 noo 15.86
20160418 long_sell 15.25
20160427 noo 0
20160505 noo 14.98
20160506 noo 14.62
20160525 noo 13.09
20160526 noo 13.0
20160527 noo 13.12
20160530 noo 13.37
20160531 noo 13.76
20160601 noo 13.86
20160602 noo 14.18
20160603 long 14.14
20160606 noo 14.56
20160607 noo 14.93
20160608 noo 15.18
20160613 noo 14.42
20160614 noo 14.46
20160615 noo 15.0
20160616 noo 15.02
20160617 long_sell 15.17
20160620 noo 14.9
20160621 noo 14.68
20160627 noo 15.58
20160628 noo 16.35
20160629 noo 16.12
20160630 noo 16.28
20160701 noo 16.49
20160704 noo 16.4
20160705 noo 16.87
20160706 noo 16.8
20160707 noo 16.71
20160708 noo 16.56
20160711 noo 16.6
20160714 noo 16.8
20160719 noo 16.64
20160720 noo 16.56
20160804 noo 15.6
20160805 noo 16.03
20160808 noo 16.08
20160809 noo 16.08
20160810 noo 16.15
