time operation trade_price
20150105 noo 9.42
20150106 noo 9.65
20150107 noo 9.57
20150108 noo 9.15
20150116 noo 9.09
20150122 noo 9.12
20150126 noo 9.21
20150127 long 9.45
20150128 noo 9.17
20150129 long_sell 8.95
20150130 long_sell 8.67
20150213 noo 8.61
20150216 noo 8.79
20150217 noo 8.73
20150225 noo 8.65
20150226 long 8.96
20150227 noo 8.96
20150302 noo 8.94
20150303 noo 8.77
20150304 noo 8.73
20150305 long_sell 8.6
20150312 noo 8.63
20150313 noo 8.65
20150316 noo 8.87
20150317 long 9.05
20150318 noo 9.17
20150319 noo 9.3
20150320 noo 9.4
20150323 noo 9.39
20150324 noo 9.32
20150325 noo 9.49
20150326 noo 10.44
20150327 noo 10.24
20150330 noo 10.36
20150331 noo 10.04
20150401 noo 10.11
20150402 long_sell 10.01
20150407 noo 10.36
20150408 noo 10.25
20150410 noo 10.19
20150413 noo 10.32
20150414 noo 11.33
20150415 noo 10.88
20150416 noo 11.88
20150417 noo 13.07
20150420 noo 14.02
20150421 noo 13.54
20150422 noo 14.27
20150423 noo 14.18
20150424 noo 14.08
20150427 noo 15.33
20150428 noo 15.19
20150429 noo 14.54
20150430 noo 14.56
20150504 noo 16.02
20150505 noo 16.02
20150514 noo 14.16
20150515 noo 14.33
20150520 noo 15.13
20150521 noo 15.42
20150522 noo 15.49
20150525 noo 17.04
20150526 noo 18.74
20150527 noo 18.8
20150528 noo 17.26
20150529 noo 17.67
20150601 noo 18.39
20150604 noo 17.69
20150605 noo 18.45
20150608 noo 18.8
20150609 noo 19.56
20150610 noo 18.58
20150611 noo 18.08
20150615 noo 0
20150616 noo 0
20150617 noo 0
20150618 noo 0
20150619 noo 0
20150623 noo 0
20150624 noo 0
20150713 noo 11.35
20150714 noo 11.52
20150715 noo 10.66
20150716 noo 11.73
20150717 noo 12.9
20150720 noo 13.29
20150721 noo 13.2
20150722 noo 13.95
20150723 noo 14.15
20150724 noo 14.15
20150730 long 14.5
20150731 long_sell 13.29
20150803 long_sell 12.01
20150804 noo 13.21
20150805 long_sell 13.54
20150807 noo 14.29
20150810 noo 15.72
20150811 noo 16.12
20150812 noo 16.19
20150813 noo 16.68
20150814 noo 16.46
20150817 noo 16.37
20150831 noo 12.4
20150901 noo 11.81
20150902 noo 11.38
20150914 noo 10.74
20150921 noo 10.74
20150922 noo 10.65
20150924 noo 10.43
20151009 noo 10.43
20151012 noo 11.47
20151013 noo 11.45
20151014 long 11.08
20151015 noo 11.4
20151016 noo 11.52
20151019 long_sell 11.33
20151020 noo 11.66
20151027 noo 12.02
20151028 noo 11.26
20151029 noo 11.25
20151105 noo 11.25
20151106 long 11.38
20151109 noo 11.66
20151110 noo 11.66
20151111 noo 11.71
20151112 noo 11.51
20151113 long_sell 11.01
20151116 long_sell 11.14
20151117 long_sell 11.16
20151118 long_sell 10.91
20151120 noo 11.07
20151125 noo 11.01
20151126 noo 11.09
20151207 noo 10.09
20151215 noo 9.88
20151217 noo 9.88
20151218 noo 9.83
20151221 noo 10.04
20151222 noo 9.96
20151223 noo 9.83
20160120 noo 7.93
20160122 noo 7.87
20160204 noo 6.21
20160215 noo 6.08
20160216 noo 6.41
20160217 noo 6.61
20160218 noo 6.52
20160219 noo 6.57
20160222 noo 6.7
20160223 noo 6.59
20160224 noo 6.79
20160303 noo 6.38
20160304 noo 6.48
20160307 noo 6.6
20160308 noo 6.5
20160315 noo 6.52
20160316 noo 6.36
20160317 long 6.5
20160318 noo 6.64
20160321 noo 6.9
20160322 noo 7.47
20160323 noo 7.26
20160324 noo 7.27
20160325 noo 7.21
20160328 noo 7.15
20160329 long_sell 6.95
20160330 long_sell 7.13
20160405 noo 7.25
20160406 noo 7.16
20160415 noo 7.05
20160503 noo 6.43
20160504 noo 6.5
20160505 noo 6.49
20160516 noo 6.1
20160525 noo 5.91
20160526 noo 5.93
20160531 noo 6.15
20160601 noo 6.16
20160602 noo 6.15
20160603 noo 6.17
20160606 noo 0
20160607 noo 0
20160608 noo 0
20160613 noo 0
20160614 noo 0
20160615 noo 0
20160616 noo 0
20160617 noo 0
20160620 noo 0
20160621 noo 0
20160622 noo 0
20160623 noo 0
20160624 noo 0
20160627 noo 0
