time operation trade_price
20150105 noo 40.55
20150106 noo 41.6
20150107 noo 40.93
20150108 long 41.72
20150109 noo 40.71
20150112 noo 41.28
20150113 noo 41.85
20150114 noo 41.57
20150115 long_sell 41.61
20150116 noo 43.86
20150119 noo 43.26
20150120 noo 46.75
20150121 noo 47.19
20150122 noo 46.4
20150123 noo 46.49
20150126 noo 47.14
20150206 noo 46.14
20150209 noo 45.24
20150210 noo 46.08
20150211 noo 46.28
20150212 noo 46.41
20150213 noo 47.98
20150216 noo 48.55
20150217 noo 48.4
20150225 noo 47.59
20150226 noo 48.36
20150310 long 47.76
20150311 noo 49.8
20150312 noo 50.75
20150313 noo 49.77
20150316 noo 50.5
20150317 noo 50.19
20150318 noo 50.47
20150319 long_sell 50.03
20150320 noo 49.79
20150323 noo 51.98
20150324 noo 50.8
20150325 noo 50.53
20150326 noo 50.72
20150327 noo 51.93
20150330 noo 52.51
20150331 noo 51.45
20150401 noo 53.51
20150402 noo 54.19
20150403 noo 56.05
20150407 noo 60.17
20150408 noo 60.04
20150409 noo 65.78
20150410 noo 70.13
20150413 noo 68.27
20150414 noo 68.9
20150415 long_sell 35.55
20150423 noo 34.66
20150424 noo 33.44
20150427 noo 33.39
20150511 noo 33.67
20150512 noo 35.63
20150513 noo 34.88
20150514 noo 35.09
20150515 noo 33.91
20150518 noo 34.15
20150520 noo 34.91
20150521 noo 36.53
20150522 noo 36.42
20150525 noo 37.07
20150526 long 38.27
20150527 noo 37.71
20150528 noo 37.0
20150529 long_sell 35.86
20150603 noo 37.96
20150605 noo 36.67
20150611 noo 38.22
20150612 noo 37.75
20150615 noo 36.69
20150703 noo 29.65
20150706 noo 31.63
20150707 noo 32.97
20150709 noo 32.64
20150710 noo 35.9
20150713 noo 36.76
20150714 noo 34.41
20150715 long 31.68
20150716 noo 32.75
20150717 long_sell 34.67
20150722 long 33.99
20150723 noo 34.5
20150724 long_sell 33.41
20150803 noo 34.32
20150804 long 34.61
20150805 noo 33.52
20150806 noo 33.48
20150807 noo 33.92
20150810 noo 34.78
20150811 long_sell 34.09
20150812 noo 33.62
20150813 noo 34.35
20150814 noo 34.04
20150817 long_sell 34.64
20150828 noo 30.92
20150831 noo 30.06
20150901 noo 29.0
20150902 noo 31.9
20150907 noo 30.15
20150908 noo 31.89
20150909 noo 32.05
20150910 noo 31.33
20150914 noo 31.98
20150915 noo 31.89
20150916 long 33.71
20150917 noo 31.86
20150918 noo 31.55
20150921 long_sell 31.96
20150922 noo 31.9
20150923 long_sell 31.74
20151008 noo 32.34
20151009 noo 32.15
20151012 noo 33.22
20151013 noo 32.8
20151014 noo 32.2
20151015 noo 32.59
20151016 noo 34.55
20151019 noo 34.81
20151020 noo 35.13
20151021 noo 33.62
20151022 noo 35.99
20151023 noo 35.83
20151026 noo 34.99
20151028 noo 34.1
20151104 noo 34.78
20151105 noo 34.01
20151106 noo 34.73
20151109 noo 35.23
20151110 noo 35.15
20151111 noo 35.34
20151112 noo 34.8
20151120 noo 34.37
20151123 noo 34.68
20151124 noo 34.44
20151125 noo 34.51
20151126 noo 34.66
20151201 noo 35.29
20151202 long 35.17
20151203 noo 35.58
20151204 noo 36.06
20151207 noo 36.29
20151208 noo 35.69
20151209 noo 35.32
20151210 noo 35.6
20151211 long_sell 34.92
20151218 noo 35.85
20151221 noo 36.92
20151222 noo 36.48
20151223 noo 35.99
20151224 noo 36.11
20160114 noo 31.19
20160118 noo 30.82
20160119 noo 31.44
20160120 noo 30.73
