time operation trade_price
20150105 noo 6.7
20150106 noo 6.57
20150107 noo 6.58
20150121 noo 5.61
20150122 noo 5.88
20150126 noo 5.93
20150127 noo 5.86
20150128 noo 5.7
20150213 noo 5.14
20150216 noo 5.17
20150217 noo 5.24
20150225 noo 5.16
20150226 noo 5.4
20150227 noo 5.41
20150302 noo 5.62
20150303 long 5.68
20150304 noo 5.64
20150305 noo 5.49
20150306 noo 6.04
20150309 noo 6.24
20150310 noo 6.15
20150311 noo 5.98
20150312 noo 6.02
20150313 noo 6.04
20150316 long_sell 6.13
20150317 noo 6.28
20150318 noo 6.38
20150319 noo 6.46
20150320 noo 6.34
20150323 noo 6.56
20150324 noo 6.48
20150401 noo 6.37
20150402 noo 6.53
20150403 noo 6.59
20150407 noo 7.08
20150408 noo 7.07
20150409 noo 6.92
20150410 noo 7.0
20150413 noo 7.13
20150415 noo 7.17
20150416 noo 7.4
20150417 noo 8.02
20150420 noo 8.38
20150421 noo 8.28
20150422 noo 8.68
20150423 noo 9.55
20150424 noo 9.46
20150427 noo 10.17
20150428 noo 10.38
20150429 noo 10.0
20150504 noo 9.56
20150512 noo 8.95
20150514 noo 9.5
20150515 noo 10.43
20150518 noo 9.53
20150519 noo 9.74
20150520 noo 9.56
20150525 noo 10.11
20150526 noo 10.14
20150527 noo 10.09
20150604 noo 9.48
20150605 long 9.87
20150608 noo 10.39
20150609 noo 10.57
20150610 noo 10.2
20150611 noo 10.43
20150612 noo 10.35
20150615 long_sell 10.04
20150616 long_sell 9.24
20150617 long_sell 9.69
20150629 noo 9.14
20150630 noo 9.33
20150713 noo 7.04
20150714 noo 6.52
20150715 noo 5.87
20150716 noo 6.04
20150717 noo 6.49
20150721 noo 6.63
20150722 noo 6.75
20150723 noo 7.05
20150724 noo 7.03
20150803 noo 6.39
20150804 noo 6.65
20150805 noo 6.47
20150806 noo 6.35
20150807 noo 6.55
20150810 long 7.21
20150811 noo 7.2
20150812 noo 7.16
20150813 noo 7.42
20150814 noo 7.31
20150817 noo 7.55
20150818 long_sell 6.8
20150901 noo 5.55
20150902 noo 5.05
20150907 noo 5.1
20150909 noo 5.47
20150911 noo 5.24
20150921 noo 5.1
20150922 noo 5.17
20150924 noo 5.01
20151009 noo 5.0
20151012 noo 5.24
20151013 noo 5.18
20151014 long 5.19
20151015 noo 5.33
20151016 noo 5.37
20151019 noo 5.4
20151020 noo 5.38
20151021 long_sell 4.99
20151026 noo 5.4
20151028 noo 5.33
20151029 noo 5.25
20151105 noo 5.45
20151106 noo 5.49
20151109 noo 5.55
20151110 noo 5.68
20151111 noo 5.56
20151112 noo 5.54
20151120 noo 5.39
20151204 noo 5.04
20151207 noo 5.05
20151214 noo 5.11
20151215 noo 5.01
20151216 noo 5.07
20151217 noo 5.13
20151218 noo 5.18
20151221 noo 5.24
20151222 long 5.32
20151223 noo 5.17
20151224 noo 5.16
20151225 long_sell 5.17
20160114 noo 4.68
20160202 noo 4.04
20160203 noo 4.07
20160204 noo 4.07
20160205 noo 3.96
20160215 noo 4.02
20160216 noo 4.11
20160217 noo 4.13
20160218 noo 4.17
20160219 noo 4.2
20160222 noo 4.54
20160223 long 4.54
20160224 noo 4.55
20160225 noo 4.34
20160226 noo 4.64
20160229 long_sell 4.5
20160302 noo 4.68
20160303 noo 4.61
20160307 noo 4.7
20160308 noo 4.86
20160317 noo 4.41
20160318 noo 4.53
20160321 noo 4.58
20160322 noo 4.49
20160323 noo 4.53
20160331 noo 4.39
20160401 noo 4.49
20160405 noo 4.6
20160406 long 4.64
20160407 noo 4.52
20160408 noo 4.52
20160411 noo 4.59
20160412 long_sell 4.54
20160413 noo 4.65
20160414 noo 4.63
20160415 noo 4.57
20160418 noo 4.6
20160419 noo 4.61
20160421 noo 4.64
20160516 noo 3.95
20160517 noo 3.97
20160520 noo 3.92
20160525 noo 3.87
20160526 noo 3.98
20160527 noo 3.97
20160530 noo 3.99
20160531 noo 4.11
20160601 noo 4.08
20160602 noo 4.07
20160603 noo 4.06
20160606 long 4.06
20160607 noo 4.11
20160608 long_sell 4.02
20160617 noo 4.03
20160620 noo 3.9
20160701 noo 3.79
20160704 noo 3.91
20160705 noo 3.92
20160706 noo 3.94
20160707 noo 3.98
20160708 long 3.9
20160711 noo 4.0
20160712 noo 4.09
20160713 noo 4.15
20160714 noo 4.12
20160715 noo 4.11
20160718 noo 4.05
20160719 long_sell 4.01
20160803 noo 3.87
20160805 noo 3.87
20160808 noo 3.93
20160809 noo 3.94
20160810 noo 3.94
20160811 noo 3.89
20160812 noo 3.95
20160815 noo 4.02
20160816 long 4.03
20160817 noo 4.03
20160818 noo 4.03
20160819 noo 4.05
20160822 long_sell 3.97
20160823 long_sell 3.97
20160905 noo 3.93
20160906 noo 3.94
20160907 noo 3.94
20160908 noo 3.92
20160909 noo 3.92
20160922 noo 3.82
20160923 noo 3.82
20161010 noo 3.79
20161011 noo 3.88
20161012 noo 3.86
20161013 noo 3.85
20161014 long 3.87
20161017 noo 3.81
20161018 noo 3.88
20161019 noo 3.86
20161020 noo 3.86
20161021 noo 3.89
20161024 noo 3.98
20161025 noo 4.06
20161026 noo 4.06
20161027 noo 4.01
20161028 noo 3.97
20161031 noo 3.98
20161101 long_sell 3.97
20161102 long_sell 3.92
20161103 long_sell 3.95
20161107 noo 4.04
20161108 noo 4.0
20161109 noo 3.99
20161110 noo 4.14
20161111 noo 4.44
20161114 noo 4.4
20161115 noo 4.29
20161116 noo 4.23
20161117 noo 4.29
20161122 noo 4.37
20161123 noo 4.34
20161124 noo 4.47
20161125 noo 4.6
20161128 noo 4.84
20161129 noo 4.84
20161130 noo 4.66
20161201 noo 4.88
20161202 noo 4.71
20161213 noo 4.75
20161214 noo 4.75
20161215 noo 4.62
20161227 noo 4.32
20170105 noo 4.31
20170106 noo 4.48
20170109 noo 4.51
20170110 noo 4.49
20170111 noo 4.55
20170112 long 4.44
20170113 long_sell 4.47
20170116 noo 4.57
20170117 noo 4.65
20170118 noo 4.64
20170119 noo 4.75
20170120 noo 4.74
20170123 noo 4.89
20170124 noo 4.82
20170125 noo 4.98
20170126 noo 5.13
20170203 noo 5.02
20170206 noo 4.95
20170207 noo 4.96
20170210 noo 5.03
20170213 noo 5.04
20170214 noo 5.34
20170215 noo 5.27
20170216 noo 5.26
20170217 noo 5.12
20170220 noo 5.21
20170303 noo 5.01
20170306 noo 4.94
20170314 noo 4.94
20170315 noo 4.91
20170316 noo 4.95
20170405 noo 4.97
20170406 noo 4.97
20170407 noo 4.94
20170410 long 5.03
20170411 noo 5.0
20170412 noo 5.01
20170413 noo 5.01
20170414 noo 5.0
20170417 noo 5.09
20170418 noo 5.12
20170419 long_sell 4.89
20170420 long_sell 4.75
20170427 noo 4.84
20170428 noo 4.85
20170525 noo 4.25
20170526 noo 4.26
20170531 noo 4.23
20170601 noo 4.28
20170602 noo 4.26
20170605 noo 4.27
20170606 noo 4.26
20170607 noo 4.33
20170608 noo 4.3
20170609 noo 4.27
20170613 noo 4.27
20170615 noo 4.3
20170616 long 4.31
20170619 noo 4.36
20170620 noo 4.47
20170621 noo 4.5
20170622 noo 4.44
20170623 noo 4.45
20170626 noo 4.55
20170627 noo 4.55
20170628 noo 4.53
20170629 noo 4.57
20170630 noo 4.52
