time operation trade_price
20150105 noo 37.71
20150106 noo 35.8
20150107 noo 35.8
20150126 noo 31.77
20150127 noo 30.98
20150128 noo 31.08
20150206 noo 29.15
20150209 noo 32.07
20150210 noo 34.48
20150211 noo 35.09
20150212 long 34.42
20150213 noo 33.7
20150216 noo 35.2
20150217 noo 34.97
20150225 long_sell 33.76
20150226 noo 37.14
20150227 noo 37.0
20150302 noo 37.45
20150303 noo 35.39
20150304 noo 35.1
20150311 noo 35.66
20150312 noo 36.07
20150313 noo 35.77
20150316 noo 36.31
20150317 noo 37.04
20150318 noo 37.09
20150319 noo 36.41
20150320 noo 40.05
20150323 noo 44.06
20150324 noo 46.21
20150325 noo 44.5
20150326 noo 44.88
20150327 noo 44.16
20150330 noo 45.59
20150401 noo 45.99
20150402 noo 45.49
20150403 noo 45.91
20150407 noo 46.56
20150408 noo 51.22
20150409 noo 51.81
20150410 noo 56.99
20150413 noo 62.69
20150414 noo 64.6
20150415 noo 59.8
20150416 noo 59.5
20150417 noo 59.1
20150422 noo 68.12
20150423 noo 67.69
20150424 noo 67.44
20150427 noo 66.06
20150428 noo 64.07
20150506 noo 65.23
20150507 noo 68.28
20150508 noo 66.52
20150511 noo 68.99
20150512 noo 70.05
20150513 noo 66.96
20150522 noo 67.51
20150525 noo 68.36
20150526 noo 68.94
20150527 noo 71.85
20150604 long 72.01
20150605 noo 70.84
20150608 noo 77.92
20150609 noo 79.5
20150610 noo 76.4
20150611 noo 74.22
20150612 long_sell 36.58
20150615 long_sell 34.39
20150616 long_sell 32.4
20150617 long_sell 32.34
20150702 noo 29.9
20150703 noo 31.1
20150706 noo 33.37
20150707 noo 30.03
20150710 noo 32.7
20150713 noo 33.71
20150714 noo 31.33
20150715 noo 29.13
20150723 noo 29.95
20150810 noo 25.43
20150811 noo 24.93
20150812 noo 24.99
20150813 noo 25.3
20150814 noo 25.32
20150902 noo 17.58
20150907 noo 17.03
20150908 noo 17.79
20150909 noo 18.15
20150922 noo 16.19
20150923 noo 15.6
20150924 noo 15.75
20150925 noo 14.92
20150928 noo 15.26
20150930 noo 16.19
20151008 noo 16.7
20151009 noo 16.99
20151012 long 18.05
20151013 noo 17.81
20151014 noo 17.23
20151015 noo 17.72
20151016 noo 18.33
20151019 noo 20.16
20151020 noo 21.2
20151021 noo 19.4
20151022 noo 20.22
20151023 noo 20.19
20151026 noo 21.45
20151027 long_sell 21.1
20151028 noo 19.95
20151029 long_sell 20.1
20151030 noo 21.38
20151102 long_sell 20.3
20151103 noo 21.19
20151104 noo 23.31
20151105 noo 25.64
20151106 noo 28.2
20151109 noo 30.58
20151110 noo 33.18
20151111 noo 36.5
20151112 noo 37.6
20151113 noo 39.4
20151116 noo 39.4
20151117 noo 40.85
20151118 noo 37.11
20151119 noo 39.81
20151120 long_sell 38.46
20151125 noo 38.64
20151204 noo 34.43
20151210 noo 35.63
20151211 noo 36.05
20151214 noo 39.66
20151215 noo 38.35
20151216 noo 37.87
20151217 noo 37.86
20151218 noo 37.35
20160114 noo 28.45
20160118 noo 27.32
20160119 noo 29.19
20160120 noo 28.55
20160204 noo 23.35
20160216 noo 23.43
20160217 noo 23.72
