time operation trade_price
20180102 noo 5.93
20180103 noo 5.89
20180104 noo 6.13
20180105 noo 6.07
20180108 noo 6.02
20180109 noo 6.04
20180110 noo 6.12
20180111 noo 5.96
20180112 noo 6.05
20180115 noo 6.07
20180116 noo 6.05
20180117 noo 6.17
20180118 noo 6.18
20180119 noo 5.69
20180122 noo 5.51
20180123 noo 5.62
20180124 noo 5.58
20180125 noo 5.6
20180126 noo 5.46
20180129 noo 5.42
20180130 noo 5.35
20180131 noo 5.14
20180201 noo 4.66
20180202 noo 4.83
20180205 noo 4.72
20180206 noo 4.36
20180207 noo 4.43
20180208 noo 4.45
20180209 noo 4.34
20180212 noo 4.45
20180213 noo 4.46
20180214 noo 4.43
20180222 noo 4.5
20180223 noo 4.49
20180226 noo 4.57
20180227 noo 4.54
20180228 noo 4.54
20180301 noo 4.55
20180302 noo 4.5
20180305 noo 4.44
20180306 noo 4.49
20180307 noo 4.4
20180308 noo 4.4
20180309 noo 4.44
20180312 noo 4.51
20180313 noo 4.57
20180314 noo 4.53
20180315 noo 4.46
20180316 noo 4.42
20180319 noo 4.4
20180320 noo 4.4
20180321 noo 4.38
20180322 noo 4.45
20180323 noo 4.05
20180326 noo 4.09
20180327 noo 4.14
20180328 noo 4.06
20180329 noo 4.08
20180330 noo 4.08
20180402 noo 4.08
20180403 noo 4.08
20180404 noo 4.05
20180409 noo 4.02
20180410 noo 4.07
20180411 noo 4.19
20180412 noo 4.17
20180413 noo 4.13
20180416 noo 4.14
20180417 noo 4.0
20180418 noo 3.92
20180419 noo 3.97
20180420 noo 3.84
20180423 noo 3.79
20180424 noo 3.87
20180425 noo 3.84
20180426 noo 3.81
20180427 noo 3.82
20180502 noo 3.7
20180503 noo 3.68
20180504 noo 3.72
20180507 noo 3.87
20180508 noo 4.01
20180509 noo 3.97
20180510 noo 4.04
20180511 noo 3.97
20180514 noo 3.93
20180515 noo 4.12
20180516 noo 4.35
20180517 noo 4.79
20180518 noo 5.27
20180521 noo 5.45
20180522 noo 5.23
20180523 noo 4.99
20180524 noo 4.95
20180525 noo 4.91
20180528 noo 4.65
20180529 noo 4.56
20180530 noo 4.59
20180531 noo 4.67
20180601 noo 4.59
20180604 noo 4.59
20180605 noo 4.64
20180606 noo 4.77
20180607 noo 4.72
20180608 noo 4.62
20180611 noo 4.51
20180612 noo 4.55
20180613 noo 4.46
20180614 noo 4.38
20180615 noo 4.21
20180619 noo 3.9
20180620 noo 3.96
20180621 noo 3.89
20180622 noo 3.98
20180625 noo 4.09
20180626 noo 4.11
20180718 noo 4.1
20180719 noo 4.03
20180720 noo 4.11
20180723 noo 4.11
20180724 noo 4.26
20180725 noo 4.27
20180726 noo 4.28
20180727 noo 4.23
20180730 noo 4.4
20180731 noo 4.41
20180801 noo 4.24
20180802 noo 4.28
20180803 noo 4.46
20180806 noo 4.37
20180807 noo 4.6
20180808 noo 4.65
20180809 noo 4.61
20180810 noo 4.57
20180813 noo 4.56
20180814 noo 4.75
20180815 noo 4.7
20180816 noo 4.48
20180817 noo 4.45
20180820 noo 4.61
20180821 noo 4.71
20180822 noo 4.67
20180823 noo 4.79
20180824 noo 4.84
20180827 noo 5.05
20180828 noo 4.9
20180829 noo 4.79
20180830 noo 4.79
20180831 noo 4.71
20180903 noo 4.82
20180904 noo 4.97
20180905 noo 5.17
20180906 noo 4.99
20180907 noo 5.09
20180910 noo 5.13
20180911 noo 5.39
20180912 noo 5.33
20180913 noo 5.42
20180914 noo 5.3
20180917 noo 5.19
20180918 noo 5.34
20180919 noo 5.59
20180920 noo 5.53
