time operation trade_price
20180102 noo 8.41
20180103 noo 8.53
20180104 noo 8.46
20180105 noo 8.42
20180108 noo 8.3
20180109 noo 8.31
20180110 noo 8.64
20180111 noo 9.06
20180112 noo 8.87
20180115 noo 9.25
20180116 noo 9.26
20180117 noo 8.65
20180118 noo 8.61
20180119 noo 9.45
20180122 noo 9.4
20180123 noo 9.31
20180124 noo 9.45
20180125 noo 9.3
20180126 noo 9.27
20180129 noo 9.08
20180130 noo 8.73
20180131 noo 7.86
20180201 noo 7.69
20180202 noo 7.62
20180205 noo 7.62
20180206 noo 7.47
20180207 noo 7.53
20180208 noo 7.6
20180209 noo 7.54
20180212 noo 7.73
20180213 noo 7.7
20180214 noo 7.7
20180222 noo 7.84
20180223 noo 7.84
20180226 noo 8.03
20180227 noo 8.2
20180228 noo 8.15
20180301 noo 8.65
20180302 noo 8.35
20180305 noo 8.47
20180306 noo 8.5
20180307 noo 8.39
20180308 noo 8.5
20180309 noo 8.7
20180312 noo 8.82
20180313 noo 8.84
20180314 noo 8.52
20180315 noo 8.41
20180316 noo 8.34
20180319 noo 8.37
20180320 noo 8.16
20180321 noo 8.11
20180322 noo 8.08
20180323 noo 7.63
20180326 noo 7.81
20180327 noo 8.1
20180328 noo 8.09
20180329 noo 8.1
20180330 noo 8.3
20180402 noo 8.57
20180403 noo 8.36
20180404 noo 8.1
20180409 noo 8.03
20180410 noo 8.0
20180411 noo 8.05
20180412 noo 8.09
20180413 noo 8.17
20180416 noo 8.4
20180417 noo 8.06
20180418 noo 8.46
20180419 noo 8.46
20180420 noo 8.54
20180423 noo 8.38
20180424 noo 8.67
20180425 noo 8.76
20180426 noo 8.68
20180427 noo 8.59
20180502 noo 8.38
20180503 noo 8.55
20180504 noo 8.41
20180507 noo 8.51
20180508 noo 8.8
20180509 noo 8.75
20180510 noo 8.76
20180511 noo 8.86
20180514 noo 0
20180515 noo 0
20180516 noo 0
20180517 noo 0
20180518 noo 0
20180521 noo 0
20180522 noo 0
20180523 noo 0
20180524 noo 0
20180525 noo 0
20180528 noo 9.75
20180529 noo 10.23
20180530 noo 10.26
20180531 noo 10.3
20180601 noo 9.93
20180604 noo 9.78
20180605 noo 10.21
20180606 noo 10.0
20180607 noo 9.97
20180608 noo 9.33
20180611 noo 9.49
20180612 noo 9.45
20180613 noo 9.2
20180614 noo 9.25
20180615 noo 8.86
20180619 noo 8.18
20180620 noo 8.5
20180621 noo 8.4
20180622 noo 8.56
20180625 noo 8.13
20180626 noo 8.49
20180627 noo 8.4
20180628 noo 8.14
20180629 noo 8.6
20180703 noo 9.5
20180704 noo 9.19
20180705 noo 9.11
20180706 noo 9.23
20180709 noo 9.35
20180710 noo 9.2
20180711 noo 8.63
20180712 noo 9.05
20180713 noo 9.04
20180716 noo 9.11
20180717 noo 9.23
20180718 long 9.08
20180719 long 9.06
20180720 long 9.16
20180723 long 9.5
20180724 long 9.57
20180725 long 9.67
20180726 long 9.32
20180727 long 9.23
20180730 long 9.09
20180731 noo 9.11
20180801 noo 8.87
20180802 noo 8.73
20180803 noo 8.4
20180806 noo 8.2
20180807 noo 8.48
20180808 noo 8.16
20180809 noo 8.56
20180810 noo 8.7
20180813 long_sell 9.1
20180903 noo 8.83
20180904 noo 9.47
20180905 noo 9.26
20180906 noo 9.3
20180907 noo 9.04
20180910 noo 8.79
20180911 noo 8.92
20180912 noo 8.84
20180913 noo 9.13
20180914 noo 8.95
20180917 noo 8.58
20180918 noo 8.7
20180919 noo 9.0
20180920 noo 8.95
20180921 noo 9.12
20180925 noo 9.1
20180926 noo 9.11
20180927 noo 9.03
20180928 noo 9.0
20181008 noo 8.58
20181009 noo 8.51
20181010 noo 8.52
20181011 noo 7.67
20181012 noo 7.01
20181015 noo 6.94
20181016 noo 6.25
20181017 noo 6.55
20181018 noo 6.64
20181019 noo 6.99
20181022 noo 7.4
20181023 noo 7.29
20181024 noo 7.23
20181025 noo 7.1
20181026 noo 7.07
20181029 noo 7.05
20181030 noo 7.05
20181031 noo 7.15
20181106 noo 7.64
20181107 noo 7.61
20181108 noo 7.37
20181109 noo 7.45
20181112 noo 7.7
20181113 noo 7.82
20181114 noo 7.68
20181115 noo 7.81
20181116 noo 7.89
20181119 noo 7.78
20181120 noo 7.55
20181121 noo 7.78
20181122 noo 7.67
20181123 noo 7.41
20181126 noo 7.28
20181127 noo 7.33
20181128 noo 7.3
20181129 noo 7.07
20181130 noo 7.11
20181203 noo 7.38
20181204 noo 7.4
20181205 noo 7.27
20181206 noo 7.13
20181207 noo 7.17
20181210 noo 7.08
20181211 noo 7.06
20181212 noo 7.06
20181213 noo 7.14
20181214 noo 6.97
20181217 noo 6.91
20181218 noo 6.75
20181219 noo 6.7
20181220 noo 6.84
20181221 noo 7.07
20181224 noo 7.1
20181225 noo 7.11
20181226 noo 6.99
20181227 noo 6.91
20181228 noo 6.95
20190102 noo 6.82
20190103 noo 6.68
20190104 noo 6.9
20190107 noo 7.09
20190108 noo 6.98
20190109 noo 7.02
20190110 noo 6.99
20190111 noo 7.05
20190114 noo 6.89
20190115 noo 7.03
20190116 noo 7.11
20190117 noo 6.91
20190118 noo 6.9
20190121 noo 6.9
20190122 noo 6.75
20190123 noo 6.7
20190124 noo 6.81
20190125 noo 6.75
20190128 noo 6.69
20190129 noo 6.58
20190130 noo 6.48
20190131 noo 6.45
20190201 noo 6.64
20190211 noo 6.92
20190212 noo 6.92
20190213 noo 7.2
20190214 noo 7.21
20190215 noo 7.12
20190218 noo 7.4
20190219 noo 7.6
20190220 noo 7.57
20190221 noo 7.51
20190222 noo 7.71
20190225 noo 8.2
20190226 noo 8.1
20190227 noo 8.03
20190228 noo 8.18
20190301 noo 8.11
20190304 noo 8.28
20190305 noo 8.8
20190306 noo 8.77
20190307 noo 9.3
20190308 noo 8.98
20190311 noo 9.44
20190312 noo 9.53
20190313 noo 8.99
20190314 noo 8.65
20190315 noo 8.66
20190318 noo 8.8
20190319 noo 8.97
20190320 noo 8.85
20190321 noo 8.96
20190322 noo 9.13
20190325 noo 8.97
20190326 noo 8.79
20190327 noo 8.59
20190328 noo 8.52
20190329 noo 8.85
20190401 noo 9.32
20190402 noo 9.14
20190403 noo 9.22
20190404 noo 9.25
20190408 noo 8.97
20190409 noo 8.94
20190410 noo 8.77
20190411 noo 8.55
20190412 noo 8.58
20190415 noo 8.53
20190416 noo 8.73
20190417 noo 8.75
20190418 noo 8.5
20190419 noo 8.59
20190422 noo 8.42
20190423 noo 8.32
20190424 noo 8.55
20190425 noo 8.24
20190426 noo 8.24
20190429 noo 7.77
20190430 noo 7.87
20190506 noo 7.19
20190507 noo 7.27
20190508 noo 7.37
20190509 noo 7.37
