time operation trade_price
20180102 noo 29.89
20180103 noo 29.54
20180104 noo 29.62
20180105 noo 29.36
20180108 noo 29.79
20180109 noo 29.64
20180110 noo 30.0
20180111 noo 29.79
20180112 noo 29.39
20180115 noo 28.49
20180116 noo 28.88
20180117 noo 28.15
20180118 noo 28.29
20180119 noo 28.41
20180122 noo 28.98
20180123 noo 28.82
20180124 noo 28.38
20180125 noo 27.69
20180126 noo 27.82
20180129 noo 26.54
20180130 noo 26.85
20180131 noo 27.09
20180201 noo 26.75
20180202 noo 26.96
20180205 noo 26.77
20180206 noo 25.72
20180207 noo 25.87
20180208 noo 26.29
20180209 noo 25.35
20180212 noo 25.65
20180213 noo 26.27
20180214 noo 26.2
20180309 noo 26.62
20180312 noo 26.94
20180313 noo 26.57
20180314 noo 26.68
20180315 noo 26.94
20180316 noo 26.7
20180319 noo 26.02
20180320 noo 26.2
20180321 noo 26.02
20180322 noo 25.9
20180323 noo 25.84
20180326 noo 25.45
20180327 noo 25.23
20180328 noo 24.42
20180329 noo 23.99
20180330 noo 24.77
20180402 noo 24.34
20180403 noo 24.1
20180404 noo 24.27
20180409 noo 23.85
20180410 noo 24.44
20180411 noo 24.31
20180412 noo 24.07
20180413 noo 23.71
20180416 noo 23.44
20180417 noo 22.91
20180418 noo 22.78
20180419 noo 22.86
20180420 noo 22.78
20180423 noo 22.9
20180424 noo 23.63
20180425 noo 23.7
20180426 noo 23.69
20180427 noo 22.47
20180502 noo 23.09
20180503 noo 23.72
20180504 noo 23.55
20180507 noo 24.02
20180508 noo 24.36
20180509 noo 24.43
20180510 noo 24.81
20180511 noo 24.75
20180514 noo 25.18
20180515 noo 25.67
20180516 noo 25.37
20180517 noo 25.24
20180518 noo 25.24
20180521 noo 25.48
20180522 noo 25.65
20180523 noo 25.04
20180524 noo 25.09
20180525 noo 25.3
20180528 noo 25.38
20180529 noo 24.74
20180530 noo 24.47
20180531 noo 24.92
20180601 noo 25.09
20180604 noo 24.93
20180605 noo 24.94
20180606 noo 24.48
20180607 noo 24.24
20180608 noo 24.49
20180611 noo 24.78
20180612 noo 25.19
20180613 noo 25.22
20180614 noo 25.57
20180615 noo 25.68
20180619 noo 25.81
20180620 noo 26.36
20180621 noo 26.24
20180622 noo 26.17
20180625 noo 25.95
20180626 noo 25.54
20180627 noo 25.56
20180628 noo 25.45
20180629 noo 25.71
20180702 noo 25.01
20180703 noo 25.39
20180704 noo 25.18
20180705 noo 25.58
20180706 noo 25.35
20180709 noo 25.39
20180710 noo 25.27
20180711 noo 25.13
20180712 noo 25.16
20180713 noo 25.1
20180716 noo 25.77
20180717 noo 25.57
20180718 noo 25.93
20180719 noo 25.91
20180720 noo 25.82
20180723 noo 25.78
20180724 noo 26.28
20180725 noo 26.14
20180726 noo 25.61
20180727 noo 25.31
20180730 noo 25.19
20180731 noo 25.21
20180801 noo 24.86
20180802 noo 24.59
20180803 noo 24.33
20180806 noo 22.95
20180807 noo 24.27
20180808 noo 23.86
20180809 noo 24.16
20180810 noo 23.63
20180813 noo 23.74
20180814 noo 24.12
20180815 noo 23.56
20180816 noo 23.07
20180817 noo 22.31
20180820 noo 22.4
20180831 noo 25.42
20180903 noo 25.78
20180904 noo 25.71
20180905 noo 25.55
20180906 noo 25.18
20180907 noo 25.07
20180910 noo 24.64
20180911 noo 24.33
20180912 noo 24.02
20180913 noo 23.9
20180914 noo 24.2
20180917 noo 23.45
20180918 noo 23.48
20180919 noo 24.04
20180920 noo 23.94
20181018 noo 23.26
20181019 noo 23.76
20181022 noo 24.98
20181023 noo 24.22
20181024 noo 23.09
20181025 noo 22.8
20181026 noo 21.97
20181029 noo 20.69
20181030 noo 21.21
20181031 noo 21.67
20181101 noo 22.18
20181102 noo 22.91
20181105 noo 22.8
20181106 noo 22.84
20181107 noo 22.8
20181108 noo 22.58
20181109 noo 22.27
20181112 noo 22.56
20181113 noo 22.91
20181114 noo 22.8
20181115 noo 22.66
20181116 noo 22.72
20181119 noo 22.76
20181120 noo 22.33
20181121 noo 22.15
20181122 noo 22.29
20181123 noo 21.82
20181126 noo 21.74
20181127 noo 21.61
20181128 noo 21.52
20181129 noo 21.4
20181130 noo 21.82
20181203 noo 22.39
20181204 noo 22.32
20181205 noo 22.3
20181206 noo 21.96
20181207 noo 21.96
20181210 noo 21.48
20181211 noo 21.44
20181212 noo 21.55
20181213 noo 22.08
20181214 noo 22.09
20181217 noo 22.19
20181218 noo 22.37
20181219 noo 22.32
20181220 noo 22.28
20181221 noo 22.36
20181224 noo 22.62
20181225 noo 22.67
20181226 noo 23.21
20181227 noo 22.44
20181228 noo 22.78
20190102 noo 22.44
20190103 noo 21.64
20190104 noo 21.73
20190107 noo 21.98
20190108 noo 21.74
20190109 noo 22.47
20190110 noo 22.42
20190111 noo 22.55
20190114 noo 22.33
20190115 noo 22.53
20190116 noo 22.61
20190117 noo 22.84
20190118 noo 22.96
20190121 noo 22.76
20190122 noo 22.54
20190123 noo 22.95
20190124 noo 22.97
20190125 noo 23.0
20190128 noo 23.05
20190129 noo 23.35
20190130 noo 23.06
20190131 noo 23.26
20190201 noo 23.47
20190211 noo 24.05
20190212 noo 24.62
20190213 noo 24.9
20190214 noo 24.91
20190215 noo 24.3
20190218 noo 24.79
20190219 noo 24.63
20190220 noo 24.42
20190221 noo 24.51
20190222 noo 24.36
20190225 noo 24.99
20190226 noo 24.76
20190227 noo 24.31
20190228 noo 24.25
20190301 noo 24.77
20190304 noo 25.02
20190305 noo 24.89
20190306 noo 25.15
20190307 noo 24.71
20190308 noo 23.86
20190311 noo 24.16
20190312 noo 24.22
20190313 noo 24.01
20190314 noo 24.22
20190315 noo 24.25
20190318 noo 24.45
20190319 noo 24.78
20190320 noo 24.5
20190321 noo 24.35
20190322 noo 24.23
20190325 noo 23.95
20190326 noo 24.02
20190327 noo 24.2
20190328 noo 23.96
20190329 noo 24.33
20190401 noo 24.75
20190402 noo 24.63
20190403 noo 25.07
20190404 noo 25.09
20190408 noo 24.88
20190409 noo 25.46
20190410 noo 27.0
20190411 noo 26.32
20190412 noo 26.32
20190415 noo 26.05
20190416 noo 26.45
20190417 noo 26.99
20190418 noo 26.96
20190419 noo 27.2
20190422 noo 26.45
20190423 noo 26.32
20190424 noo 26.55
20190425 noo 25.9
20190426 noo 25.34
20190429 noo 25.1
20190430 noo 25.12
20190506 noo 23.84
20190507 noo 23.7
20190508 noo 23.3
20190509 noo 22.85
