time operation trade_price
20180102 noo 8.25
20180103 noo 8.27
20180104 noo 8.55
20180105 noo 8.59
20180108 noo 8.53
20180109 noo 8.51
20180110 noo 8.75
20180111 noo 8.76
20180112 noo 8.75
20180115 noo 8.81
20180116 noo 8.71
20180117 noo 8.82
20180118 noo 8.73
20180119 noo 9.0
20180122 noo 8.95
20180123 noo 9.19
20180124 noo 9.33
20180125 noo 9.25
20180126 noo 9.31
20180129 noo 9.3
20180130 noo 9.11
20180131 noo 9.01
20180201 noo 9.0
20180202 noo 9.3
20180205 noo 9.35
20180206 noo 8.82
20180207 noo 8.57
20180208 noo 8.36
20180209 noo 7.95
20180212 noo 7.98
20180213 noo 8.0
20180214 noo 8.02
20180222 noo 8.16
20180223 noo 8.19
20180226 noo 8.26
20180227 noo 8.13
20180228 noo 8.0
20180301 noo 8.02
20180302 noo 7.96
20180305 noo 8.01
20180306 noo 8.11
20180307 noo 8.02
20180308 noo 8.03
20180309 noo 8.03
20180312 noo 8.05
20180313 noo 7.99
20180314 noo 7.99
20180315 noo 7.95
20180316 noo 7.91
20180319 noo 7.97
20180323 noo 7.83
20180326 noo 7.75
20180327 noo 7.79
20180328 noo 7.6
20180329 noo 7.7
20180330 noo 7.64
20180402 noo 7.65
20180403 noo 7.49
20180404 noo 7.46
20180409 noo 7.48
20180410 noo 7.59
20180411 noo 7.69
20180412 noo 7.73
20180413 noo 7.62
20180416 noo 7.55
20180417 noo 7.52
20180418 noo 7.64
20180419 noo 7.75
20180420 noo 7.64
20180423 noo 7.58
20180424 noo 7.71
20180425 noo 7.64
20180426 noo 7.55
20180427 noo 7.65
20180502 noo 7.61
20180503 noo 7.7
20180504 noo 7.7
20180507 noo 7.84
20180508 noo 7.84
20180509 noo 7.9
20180510 noo 8.0
20180511 noo 7.98
20180514 noo 7.99
20180515 noo 8.0
20180516 noo 7.89
20180517 noo 7.91
20180518 noo 8.49
20180521 noo 8.52
20180522 noo 8.56
20180523 noo 8.25
20180524 noo 8.25
20180525 noo 8.13
20180528 noo 8.13
20180529 noo 8.05
20180530 noo 7.81
20180531 noo 7.98
20180601 noo 8.0
20180604 noo 7.96
20180605 noo 7.98
20180606 noo 7.98
20180607 long 7.93
20180608 long 7.91
20180611 long 7.77
20180612 long 7.83
20180613 noo 7.78
20180614 noo 7.74
20180615 noo 7.75
20180619 noo 7.41
20180620 noo 7.42
20180621 noo 7.27
20180622 noo 7.3
20180625 noo 7.31
20180626 noo 7.33
20180627 noo 7.51
20180628 long_sell 7.71
20180712 noo 7.64
20180713 noo 7.6
20180716 noo 7.49
20180717 noo 7.3
20180718 noo 7.28
20180719 noo 7.24
20180720 noo 7.36
20180723 noo 7.46
20180724 noo 7.56
20180725 noo 7.58
20180726 noo 7.58
20180727 noo 7.58
20180730 noo 7.59
20180731 noo 7.73
20180801 noo 7.58
20180802 noo 7.55
20180803 noo 7.61
20180806 noo 7.6
20180807 noo 7.94
20180808 noo 8.06
20180809 noo 8.06
20180810 noo 8.03
20180813 noo 7.99
20180814 noo 8.11
20180815 noo 8.08
20180816 noo 7.94
20180817 noo 7.99
20180820 noo 8.18
20180821 noo 8.17
20180822 noo 8.0
20180823 noo 8.06
20180824 noo 8.13
20180827 noo 8.26
20180828 noo 8.17
20180829 noo 8.17
20180830 noo 8.15
20180831 noo 8.04
20180903 noo 8.07
20180904 noo 8.24
20180905 noo 8.2
20180906 noo 8.25
20180907 noo 8.2
20180910 noo 8.18
20180911 noo 8.24
20180912 noo 8.27
20180913 noo 8.53
20180914 noo 8.66
20180917 noo 8.67
20180918 noo 8.61
20180919 noo 8.93
20180920 noo 8.96
20180921 noo 8.81
20180925 noo 8.89
20180926 noo 9.05
20180927 noo 9.11
20180928 noo 9.17
20181008 noo 8.83
20181009 noo 9.22
20181010 noo 9.33
20181011 noo 8.83
20181012 noo 8.91
20181015 noo 8.83
20181016 noo 8.92
20181017 noo 9.09
20181018 noo 8.37
20181019 noo 8.52
20181022 noo 8.7
20181023 noo 8.52
20181024 noo 8.3
20181025 noo 8.27
20181026 noo 8.24
20181029 noo 8.23
20181030 noo 8.26
20181031 noo 8.31
20181101 noo 8.2
20181102 noo 8.31
20181105 noo 8.29
20181106 noo 8.35
20181107 noo 8.19
20181108 noo 8.23
20181109 noo 8.09
20181112 noo 8.12
20181113 noo 8.06
20181114 noo 7.84
