time operation trade_price
20180102 noo 31.56
20180103 noo 31.63
20180104 noo 31.57
20180105 noo 31.96
20180108 noo 32.38
20180109 noo 31.89
20180110 noo 31.25
20180111 noo 31.58
20180112 noo 32.59
20180115 noo 32.99
20180116 noo 33.25
20180117 noo 33.12
20180118 noo 32.17
20180119 noo 32.52
20180122 noo 32.19
20180123 noo 32.72
20180124 noo 32.87
20180125 noo 33.82
20180126 noo 33.12
20180129 noo 32.38
20180130 noo 31.52
20180131 noo 31.78
20180201 noo 30.21
20180202 noo 30.56
20180205 noo 30.05
20180206 noo 30.65
20180207 noo 30.12
20180208 noo 27.26
20180209 noo 25.55
20180212 noo 25.67
20180213 noo 25.89
20180214 noo 26.59
20180222 noo 26.41
20180223 noo 26.18
20180226 noo 26.62
20180227 noo 26.3
20180228 noo 25.94
20180301 noo 25.9
20180302 noo 26.79
20180305 noo 26.72
20180306 noo 26.79
20180307 noo 26.92
20180308 noo 27.28
20180309 noo 27.12
20180312 noo 27.18
20180313 noo 27.09
20180315 noo 26.73
20180316 noo 26.75
20180319 noo 26.66
20180320 noo 27.02
20180321 noo 28.18
20180322 noo 27.52
20180323 noo 29.14
20180326 noo 29.01
20180327 noo 30.16
20180328 noo 29.51
20180329 noo 28.84
20180330 noo 29.04
20180402 noo 30.87
20180403 noo 31.07
20180404 noo 31.63
20180409 noo 31.03
20180410 noo 30.41
20180411 noo 31.99
20180412 noo 32.05
20180413 noo 31.17
20180416 noo 31.22
20180417 noo 31.54
20180418 noo 30.88
20180419 noo 31.2
20180420 noo 30.67
20180423 noo 28.46
20180424 noo 28.42
20180425 noo 28.24
20180426 noo 28.23
20180427 noo 27.92
20180502 noo 27.43
20180503 noo 27.73
20180504 noo 28.28
20180507 noo 28.37
20180508 noo 28.8
20180509 noo 28.47
20180510 noo 28.47
20180531 noo 28.35
20180601 noo 28.0
20180604 noo 27.31
20180605 noo 27.56
20180606 noo 28.08
20180607 noo 28.17
20180608 noo 27.57
20180611 noo 28.03
20180612 noo 27.89
20180613 noo 27.88
20180614 noo 28.17
20180615 noo 26.93
20180619 noo 25.14
20180620 noo 24.75
20180621 noo 23.96
20180622 noo 24.38
20180625 noo 24.25
20180626 noo 24.03
20180627 noo 24.12
20180628 noo 23.62
20180629 noo 23.92
20180702 noo 23.33
20180703 noo 23.44
20180704 noo 24.99
20180705 noo 24.3
20180706 noo 24.42
20180709 noo 24.54
20180710 noo 24.22
20180711 noo 24.01
20180712 noo 24.09
20180713 noo 23.91
20180716 noo 23.85
20180717 noo 23.84
20180718 noo 23.69
20180719 noo 23.21
20180720 noo 23.52
20180723 noo 23.82
20180724 noo 24.13
20180725 noo 24.51
20180726 noo 24.25
20180727 noo 23.94
20180730 noo 24.21
20180731 noo 24.46
20180801 noo 24.08
20180802 noo 23.1
20180803 noo 22.39
20180806 noo 21.6
20180807 noo 22.01
20180808 noo 22.44
20180809 noo 22.54
20180810 noo 22.39
20180813 noo 22.92
20180814 noo 22.66
20180815 noo 22.29
20180816 noo 22.0
20180817 noo 21.6
20180820 noo 21.87
20180821 noo 22.38
20180822 noo 22.33
20180823 noo 22.3
20180824 noo 22.26
20180827 noo 22.61
20180828 noo 22.81
20180829 noo 22.59
20180830 noo 22.44
20180831 noo 22.6
20180903 noo 22.31
20180904 noo 22.35
20180905 noo 22.15
20180906 noo 22.78
20180907 noo 23.46
20180910 noo 23.01
