time operation trade_price
20180102 noo 10.08
20180103 noo 10.22
20180104 noo 10.27
20180105 noo 10.13
20180108 noo 10.2
20180109 noo 10.44
20180110 noo 10.52
20180111 noo 10.5
20180112 noo 10.29
20180115 noo 10.09
20180116 noo 10.64
20180117 noo 10.93
20180118 noo 10.83
20180119 noo 10.85
20180122 noo 11.55
20180123 noo 11.57
20180124 noo 0
20180125 noo 11.52
20180126 noo 11.41
20180129 noo 11.2
20180130 noo 11.29
20180131 noo 11.47
20180201 noo 10.83
20180202 noo 10.94
20180205 noo 10.84
20180206 noo 10.04
20180207 noo 9.86
20180208 noo 10.03
20180209 noo 9.66
20180212 noo 9.96
20180213 noo 10.08
20180214 noo 10.48
20180222 noo 10.76
20180223 noo 10.6
20180226 noo 10.7
20180227 noo 10.39
20180228 noo 10.2
20180301 noo 10.27
20180302 noo 10.18
20180305 noo 10.25
20180306 noo 10.53
20180307 noo 10.29
20180308 noo 10.21
20180309 noo 10.31
20180312 noo 10.68
20180313 noo 10.48
20180314 noo 10.5
20180315 noo 10.94
20180316 noo 10.67
20180319 noo 10.71
20180320 noo 10.55
20180321 noo 10.37
20180322 noo 10.26
20180323 noo 9.86
20180326 noo 9.91
20180327 noo 10.15
20180328 noo 9.96
20180329 noo 9.96
20180330 noo 9.84
20180402 noo 10.11
20180403 noo 9.91
20180404 noo 9.9
20180409 noo 9.68
20180410 noo 9.64
20180411 noo 9.49
20180412 noo 9.23
20180413 noo 9.25
20180416 noo 9.3
20180417 noo 8.96
20180418 noo 8.79
20180419 noo 8.95
20180420 noo 8.98
20180423 noo 8.93
20180424 noo 9.09
20180425 noo 9.15
20180426 noo 8.93
20180427 noo 9.06
20180502 noo 8.96
20180503 noo 9.05
20180504 noo 9.01
20180507 noo 9.07
20180508 noo 9.39
20180509 noo 9.26
20180510 noo 9.31
20180511 noo 9.24
20180514 noo 9.27
20180515 noo 9.26
20180516 noo 9.36
20180517 noo 9.13
20180518 noo 8.99
20180521 noo 9.16
20180522 noo 9.4
20180523 noo 9.31
20180524 noo 9.4
20180525 noo 9.45
20180528 noo 9.35
20180529 noo 9.47
20180530 noo 9.28
20180531 noo 9.63
20180601 noo 9.46
20180604 noo 9.3
20180605 noo 9.12
20180606 noo 9.06
20180607 noo 8.89
20180608 noo 8.63
20180611 noo 8.4
20180612 noo 8.48
20180613 noo 8.48
20180614 noo 8.25
20180615 noo 8.35
20180619 noo 8.04
20180620 noo 8.03
20180621 noo 7.85
20180622 noo 8.05
20180625 noo 8.01
20180626 noo 7.97
20180627 noo 7.9
20180628 noo 7.56
20180629 noo 7.64
20180702 noo 7.24
20180703 noo 7.26
20180704 noo 7.19
20180705 noo 7.07
20180706 noo 7.12
20180709 noo 7.24
20180710 noo 7.27
20180711 noo 7.24
20180712 noo 7.59
20180713 noo 7.56
20180716 noo 7.57
20180717 noo 7.47
20180718 noo 7.35
20180719 noo 7.21
20180720 noo 7.28
20180723 noo 7.64
20180724 noo 7.83
20180725 noo 7.93
20180726 noo 7.78
20180727 noo 7.8
20180730 noo 7.6
20180731 noo 7.64
20180801 noo 7.52
20180802 noo 7.46
20180803 noo 7.28
20180806 noo 7.2
20180807 noo 7.38
20180808 noo 7.11
20180809 noo 7.25
20180810 noo 7.37
20180813 noo 7.33
20180814 noo 7.19
20180815 noo 7.03
20180816 noo 7.02
20180817 noo 7.02
20180820 noo 7.07
20180821 noo 7.28
20180822 noo 7.24
20180823 noo 7.4
20180824 noo 7.35
20180827 noo 7.71
20180828 noo 7.75
20180829 noo 7.71
20180830 noo 7.68
20180831 noo 7.67
20180903 noo 7.5
20180904 noo 7.55
20180905 noo 7.54
20180906 noo 7.54
20180907 noo 7.62
20180910 noo 7.51
20180911 noo 7.5
20180912 noo 7.49
20180913 noo 7.55
20180914 noo 7.5
20180917 noo 7.5
20180918 noo 7.77
20180919 noo 7.85
20180920 noo 7.79
20180921 noo 8.09
20180925 noo 7.99
20180926 noo 8.02
20180927 noo 7.96
20180928 noo 8.15
20181008 noo 8.02
20181009 noo 8.0
20181010 noo 7.81
20181011 noo 7.44
20181012 noo 7.53
20181015 noo 7.6
20181016 noo 7.48
20181017 noo 7.33
20181018 noo 7.18
20181019 noo 7.54
