time operation trade_price
20180102 noo 10.73
20180103 noo 10.65
20180104 noo 10.84
20180105 noo 10.92
20180108 noo 11.32
20180109 noo 11.01
20180110 noo 11.15
20180111 noo 11.09
20180112 noo 10.87
20180115 noo 11.41
20180116 noo 11.52
20180117 noo 11.15
20180118 noo 11.97
20180119 noo 12.06
20180122 noo 12.6
20180123 noo 12.63
20180124 noo 13.69
20180125 noo 13.45
20180126 noo 13.33
20180129 noo 13.13
20180130 noo 12.06
20180131 noo 11.82
20180201 noo 11.86
20180202 noo 11.92
20180205 noo 11.6
20180206 noo 10.44
20180207 noo 10.19
20180208 noo 10.57
20180209 noo 10.64
20180212 noo 11.25
20180213 noo 11.15
20180214 noo 11.13
20180222 noo 11.3
20180223 noo 11.03
20180226 noo 11.43
20180227 noo 12.3
20180228 noo 12.39
20180301 noo 12.73
20180302 noo 12.43
20180305 noo 12.75
20180306 noo 12.4
20180307 noo 12.38
20180308 noo 12.44
20180309 noo 13.68
20180312 noo 14.1
20180313 noo 13.73
20180314 noo 13.48
20180315 noo 14.03
20180316 noo 13.34
20180319 noo 13.53
20180320 noo 13.73
20180321 noo 13.22
20180322 noo 13.1
20180323 noo 12.05
20180326 noo 12.83
20180327 noo 13.56
20180328 noo 13.56
20180329 noo 13.87
20180330 noo 14.95
20180402 noo 15.0
20180403 noo 14.77
20180404 noo 14.09
20180409 noo 14.42
20180410 noo 14.31
20180411 noo 14.12
20180412 noo 14.06
20180413 noo 14.07
20180416 noo 14.9
20180417 noo 14.33
20180418 noo 14.93
20180419 noo 14.85
20180420 noo 14.19
20180423 noo 13.25
20180424 noo 13.73
20180425 noo 13.44
20180426 noo 13.3
20180427 noo 13.15
20180502 noo 13.2
20180503 noo 13.36
20180504 noo 13.04
20180507 noo 13.54
20180508 noo 13.7
20180509 noo 13.59
20180510 noo 13.41
20180511 noo 13.46
20180514 noo 12.38
20180515 noo 12.43
20180516 noo 12.31
20180517 noo 12.13
20180518 noo 12.24
20180521 noo 12.46
20180522 noo 12.47
20180523 noo 11.79
20180524 noo 11.43
20180525 noo 11.28
20180528 noo 11.37
20180529 noo 11.57
20180530 noo 10.89
20180531 noo 11.01
20180601 noo 11.01
20180604 noo 11.2
20180605 noo 11.37
20180606 noo 11.25
20180607 noo 11.23
20180608 noo 11.11
20180611 noo 11.09
20180612 noo 11.21
20180613 noo 10.97
20180614 noo 10.29
20180615 noo 10.2
20180619 noo 9.65
20180620 noo 9.84
20180621 noo 9.42
20180622 noo 9.84
20180625 noo 9.64
20180626 noo 10.14
20180627 noo 10.15
20180628 noo 10.23
20180629 noo 10.71
20180702 noo 10.54
20180703 noo 10.89
20180704 noo 10.37
20180705 noo 10.18
