time operation trade_price
20180102 noo 10.93
20180103 noo 11.02
20180104 noo 10.97
20180105 noo 11.04
20180108 noo 11.2
20180109 noo 11.17
20180110 noo 11.15
20180111 noo 11.18
20180112 noo 11.14
20180115 noo 10.95
20180116 noo 11.16
20180117 noo 12.28
20180118 noo 12.97
20180119 noo 13.71
20180122 noo 13.4
20180123 noo 13.46
20180124 noo 13.55
20180125 noo 13.56
20180126 noo 13.44
20180129 noo 13.3
20180130 noo 13.03
20180131 noo 11.73
20180201 noo 11.48
20180202 noo 11.59
20180205 noo 11.64
20180206 noo 10.8
20180207 noo 10.96
20180208 noo 11.06
20180209 noo 10.26
20180212 noo 10.27
20180213 noo 10.44
20180214 noo 10.45
20180222 noo 10.59
20180223 noo 10.62
20180226 noo 11.01
20180227 noo 10.86
20180228 noo 10.86
20180301 noo 10.92
20180302 noo 10.77
20180305 noo 10.73
20180313 noo 11.08
20180314 noo 11.02
20180315 noo 10.98
20180316 noo 10.79
20180319 noo 10.79
20180320 noo 10.8
20180321 noo 10.83
20180322 noo 10.77
20180323 noo 10.48
20180326 noo 10.45
20180327 noo 10.59
20180328 noo 10.56
20180329 noo 10.8
20180330 noo 10.87
20180402 noo 10.87
20180403 noo 10.81
20180404 noo 10.83
20180409 noo 10.73
20180410 noo 10.95
20180411 noo 11.06
20180412 noo 10.93
20180413 noo 10.79
20180416 noo 10.6
20180417 noo 10.52
20180418 noo 10.67
20180419 noo 10.68
20180420 noo 10.3
20180423 noo 10.41
20180424 noo 10.66
20180425 noo 10.7
20180426 noo 10.56
20180427 noo 10.75
20180502 noo 10.65
20180503 noo 10.84
20180504 noo 10.68
20180507 noo 10.77
20180508 noo 10.87
20180509 noo 10.72
20180510 noo 10.9
20180511 noo 10.78
20180514 noo 10.79
20180515 noo 10.77
20180516 noo 10.69
20180517 noo 10.67
20180518 noo 10.73
20180521 noo 10.8
20180522 noo 10.71
20180523 noo 10.63
20180524 noo 10.63
20180525 noo 10.44
20180528 noo 10.46
20180529 noo 10.24
