time operation trade_price
20180102 noo 27.36
20180103 noo 27.54
20180104 noo 26.95
20180105 noo 27.0
20180108 noo 25.73
20180109 noo 25.89
20180110 noo 26.6
20180111 noo 27.22
20180112 noo 26.9
20180115 noo 25.85
20180116 noo 25.2
20180117 noo 25.42
20180118 noo 24.79
20180119 noo 24.15
20180122 noo 25.12
20180123 noo 24.94
20180214 noo 26.59
20180222 noo 27.36
20180223 noo 27.4
20180226 noo 27.65
20180227 noo 28.0
20180228 noo 28.4
20180301 noo 29.72
20180302 noo 28.5
20180305 noo 28.65
20180306 noo 28.15
20180307 noo 28.91
20180308 noo 28.34
20180309 noo 29.38
20180312 noo 29.47
20180313 noo 28.55
20180314 noo 27.96
20180315 noo 27.57
20180316 noo 27.66
20180319 noo 27.46
20180320 noo 27.05
20180321 noo 26.13
20180322 noo 26.05
20180323 noo 23.45
20180326 noo 23.71
20180327 noo 24.6
20180328 noo 25.4
20180329 noo 25.4
20180411 noo 27.77
20180412 noo 27.3
20180413 noo 27.7
20180416 noo 28.66
20180417 noo 27.02
20180418 noo 28.36
20180419 noo 27.31
20180420 noo 25.27
20180423 noo 24.93
20180424 noo 25.85
20180425 noo 25.75
20180426 noo 25.01
20180427 noo 24.89
20180502 noo 24.49
20180503 noo 25.35
20180504 noo 25.18
20180507 noo 25.99
20180522 noo 29.86
20180523 noo 29.87
20180524 noo 31.11
20180525 noo 30.93
20180528 noo 31.3
20180529 noo 29.35
20180530 noo 29.3
20180531 noo 29.88
20180601 noo 28.31
20180604 noo 30.5
20180605 noo 31.15
20180606 noo 30.59
20180607 noo 29.85
20180608 noo 29.96
20180611 noo 29.51
20180612 noo 28.81
20180613 noo 27.8
20180614 noo 28.18
20180615 noo 27.3
20180619 noo 25.91
20180620 noo 26.95
20180621 noo 26.22
20180622 noo 27.37
20180625 noo 27.46
20180626 noo 28.38
20180627 noo 27.5
20180628 noo 27.13
20180629 noo 29.0
20180702 noo 28.5
20180703 noo 29.9
20180704 noo 29.45
20180705 noo 28.33
20180706 noo 28.87
20180709 noo 29.21
20180710 noo 29.05
20180711 noo 28.1
20180712 noo 29.03
20180713 noo 28.66
20180716 noo 29.91
20180717 noo 31.42
20180718 noo 33.76
20180719 noo 33.55
20180720 noo 33.0
20180723 noo 35.9
20180724 noo 35.02
20180725 noo 34.69
20180726 noo 33.41
20180727 noo 33.15
20180730 noo 32.45
20180731 noo 32.67
20180801 noo 32.4
20180802 noo 31.33
20180803 noo 30.05
20180806 noo 30.16
20180807 noo 32.05
20180808 noo 31.5
20180809 noo 33.55
20180810 noo 33.8
20180813 noo 36.81
20180814 noo 36.39
20180815 noo 34.68
20180816 noo 34.0
20180817 noo 32.14
20180820 noo 33.85
20180821 noo 34.05
20180822 noo 34.08
20180823 noo 36.29
20180824 noo 35.7
20180827 noo 36.25
20180828 noo 37.38
20180829 noo 36.28
20180830 noo 36.03
20180831 noo 35.8
20180903 noo 37.83
20180904 noo 39.1
20180905 noo 38.1
20180906 noo 38.25
20180907 noo 34.98
20180910 noo 35.0
20180911 noo 35.32
20180912 noo 34.26
20180913 noo 35.0
20180914 noo 33.36
20180917 noo 32.87
20180918 noo 33.83
20180919 noo 34.11
20180920 noo 34.49
20180921 noo 34.62
20180925 noo 35.5
20180926 noo 35.59
20180927 noo 34.25
20180928 noo 33.76
20181008 noo 32.65
20181009 noo 31.45
20181010 noo 32.06
20181011 noo 28.85
20181012 noo 29.39
20181015 noo 29.15
20181016 noo 27.64
20181017 noo 29.73
20181018 noo 29.29
20181019 noo 30.43
20181108 noo 30.42
20181109 noo 30.28
20181112 noo 31.93
20181113 noo 32.32
20181114 noo 32.18
20181115 noo 32.46
20181116 noo 33.07
20181119 noo 32.85
20181120 noo 31.46
20181121 noo 31.2
20181122 noo 30.8
20181123 noo 29.75
20181126 noo 29.53
20181127 noo 30.0
20181128 noo 30.18
20181129 noo 29.25
20181130 noo 28.7
20181203 noo 29.71
20181204 noo 29.66
20181205 noo 30.0
20181206 noo 28.96
20181207 noo 28.9
20181210 noo 27.86
20181211 noo 28.88
20181212 noo 29.32
20181213 noo 29.26
20181214 noo 28.3
20181217 noo 28.38
20181218 noo 27.88
20181219 noo 27.55
20181220 noo 27.8
20181221 noo 27.92
20181224 noo 28.04
20181225 noo 27.25
20181226 noo 26.5
20181227 noo 26.01
20181228 noo 25.96
20190102 noo 25.51
20190103 noo 25.0
20190104 noo 25.91
20190107 noo 27.06
20190108 noo 26.63
20190109 noo 26.36
20190110 noo 26.2
20190111 noo 26.11
20190114 noo 26.68
20190115 noo 27.07
20190116 noo 27.3
20190117 noo 27.0
20190118 noo 26.85
20190121 noo 27.55
20190122 noo 27.36
20190123 noo 27.59
