time operation trade_price
20180102 noo 56.38
20180103 noo 55.8
20180104 noo 57.29
20180105 noo 57.96
20180108 noo 57.66
20180109 noo 59.48
20180110 noo 60.56
20180111 noo 59.62
20180112 noo 60.8
20180115 noo 61.16
20180116 noo 61.09
20180117 noo 58.75
20180118 noo 58.95
20180119 noo 58.17
20180122 noo 61.43
20180123 noo 62.12
20180124 noo 60.41
20180125 noo 61.3
20180126 noo 62.0
20180129 noo 59.87
20180130 noo 58.76
20180131 noo 59.82
20180201 noo 59.34
20180202 noo 59.9
20180205 noo 57.32
20180206 noo 55.5
20180207 noo 52.79
20180208 noo 53.77
20180209 noo 51.98
20180212 noo 54.42
20180213 noo 55.31
20180214 noo 56.92
20180222 noo 58.14
20180223 noo 57.55
20180226 noo 57.7
20180227 noo 54.6
20180228 noo 54.95
20180301 noo 55.6
20180302 noo 56.22
20180305 noo 56.02
20180306 noo 56.2
20180307 noo 56.26
20180308 noo 59.17
20180309 noo 59.91
20180312 noo 60.73
20180313 noo 61.06
20180314 noo 60.4
20180315 noo 61.41
20180316 noo 59.69
20180319 noo 59.57
20180320 noo 59.34
20180321 noo 58.28
20180322 noo 56.9
20180323 noo 56.24
20180326 noo 55.27
20180327 noo 54.61
20180328 noo 53.12
20180329 noo 55.3
20180330 noo 54.53
20180402 noo 52.84
20180403 noo 52.52
20180404 noo 53.01
20180409 noo 51.3
20180410 noo 52.77
20180411 noo 52.98
20180412 noo 51.87
20180413 noo 51.32
20180416 noo 49.79
20180417 noo 49.89
20180418 noo 48.73
20180419 noo 51.57
20180503 noo 53.2
20180504 noo 51.1
20180507 noo 52.4
20180508 noo 53.9
20180509 noo 53.95
20180510 noo 54.38
20180511 noo 53.75
20180514 noo 55.24
20180515 noo 55.22
20180516 noo 54.4
20180517 noo 53.12
20180518 noo 53.89
20180521 noo 53.95
20180522 noo 52.63
20180523 noo 51.8
20180524 noo 50.9
20180525 noo 50.59
20180528 noo 51.94
20180529 noo 51.49
20180530 noo 50.71
20180531 noo 52.91
20180601 noo 52.15
20180604 noo 53.99
20180605 noo 54.97
20180606 noo 54.74
20180607 noo 54.3
20180608 noo 54.66
20180611 noo 56.32
20180612 noo 57.19
20180613 noo 56.99
20180614 noo 55.78
20180615 noo 56.28
20180619 noo 54.62
20180620 noo 55.16
20180621 noo 54.22
20180622 noo 53.65
20180625 noo 52.9
20180626 noo 52.33
20180627 noo 50.48
20180628 noo 50.1
20180629 noo 52.22
20180702 noo 48.68
20180703 noo 47.76
20180704 noo 45.11
20180705 noo 46.05
20180706 noo 47.4
20180709 noo 49.05
20180710 noo 48.5
20180711 noo 47.2
20180712 noo 47.83
20180713 noo 47.84
20180716 noo 47.38
20180717 noo 46.47
20180718 noo 45.9
20180719 noo 46.35
20180720 noo 46.57
20180723 noo 46.58
20180725 noo 47.68
20180726 noo 47.84
20180727 noo 47.19
20180730 noo 47.46
20180731 noo 47.61
20180801 noo 46.28
20180802 noo 44.08
20180803 noo 41.88
20180806 noo 42.3
20180807 noo 44.66
20180808 noo 44.15
20180809 noo 45.14
20180810 noo 44.98
20180813 noo 44.59
20180814 noo 43.65
20180815 noo 42.02
20180816 noo 42.32
20180817 noo 41.12
20180820 noo 41.7
20180821 noo 42.56
20180822 noo 41.71
20180823 noo 41.22
20180824 noo 41.38
20180827 noo 42.91
20180828 noo 43.31
20180829 noo 42.51
20180830 noo 41.8
20180831 noo 41.6
20180903 noo 41.73
20180904 noo 42.28
20180905 noo 41.0
20180906 noo 40.34
20180907 noo 40.3
20180910 noo 0
20180911 noo 0
20180912 noo 0
20180913 noo 0
20180914 noo 0
20180917 noo 0
20180918 noo 0
20180919 noo 0
20180920 noo 0
20180921 noo 0
20180925 noo 0
20180926 noo 0
20180927 noo 0
20180928 noo 0
20181008 noo 0
20181009 noo 0
20181010 noo 0
20181011 noo 0
20181012 noo 0
20181015 noo 0
20181016 noo 0
20181017 noo 0
20181018 noo 0
20181019 noo 0
20181022 noo 0
20181023 noo 0
20181024 noo 0
20181025 noo 0
20181026 noo 0
20181029 noo 36.27
20181030 noo 36.33
20181031 noo 37.04
20181101 noo 38.62
20181102 noo 40.98
20181105 noo 41.28
20181106 noo 40.18
20181107 noo 40.78
20181108 noo 40.63
20181109 noo 39.77
20181112 noo 40.14
20181113 noo 41.3
20181114 noo 40.85
20181115 noo 41.11
20181116 noo 42.0
20181119 noo 42.3
20181120 noo 40.8
20181121 noo 40.32
20181122 noo 40.63
20181123 noo 39.88
20181126 noo 40.02
20181127 noo 39.66
20181128 noo 40.02
20181129 noo 38.8
20181130 noo 38.69
20181203 noo 40.83
20181204 noo 40.54
20181205 noo 40.0
20181206 noo 38.96
20181207 noo 38.48
20181210 noo 37.06
20181211 noo 37.04
20181212 noo 37.74
20181213 noo 40.12
20181214 noo 39.75
20181217 noo 39.46
20181218 noo 38.81
20181219 noo 38.25
20181220 noo 38.33
20181221 noo 37.92
20181224 noo 37.74
20181225 noo 37.38
20181226 noo 37.13
20181227 noo 36.8
20181228 noo 36.86
20190102 noo 36.44
20190103 noo 36.2
20190104 noo 36.99
20190107 noo 36.99
20190108 noo 36.86
20190109 noo 39.0
20190110 noo 39.29
20190111 noo 39.84
20190114 noo 39.45
20190115 noo 41.0
20190116 noo 41.2
20190117 noo 40.91
20190118 noo 42.08
20190121 noo 42.09
20190122 noo 41.3
20190123 noo 41.46
20190124 noo 41.59
20190125 noo 41.9
20190128 noo 41.84
20190129 noo 43.0
20190130 noo 42.1
20190131 noo 43.53
20190201 noo 44.26
20190211 noo 46.08
20190212 noo 46.49
20190213 noo 46.8
20190214 noo 47.15
20190215 noo 45.27
20190218 noo 46.4
20190219 noo 46.08
20190220 noo 0
20190221 noo 45.86
20190222 noo 45.61
20190225 noo 49.17
20190226 noo 47.36
20190227 noo 47.64
20190228 noo 47.78
20190301 noo 48.57
20190304 noo 48.96
20190305 noo 49.0
20190306 noo 49.1
20190307 noo 47.56
20190308 noo 45.8
20190311 noo 46.58
20190312 noo 46.16
20190313 noo 46.23
20190314 noo 46.41
20190315 noo 47.93
20190318 noo 49.32
20190319 noo 49.25
20190320 noo 48.9
20190321 noo 48.24
20190322 noo 48.6
20190325 noo 46.69
20190326 noo 46.57
20190327 noo 47.57
20190328 noo 47.14
20190329 noo 48.73
20190401 noo 52.93
20190402 noo 51.9
20190403 noo 52.2
20190404 noo 53.65
20190408 noo 54.18
20190409 noo 55.01
20190410 noo 54.72
20190411 noo 52.44
20190412 noo 51.29
20190415 noo 51.5
20190416 noo 52.88
20190417 noo 53.0
20190418 noo 53.42
20190419 noo 55.08
20190422 noo 52.79
20190423 noo 52.27
20190424 noo 52.6
20190425 noo 51.41
20190426 noo 49.37
20190429 noo 51.31
20190430 noo 52.4
20190506 noo 49.07
20190507 noo 50.75
20190508 noo 0
20190509 noo 50.75
