time operation trade_price
20180102 noo 0
20180103 noo 0
20180104 noo 0
20180105 noo 0
20180108 noo 0
20180109 noo 0
20180110 noo 0
20180111 noo 0
20180112 noo 0
20180115 noo 0
20180116 noo 0
20180117 noo 0
20180118 noo 0
20180119 noo 0
20180122 noo 0
20180123 noo 0
20180124 noo 0
20180125 noo 0
20180126 noo 0
20180129 noo 0
20180130 noo 0
20180131 noo 0
20180201 noo 0
20180202 noo 0
20180205 noo 0
20180206 noo 0
20180207 noo 0
20180208 noo 0
20180209 noo 0
20180212 noo 0
20180213 noo 0
20180214 noo 0
20180222 noo 0
20180223 noo 0
20180226 noo 0
20180227 noo 0
20180228 noo 0
20180301 noo 0
20180302 noo 151.68
20180305 noo 166.85
20180306 noo 177.12
20180307 noo 175.48
20180308 noo 172.8
20180309 noo 175.28
20180312 noo 192.81
20180313 noo 196.86
20180314 noo 192.7
20180315 noo 199.66
20180316 noo 190.01
20180319 noo 204.58
20180320 noo 202.61
20180321 noo 193.56
20180322 noo 182.12
20180323 noo 177.12
20180326 noo 188.94
20180327 noo 195.9
20180328 noo 194.84
20180329 noo 190.89
20180330 noo 196.8
20180402 noo 207.94
20180403 noo 208.82
20180404 noo 199.85
20180409 noo 195.28
20180410 noo 191.19
20180411 noo 191.43
20180412 noo 181.0
20180413 noo 186.93
20180416 noo 187.7
20180417 noo 178.17
20180418 noo 195.99
20180419 noo 196.88
20180420 noo 205.37
20180423 noo 193.71
20180424 noo 199.15
20180425 noo 189.56
20180426 noo 181.23
20180427 noo 174.59
20180502 noo 174.48
20180503 noo 168.11
20180504 noo 173.18
20180507 noo 173.11
20180508 noo 172.99
20180509 noo 172.72
20180510 noo 166.91
20180511 noo 165.07
20180514 noo 161.71
20180515 noo 163.89
20180516 noo 169.29
20180517 noo 170.55
20180518 noo 167.56
20180521 noo 131.35
20180522 noo 128.87
20180523 noo 128.27
20180524 noo 123.23
20180525 noo 120.65
20180528 noo 116.0
20180529 noo 113.2
20180530 noo 109.71
20180531 noo 108.45
20180601 noo 104.18
20180604 noo 105.93
20180605 noo 111.68
20180606 noo 111.1
20180607 noo 108.33
20180608 noo 104.7
20180611 noo 100.26
20180612 noo 100.0
20180613 noo 103.83
20180614 noo 103.92
20180615 noo 104.87
20180619 noo 101.19
20180620 noo 100.26
20180621 noo 90.56
20180622 noo 91.92
20180625 noo 90.87
20180626 noo 97.64
20180627 noo 101.01
20180628 noo 98.7
20180629 noo 108.52
20180702 noo 107.53
20180703 noo 113.16
20180704 noo 109.27
20180705 noo 102.55
20180706 noo 103.38
20180709 noo 104.59
20180710 noo 102.81
20180711 noo 100.95
20180712 noo 109.15
20180713 noo 116.19
20180716 noo 117.04
20180717 noo 119.58
20180718 noo 116.97
20180719 noo 116.02
20180720 noo 119.04
20180723 noo 128.24
20180724 noo 126.39
20180725 noo 126.32
20180726 noo 117.68
20180727 noo 118.31
20180730 noo 113.55
20180731 noo 114.94
20180801 noo 118.68
20180802 noo 120.5
20180803 noo 108.69
20180806 noo 104.69
20180807 noo 107.07
20180808 noo 99.42
20180809 noo 106.79
20180810 noo 111.17
20180813 noo 114.64
20180814 noo 108.96
20180815 noo 104.9
20180816 noo 102.87
20180817 noo 102.79
20180820 noo 104.96
20180821 noo 105.9
20180822 noo 103.57
20180823 noo 107.72
20180824 noo 112.1
20180827 noo 114.0
20180828 noo 114.76
20180829 noo 114.95
20180830 noo 110.5
20180831 noo 109.32
20180903 noo 110.0
20180904 noo 112.1
20180905 noo 107.6
20180906 noo 107.71
20180907 noo 102.58
20180910 noo 94.16
20180911 noo 92.78
20180912 noo 93.3
20180913 noo 89.91
20180914 noo 87.81
20180917 noo 84.95
20180918 noo 87.2
20180919 noo 90.36
20180920 noo 88.96
20180921 noo 88.7
20180925 noo 89.5
20180926 noo 90.87
20180927 noo 88.5
20180928 noo 88.73
20181008 noo 79.86
20181009 noo 74.45
20181010 noo 75.23
20181011 noo 69.0
20181012 noo 71.65
20181015 noo 72.07
20181016 noo 69.3
20181017 noo 71.48
20181018 noo 69.24
20181019 noo 70.6
20181022 noo 76.04
20181023 noo 71.39
20181024 noo 68.94
20181025 noo 0
20181026 noo 0
20181029 noo 0
20181030 noo 0
20181031 noo 0
20181101 noo 67.47
20181102 noo 73.18
20181105 noo 71.27
20181106 noo 68.26
20181107 noo 68.63
20181108 noo 66.87
20181109 noo 66.11
20181112 noo 68.1
20181113 noo 67.88
20181114 noo 73.99
20181115 noo 74.66
20181116 noo 78.86
20181119 noo 80.05
20181120 noo 76.83
20181121 noo 76.96
20181122 noo 75.04
20181123 noo 72.82
20181126 noo 72.08
20181127 noo 73.96
20181128 noo 75.46
20181129 noo 73.9
20181130 noo 75.34
20181203 noo 79.46
20181204 noo 78.84
20181205 noo 77.43
20181206 noo 75.2
20181207 noo 76.51
20181210 noo 76.69
20181211 noo 77.13
20181212 noo 72.02
20181213 noo 72.82
20181214 noo 70.52
20181217 noo 69.25
20181218 noo 68.5
20181219 noo 67.68
20181220 noo 68.11
20181221 noo 66.97
20181224 noo 67.61
20181225 noo 66.8
20181226 noo 65.0
20181227 noo 62.3
20181228 noo 62.32
20190102 noo 59.8
20190103 noo 59.2
20190104 noo 60.73
20190107 noo 62.9
20190108 noo 61.2
20190109 noo 62.12
20190110 noo 61.12
20190111 noo 61.23
20190114 noo 58.48
20190115 noo 60.1
20190116 noo 60.8
20190117 noo 60.24
20190118 noo 61.32
20190121 noo 67.45
20190122 noo 66.0
20190123 noo 65.0
20190124 noo 68.2
20190125 noo 69.72
20190128 noo 69.9
20190129 noo 69.2
20190130 noo 67.12
20190131 noo 67.69
20190201 noo 71.06
20190211 noo 75.22
20190212 noo 74.14
20190213 noo 75.35
20190214 noo 77.1
20190215 noo 74.7
20190218 noo 78.6
20190219 noo 78.39
20190220 noo 76.5
20190221 noo 77.11
20190222 noo 81.21
20190225 noo 89.33
20190226 noo 93.11
20190227 noo 92.6
20190228 noo 92.0
20190301 noo 92.21
20190304 noo 96.71
20190305 noo 106.38
20190306 noo 106.95
20190307 noo 104.5
20190308 noo 105.9
20190311 noo 108.11
20190312 noo 114.0
20190313 noo 104.5
20190314 noo 100.5
20190315 noo 98.0
20190318 noo 101.79
20190319 noo 104.59
20190320 noo 101.38
20190321 noo 102.19
20190322 noo 104.0
20190325 noo 102.9
20190326 noo 100.0
20190327 noo 98.1
20190328 noo 98.3
20190329 noo 101.59
20190401 noo 104.2
20190402 noo 108.21
20190403 noo 0
20190404 noo 119.03
20190408 noo 112.27
20190409 noo 110.35
20190410 noo 107.8
20190411 noo 103.95
20190412 noo 102.0
20190415 noo 99.34
20190416 noo 103.3
20190417 noo 102.22
20190418 noo 99.57
20190419 noo 99.1
20190422 noo 100.11
20190423 noo 100.3
20190424 noo 105.03
20190425 noo 99.67
20190426 noo 96.7
20190429 noo 87.14
20190430 noo 82.98
20190506 noo 74.68
20190507 noo 75.34
20190508 noo 78.9
20190509 noo 79.65
