time operation trade_price
20180102 noo 24.18
20180103 noo 25.36
20180104 noo 24.98
20180105 noo 24.39
20180108 noo 24.23
20180109 noo 23.96
20180110 noo 23.6
20180111 noo 23.28
20180208 noo 22.85
20180209 noo 22.88
20180212 noo 23.78
20180213 noo 23.77
20180214 noo 23.95
20180222 noo 24.0
20180223 noo 23.3
20180226 noo 23.58
20180227 noo 23.57
20180228 noo 23.2
20180301 noo 23.29
20180302 noo 23.45
20180305 noo 23.52
20180306 noo 23.78
20180307 noo 24.02
20180308 noo 24.01
20180309 noo 24.18
20180312 noo 24.18
20180313 noo 24.18
20180314 noo 23.68
20180315 noo 23.69
20180316 noo 23.54
20180319 noo 23.28
20180320 noo 23.39
20180321 noo 22.88
20180322 noo 22.9
20180323 noo 22.43
20180326 noo 23.02
20180424 noo 21.73
20180425 noo 21.09
20180426 noo 20.59
20180427 noo 20.48
20180502 noo 21.13
20180503 noo 21.0
20180504 noo 20.74
20180507 noo 20.89
20180508 noo 21.12
20180509 noo 21.0
20180510 noo 21.7
20180511 noo 21.76
20180514 noo 21.96
20180515 noo 21.92
20180516 noo 21.71
20180517 noo 21.45
20180518 noo 21.13
20180521 noo 22.16
20180522 noo 21.98
20180523 noo 21.87
20180524 noo 21.72
20180525 noo 21.57
20180528 noo 21.88
20180529 noo 21.65
20180530 noo 21.36
20180531 noo 21.98
20180601 noo 22.09
20180604 noo 22.33
20180605 noo 22.31
20180606 noo 22.2
20180607 noo 22.21
20180608 noo 22.28
20180611 noo 21.86
20180612 noo 22.25
20180613 noo 21.78
20180614 noo 21.46
20180615 noo 21.32
20180619 noo 21.03
20180620 noo 21.01
20180621 noo 20.68
20180622 noo 20.5
20180625 noo 20.5
20180626 noo 20.35
20180627 noo 19.98
20180628 noo 18.86
20180629 noo 19.19
20180702 noo 17.74
20180703 noo 17.59
20180704 noo 17.58
20180705 noo 16.71
20180706 noo 17.07
20180709 noo 17.18
20180710 noo 17.77
20180711 noo 17.49
20180712 noo 17.67
20180713 noo 17.9
20180716 noo 17.73
20180717 noo 18.1
20180718 noo 17.6
20180719 noo 17.66
20180720 noo 17.76
20180723 noo 17.92
20180724 noo 17.79
20180725 noo 18.17
20180726 noo 17.77
20180727 noo 17.06
20180730 noo 16.69
20180731 noo 16.8
20180801 noo 16.29
20180802 noo 15.6
20180803 noo 15.6
20180806 noo 15.5
20180807 noo 15.88
20180808 noo 15.48
20180809 noo 15.89
20180810 noo 15.95
20180813 noo 15.95
20180814 noo 15.91
20180815 noo 15.26
20180816 noo 15.46
20180817 noo 15.34
20180820 noo 14.98
20180821 noo 15.29
20180822 noo 14.9
20180823 noo 15.2
20180824 noo 15.3
20180827 noo 15.52
20180828 noo 15.9
20180829 noo 15.71
20180830 noo 15.64
20180831 noo 15.15
20180903 noo 15.13
20180904 noo 15.41
20180905 noo 15.2
20180906 noo 14.77
20180907 noo 14.83
20180910 noo 14.4
20180911 noo 14.24
20180912 noo 14.12
20180913 noo 13.84
20180914 noo 14.04
20180917 noo 13.77
20180918 noo 13.8
20180919 noo 14.02
20180920 noo 13.93
20180921 noo 14.29
20180925 noo 14.06
20180926 noo 14.37
20180927 noo 14.25
20180928 noo 14.67
20181008 noo 14.3
20181009 noo 13.8
20181010 noo 13.69
20181011 noo 13.02
20181012 noo 12.99
20181015 noo 12.69
20181016 noo 11.83
20181017 noo 11.99
20181018 noo 12.0
20181019 noo 12.02
20181022 noo 12.41
20181023 noo 12.15
20181024 noo 12.01
20181025 noo 11.75
20181026 noo 12.3
20181029 noo 11.07
20181030 noo 10.6
20181031 noo 10.66
20181101 noo 10.87
20181102 noo 11.35
20181105 noo 11.53
20181106 noo 11.37
20181107 noo 11.35
20181108 noo 11.42
20181109 noo 11.28
20181112 noo 11.82
20181113 noo 11.79
20181114 noo 11.6
20181115 noo 11.75
20181116 noo 11.93
20181119 noo 11.85
20181120 noo 11.45
20181121 noo 11.43
20181122 noo 11.58
20181123 noo 11.41
20181126 noo 11.21
20181127 noo 11.21
20181128 noo 11.21
20181129 noo 11.14
20181130 noo 11.26
20181203 noo 11.71
20181204 noo 11.78
20181205 noo 12.07
20181206 noo 11.79
20181207 noo 11.67
20181210 noo 11.74
20181211 noo 11.72
20181212 noo 12.03
20181213 noo 12.24
20181214 noo 11.9
20181217 noo 11.93
20181218 noo 11.93
20181219 noo 11.81
20181220 noo 11.7
20181221 noo 11.88
20181224 noo 11.6
20181225 noo 11.6
20181226 noo 11.69
20181227 noo 11.94
20181228 noo 11.85
20190102 noo 11.9
20190103 noo 11.98
20190104 noo 12.17
20190107 noo 12.35
20190108 noo 12.5
20190109 noo 12.43
20190110 noo 12.16
20190111 noo 12.22
20190114 noo 12.13
20190115 noo 12.17
20190116 noo 11.99
20190117 noo 12.14
20190118 noo 12.2
20190121 noo 12.19
20190122 noo 11.81
20190123 noo 11.78
20190124 noo 11.82
20190125 noo 11.87
20190128 noo 11.84
20190129 noo 11.7
20190130 noo 11.74
20190131 noo 11.57
20190201 noo 11.68
20190211 noo 11.91
20190212 noo 12.09
20190213 noo 12.32
20190214 noo 12.71
20190215 noo 12.48
20190218 noo 13.42
20190219 noo 13.37
20190220 noo 13.2
20190221 noo 13.55
20190222 noo 14.04
20190225 noo 14.53
20190226 noo 15.14
20190227 noo 14.98
20190228 noo 14.08
20190301 noo 14.23
20190304 noo 14.05
20190305 noo 13.82
20190306 noo 14.58
20190307 noo 14.33
20190308 noo 13.59
20190311 noo 13.9
20190312 noo 13.88
20190313 noo 13.41
20190314 noo 13.0
20190315 noo 13.37
20190318 noo 13.6
20190319 noo 13.46
20190320 noo 13.72
20190321 noo 13.69
20190322 noo 14.31
20190325 noo 14.05
20190326 noo 13.92
20190327 noo 13.46
20190328 noo 13.25
20190329 noo 13.43
20190401 noo 13.93
20190402 noo 15.32
20190403 noo 15.1
20190404 noo 15.67
20190408 noo 15.31
20190409 noo 15.15
20190410 noo 15.28
20190411 noo 15.0
20190412 noo 14.65
20190415 noo 14.71
20190416 noo 14.98
20190417 noo 15.6
20190418 noo 15.15
20190419 noo 15.92
20190422 noo 15.65
20190423 noo 15.35
20190424 noo 16.6
20190425 noo 15.58
20190426 noo 14.42
20190429 noo 13.88
20190430 noo 14.3
20190506 noo 13.19
20190507 noo 13.8
20190508 noo 13.61
20190509 noo 13.5
