time operation trade_price
20180102 noo 6.27
20180103 noo 6.32
20180104 noo 6.29
20180105 noo 6.31
20180108 noo 6.33
20180109 noo 6.28
20180110 noo 6.2
20180111 noo 6.2
20180112 noo 6.27
20180115 noo 6.14
20180116 noo 6.13
20180117 noo 6.16
20180118 noo 6.13
20180119 noo 6.32
20180122 noo 6.3
20180123 noo 6.3
20180124 noo 6.35
20180125 noo 6.36
20180126 noo 6.34
20180129 noo 6.48
20180130 noo 6.6
20180131 noo 6.31
20180201 noo 6.09
20180202 noo 6.09
20180205 noo 6.09
20180206 noo 6.03
20180207 noo 6.09
20180208 noo 6.06
20180209 noo 5.82
20180212 noo 5.92
20180213 noo 6.07
20180214 noo 6.02
20180222 noo 6.03
20180223 noo 6.04
20180226 noo 6.1
20180227 noo 6.19
20180228 noo 6.19
20180301 noo 6.26
20180302 noo 6.5
20180305 noo 6.49
20180306 noo 6.63
20180307 noo 6.62
20180308 noo 7.02
20180309 noo 7.0
20180312 noo 6.99
20180313 noo 6.94
20180314 noo 6.99
20180315 noo 6.97
20180316 noo 6.71
20180319 noo 6.88
20180320 noo 6.97
20180321 noo 6.85
20180322 noo 6.73
20180323 noo 6.89
20180326 noo 6.78
20180327 noo 6.69
20180328 noo 6.88
20180329 noo 6.82
20180330 noo 6.87
20180402 noo 6.7
20180403 noo 6.39
20180404 noo 6.33
20180409 noo 6.3
20180410 noo 6.22
20180411 noo 6.38
20180412 noo 6.29
20180413 noo 6.34
20180416 noo 6.29
20180417 noo 6.34
20180418 noo 6.22
20180419 noo 6.21
20180420 noo 6.09
20180423 noo 5.99
20180424 noo 6.05
20180425 noo 6.18
20180426 noo 6.14
20180427 noo 6.26
20180516 noo 6.62
20180517 noo 6.43
20180518 noo 6.38
20180521 noo 6.5
20180522 noo 6.42
20180523 noo 6.89
20180524 noo 6.88
20180525 noo 6.89
20180528 noo 6.7
20180529 noo 6.94
20180530 noo 6.86
20180531 noo 7.03
20180601 noo 6.97
20180604 noo 6.95
20180605 noo 6.86
20180606 noo 6.77
20180607 noo 6.59
20180608 noo 6.45
20180611 noo 6.5
20180612 noo 6.62
20180613 noo 6.59
20180614 noo 6.52
20180615 noo 6.57
20180619 noo 6.27
20180620 noo 6.23
20180621 noo 6.08
20180622 noo 6.09
20180625 noo 6.15
20180626 noo 6.22
20180627 noo 6.25
20180628 noo 6.26
20180629 noo 6.36
