time operation trade_price
20180102 noo 24.5
20180103 noo 25.13
20180104 noo 25.51
20180105 noo 25.27
20180108 noo 25.61
20180109 noo 25.36
20180110 noo 24.81
20180111 noo 23.5
20180112 noo 23.5
20180115 noo 23.74
20180116 noo 24.21
20180117 noo 23.38
20180118 noo 24.32
20180119 noo 23.47
20180122 noo 23.35
20180123 noo 24.05
20180124 noo 24.95
20180125 noo 24.81
20180126 noo 25.55
20180129 noo 25.2
20180130 noo 24.5
20180131 noo 24.73
20180201 noo 25.74
20180202 noo 26.57
20180205 noo 26.73
20180206 noo 24.91
20180207 noo 23.4
20180208 noo 22.92
20180209 noo 21.3
20180212 noo 21.99
20180213 noo 22.37
20180214 noo 22.65
20180222 noo 23.58
20180223 noo 23.98
20180226 noo 24.48
20180227 noo 23.95
20180228 noo 23.7
20180301 noo 24.23
20180302 noo 23.91
20180305 noo 22.74
20180306 noo 23.19
20180307 noo 22.72
20180308 noo 23.95
20180309 noo 23.85
20180312 noo 25.01
20180313 noo 25.02
20180314 noo 25.22
20180315 noo 25.45
20180316 noo 25.35
20180319 noo 24.45
20180320 noo 26.56
20180321 noo 25.82
20180322 noo 25.15
20180323 noo 23.99
20180326 noo 24.53
20180327 noo 24.81
20180328 noo 24.13
20180329 noo 24.97
20180330 noo 25.18
20180402 noo 24.99
20180403 noo 24.69
20180404 noo 23.97
20180409 noo 24.2
20180410 noo 24.99
20180411 noo 25.15
20180412 noo 24.75
20180413 noo 24.89
20180416 noo 24.71
20180417 noo 23.11
20180418 noo 23.21
20180419 noo 23.42
20180420 noo 22.95
20180423 noo 22.4
20180424 noo 23.58
20180425 noo 23.37
20180426 noo 23.13
20180427 noo 22.97
20180502 noo 23.29
20180503 noo 23.29
20180504 noo 23.27
20180523 noo 22.95
20180524 noo 22.08
20180525 noo 21.83
20180528 noo 21.78
20180529 noo 21.74
20180530 noo 20.97
20180531 noo 21.34
20180601 noo 21.72
20180604 noo 21.75
20180605 noo 22.56
20180606 noo 22.56
20180607 noo 21.8
20180608 noo 21.62
20180611 noo 21.87
20180612 noo 22.21
20180613 noo 22.09
20180614 noo 21.48
20180615 noo 21.65
20180619 noo 21.28
20180620 noo 21.28
20180621 noo 21.66
20180622 noo 22.21
20180625 noo 21.63
20180626 noo 19.71
20180627 noo 19.29
20180628 noo 17.69
20180629 noo 18.53
20180702 noo 17.9
20180703 noo 18.17
20180704 noo 17.8
20180705 noo 17.8
20180706 noo 17.49
20180709 noo 18.11
20180710 noo 19.65
20180711 noo 19.49
20180712 noo 19.83
20180713 noo 20.08
20180716 noo 19.65
20180717 noo 19.8
20180718 noo 19.4
20180719 noo 19.67
20180720 noo 20.0
20180723 noo 20.82
20180724 noo 22.03
20180725 noo 21.83
20180726 noo 20.95
20180727 noo 20.73
20180730 noo 20.88
20180731 noo 20.5
20180801 noo 20.19
20180802 noo 19.7
20180803 noo 18.5
20180806 noo 18.82
20180807 noo 19.43
20180808 noo 18.59
20180809 noo 19.24
20180810 noo 19.24
20180813 noo 19.22
20180814 noo 19.01
20180815 noo 18.2
20180816 noo 18.04
20180817 noo 17.3
20180820 noo 17.74
20180821 noo 18.62
20180822 noo 18.49
20180823 noo 18.4
20180824 noo 18.17
20180827 noo 18.67
20180828 noo 18.6
20180829 noo 18.41
20180830 noo 18.06
20180831 noo 18.0
20180903 noo 17.89
20180904 noo 17.95
20180905 noo 17.41
20180906 noo 17.19
20180907 noo 17.14
20180910 noo 16.14
20180911 noo 15.15
20180912 noo 15.0
20180913 noo 15.14
20180914 noo 15.53
20180917 noo 15.03
20180918 noo 15.73
20180919 noo 15.86
20180920 noo 15.9
20180921 noo 16.59
20180925 noo 16.73
20180926 noo 16.62
20180927 noo 16.4
20180928 noo 16.59
20181008 noo 15.68
20181009 noo 15.85
20181010 noo 15.58
20181011 noo 14.96
20181012 noo 14.49
20181015 noo 14.89
20181016 noo 14.22
20181017 noo 13.96
20181018 noo 13.76
20181019 noo 14.06
20181022 noo 15.09
20181023 noo 14.57
20181024 noo 14.3
20181025 noo 13.99
20181026 noo 13.97
20181029 noo 13.38
20181030 noo 13.53
20181031 noo 13.99
20181101 noo 14.18
20181102 noo 14.92
20181105 noo 14.7
20181106 noo 14.79
20181107 noo 14.62
20181108 noo 14.35
20181109 noo 14.16
20181112 noo 14.42
20181113 noo 14.53
20181114 noo 14.57
20181115 noo 14.94
20181116 noo 15.12
20181119 noo 16.26
20181120 noo 15.31
20181121 noo 15.99
20181122 noo 15.61
20181123 noo 15.18
20181126 noo 15.21
20181127 noo 15.2
20181128 noo 15.24
20181129 noo 15.1
20181130 noo 15.37
20181203 noo 15.79
20181204 noo 16.05
20181205 noo 15.83
20181206 noo 15.5
20181207 noo 16.1
20181210 noo 15.61
20181211 noo 15.54
20181212 noo 15.61
20181213 noo 16.11
20181214 noo 15.81
20181217 noo 16.0
20181218 noo 15.4
20181219 noo 15.29
20181220 noo 15.1
20181221 noo 14.6
20181224 noo 14.6
20181225 noo 14.53
20181226 noo 14.25
20181227 noo 14.02
20181228 noo 13.76
20190102 noo 13.86
20190103 noo 13.55
20190104 noo 13.92
20190107 noo 14.07
20190108 noo 14.13
20190109 noo 14.11
20190110 noo 14.21
20190111 noo 14.45
20190114 noo 14.27
20190115 noo 14.59
20190116 noo 14.7
20190117 noo 14.45
20190118 noo 14.77
20190121 noo 15.1
20190122 noo 14.93
20190123 noo 15.02
20190124 noo 15.42
20190125 noo 15.85
20190128 noo 15.69
20190129 noo 15.75
20190130 noo 15.74
20190131 noo 15.75
20190201 noo 16.34
20190211 noo 16.95
20190212 noo 16.95
20190213 noo 17.5
20190214 noo 17.3
20190215 noo 16.63
20190218 noo 17.25
20190219 noo 17.02
20190220 noo 16.92
20190221 noo 16.73
20190222 noo 16.85
20190225 noo 17.88
20190226 noo 17.36
20190227 noo 17.69
20190228 noo 18.56
20190301 noo 19.04
20190304 noo 19.89
20190305 noo 19.77
20190306 noo 19.88
20190307 noo 19.38
20190308 noo 18.44
20190311 noo 19.11
20190312 noo 19.35
20190313 noo 18.84
20190314 noo 19.08
20190315 noo 19.26
20190318 noo 20.85
20190319 noo 20.19
20190320 noo 19.28
20190321 noo 19.37
20190322 noo 19.64
20190325 noo 19.3
20190326 noo 19.16
20190327 noo 19.93
20190328 noo 19.38
20190329 noo 20.15
20190401 noo 21.02
20190402 noo 21.89
20190403 noo 22.01
20190404 noo 21.85
20190408 noo 21.7
20190409 noo 21.32
20190410 noo 21.1
20190411 noo 20.2
20190412 noo 19.74
20190415 noo 19.84
20190416 noo 20.17
20190417 noo 20.16
20190418 noo 20.27
20190419 noo 19.97
20190422 noo 19.14
20190423 noo 19.04
20190424 noo 19.28
20190425 noo 18.55
20190426 noo 18.93
20190429 noo 18.6
20190430 noo 19.31
20190506 noo 18.3
20190507 noo 18.63
20190508 noo 18.31
20190509 noo 18.31
