time operation trade_price
20180102 noo 17.24
20180103 noo 17.2
20180104 noo 17.19
20180105 noo 17.2
20180108 noo 17.22
20180109 noo 17.18
20180110 noo 18.18
20180111 noo 18.03
20180112 noo 17.93
20180115 noo 18.0
20180116 noo 17.88
20180117 noo 18.34
20180118 noo 18.38
20180119 noo 18.25
20180122 noo 17.9
20180123 noo 18.28
20180124 noo 18.68
20180125 noo 18.58
20180126 noo 18.69
20180129 noo 18.94
20180130 noo 18.51
20180131 noo 18.68
20180201 noo 18.88
20180202 noo 18.76
20180205 noo 19.41
20180206 noo 19.15
20180207 noo 19.03
20180208 noo 18.35
20180209 noo 17.79
20180212 noo 17.63
20180213 noo 17.8
20180214 noo 17.72
20180222 noo 18.14
20180223 noo 18.16
20180226 noo 18.25
20180227 noo 18.08
20180228 noo 17.86
20180301 noo 17.99
20180302 noo 17.89
20180305 noo 17.93
20180306 noo 17.95
20180307 noo 18.05
20180308 noo 18.08
20180309 noo 18.08
20180312 noo 17.94
20180313 noo 17.88
20180314 noo 17.65
20180315 noo 17.68
20180316 noo 17.44
20180319 noo 17.44
20180320 noo 17.48
20180321 noo 17.48
20180322 noo 17.45
20180323 noo 17.22
20180326 noo 16.85
20180327 noo 16.9
20180328 noo 16.83
20180329 noo 16.91
20180330 noo 16.69
20180402 noo 16.57
20180403 noo 16.38
20180404 noo 16.33
20180409 noo 16.31
20180410 noo 16.69
20180411 noo 16.73
20180412 noo 16.51
20180413 noo 16.47
20180416 noo 16.06
20180417 noo 16.04
20180418 noo 16.11
20180419 noo 16.19
20180420 noo 16.16
20180423 noo 16.16
20180424 noo 16.44
20180425 noo 16.13
20180426 noo 16.11
20180427 noo 16.11
20180502 noo 16.07
20180503 noo 16.06
20180504 noo 16.0
20180507 noo 16.09
20180508 noo 16.29
20180509 noo 16.25
20180510 noo 16.27
20180511 noo 16.32
20180514 noo 16.37
20180515 noo 16.34
20180516 noo 16.17
20180517 noo 16.17
20180518 noo 16.31
20180521 noo 16.34
20180522 noo 16.22
20180523 noo 16.02
20180524 noo 16.0
20180525 noo 16.05
20180528 noo 16.0
20180529 noo 16.08
20180530 noo 15.81
20180531 noo 15.93
20180601 noo 15.86
20180604 noo 16.01
20180605 noo 15.99
20180606 noo 15.91
20180607 noo 15.98
20180608 noo 15.8
20180611 noo 15.9
20180612 noo 15.88
20180613 noo 15.91
20180614 noo 15.91
20180615 noo 15.42
20180619 noo 15.47
20180620 noo 15.27
20180621 noo 15.23
20180622 noo 15.15
20180625 noo 14.85
20180626 noo 14.56
20180627 noo 14.32
20180628 noo 14.23
20180629 noo 14.4
20180702 noo 13.82
20180703 noo 13.93
20180704 noo 13.86
20180705 noo 14.05
20180706 noo 14.09
20180709 noo 14.46
20180710 noo 14.37
20180711 noo 14.1
20180712 noo 14.39
20180713 noo 14.37
20180716 noo 14.23
20180717 noo 14.16
20180718 noo 14.13
20180719 noo 14.17
20180720 noo 14.65
20180723 noo 15.14
20180724 noo 15.3
20180725 noo 15.3
20180726 noo 15.23
20180727 noo 15.18
20180730 noo 15.45
20180731 noo 15.45
20180801 noo 15.22
20180802 noo 14.91
20180803 noo 14.95
20180806 noo 15.01
20180807 noo 15.32
20180808 noo 15.12
20180809 noo 15.43
20180810 noo 15.4
20180813 noo 15.16
20180814 noo 15.09
20180815 noo 14.83
20180816 noo 14.84
20180817 noo 14.68
20180820 noo 14.94
20180821 noo 15.16
20180822 noo 15.11
20180823 noo 15.12
20180824 noo 15.4
20180827 noo 15.49
20180828 noo 15.45
20180829 noo 15.16
20180830 noo 15.06
20180831 noo 15.08
20180903 noo 15.08
20180904 noo 15.24
20180905 noo 14.95
20180906 noo 14.82
20180907 noo 14.82
20180910 noo 14.73
20180911 noo 14.65
20180912 noo 14.71
20180913 noo 14.9
20180914 noo 14.87
20180917 noo 14.77
20180918 noo 14.98
20180919 noo 15.06
20180920 noo 15.18
20180921 noo 15.69
20180925 noo 15.51
20180926 noo 15.7
20180927 noo 15.64
20180928 noo 15.95
20181008 noo 15.32
20181009 noo 15.51
20181010 noo 15.6
20181011 noo 15.02
20181012 noo 15.33
20181015 noo 15.12
20181016 noo 15.15
20181017 noo 15.2
20181018 noo 14.99
20181019 noo 15.47
20181022 noo 15.81
20181023 noo 15.53
20181024 noo 15.82
20181025 noo 15.97
20181026 noo 15.94
20181029 noo 15.78
20181030 noo 16.02
20181031 noo 16.12
20181101 noo 15.93
20181102 noo 16.38
20181105 noo 16.22
20181106 noo 16.06
20181107 noo 16.1
20181108 noo 16.21
20181109 noo 15.68
20181112 noo 15.72
20181113 noo 15.85
20181114 noo 15.73
20181115 noo 15.89
20181116 noo 15.82
20181119 noo 16.03
20181120 noo 15.88
20181121 noo 15.92
20181122 noo 15.86
20181123 noo 15.64
20181126 noo 15.73
20181127 noo 15.62
20181128 noo 15.77
20181129 noo 15.66
20181130 noo 15.94
20181203 noo 16.18
20181204 noo 16.24
20181205 noo 16.13
20181206 noo 16.03
20181207 noo 16.03
20181210 noo 15.88
20181211 noo 15.84
20181212 noo 15.9
20181213 noo 15.93
20181214 noo 15.79
20181217 noo 15.86
20181218 noo 15.66
20181219 noo 15.46
20181220 noo 15.2
20181221 noo 15.03
20181224 noo 14.89
20181225 noo 14.83
20181226 noo 14.78
20181227 noo 14.87
20181228 noo 14.94
20190102 noo 14.74
20190103 noo 14.85
20190104 noo 15.2
20190122 noo 15.55
20190123 noo 15.5
20190124 noo 15.66
20190125 noo 15.99
20190128 noo 15.99
20190129 noo 16.13
20190130 noo 16.09
20190131 noo 16.4
20190201 noo 16.39
20190211 noo 16.36
20190212 noo 16.33
20190213 noo 16.59
20190214 noo 16.53
20190215 noo 16.11
20190218 noo 16.45
20190219 noo 16.55
20190220 noo 16.53
20190221 noo 16.4
20190222 noo 16.61
20190225 noo 17.69
20190226 noo 17.37
20190227 noo 17.73
20190228 noo 17.86
20190301 noo 19.3
20190304 noo 19.3
20190305 noo 19.08
20190306 noo 19.28
20190307 noo 18.74
20190308 noo 17.9
20190311 noo 17.92
20190312 noo 17.97
20190313 noo 18.17
20190314 noo 18.19
20190315 noo 18.44
20190318 noo 18.65
20190319 noo 18.61
20190320 noo 18.55
20190321 noo 18.29
20190322 noo 18.1
20190325 noo 17.51
20190326 noo 17.53
20190327 noo 17.63
20190328 noo 17.53
20190329 noo 18.17
20190401 noo 18.65
20190402 noo 18.81
20190403 noo 18.98
20190404 noo 19.28
20190408 noo 19.46
20190409 noo 19.1
20190410 noo 19.18
20190411 noo 18.91
20190412 noo 18.98
20190415 noo 19.16
20190416 noo 20.6
20190417 noo 20.33
20190418 noo 20.13
20190419 noo 20.3
20190422 noo 19.37
20190423 noo 19.41
20190424 noo 19.4
20190425 noo 19.25
20190426 noo 18.95
20190429 noo 19.44
20190430 noo 19.92
20190506 noo 19.34
20190507 noo 19.13
20190508 noo 18.63
20190509 noo 18.02
