time operation trade_price
20180102 noo 18.79
20180103 noo 18.98
20180104 noo 19.29
20180105 noo 19.99
20180108 noo 20.01
20180109 noo 20.56
20180110 noo 20.7
20180111 noo 20.66
20180112 noo 20.49
20180115 noo 20.05
20180116 noo 18.05
20180117 noo 17.61
20180118 noo 18.36
20180119 noo 18.4
20180122 noo 19.29
20180123 noo 19.47
20180124 noo 19.51
20180125 noo 19.48
20180126 noo 19.83
20180129 noo 19.52
20180130 noo 19.1
20180131 noo 18.8
20180201 noo 17.98
20180202 noo 18.33
20180205 noo 18.1
20180206 noo 17.43
20180207 noo 16.92
20180208 noo 17.14
20180209 noo 16.8
20180212 noo 17.92
20180308 noo 19.35
20180309 noo 19.46
20180312 noo 19.52
20180313 noo 19.56
20180314 noo 18.97
20180315 noo 19.02
20180316 noo 18.86
20180319 noo 18.88
20180320 noo 20.11
20180321 noo 19.85
20180322 noo 19.87
20180323 noo 19.24
20180326 noo 20.3
20180327 long 20.39
20180328 long 20.9
20180329 long 21.15
20180330 long 21.51
20180402 long 22.0
20180403 long 21.7
20180404 long 21.6
20180409 long 20.78
20180410 noo 20.99
20180411 noo 20.9
20180412 noo 21.48
20180413 noo 20.84
20180416 noo 20.65
20180417 noo 19.77
20180418 noo 19.62
20180419 noo 20.01
20180420 noo 20.01
20180423 noo 19.72
20180424 noo 20.79
20180425 noo 20.88
20180426 noo 21.05
20180427 noo 21.84
20180502 noo 23.39
20180503 noo 23.08
20180504 noo 23.6
20180507 noo 23.76
20180508 noo 23.55
20180509 noo 23.19
20180510 noo 24.78
20180511 noo 24.26
20180514 noo 24.23
20180515 noo 24.92
20180516 noo 24.6
20180517 noo 24.28
20180518 noo 24.2
20180521 noo 24.61
20180522 noo 25.65
20180523 noo 25.7
20180524 noo 25.6
20180525 noo 25.5
20180528 noo 25.47
20180529 noo 24.5
20180530 noo 24.1
20180531 noo 24.0
20180601 noo 22.63
20180604 noo 22.61
20180605 noo 23.03
20180606 noo 23.7
20180607 noo 23.41
20180608 noo 23.83
20180611 noo 22.9
20180612 noo 23.13
20180613 noo 22.1
20180614 noo 22.27
20180615 noo 22.07
20180619 noo 19.98
20180620 noo 20.83
20180621 noo 20.92
20180622 noo 20.75
20180625 noo 20.49
20180626 noo 20.12
20180627 noo 18.85
20180628 noo 18.98
20180629 noo 19.98
20180702 noo 19.49
20180703 noo 19.45
20180704 noo 18.93
20180705 noo 18.68
20180706 noo 18.96
20180709 noo 19.91
20180710 long_sell 20.6
20180720 noo 21.02
20180723 noo 18.92
20180724 noo 19.38
20180725 noo 19.61
20180726 noo 19.41
20180727 noo 21.35
20180730 noo 21.12
20180731 noo 21.45
20180801 noo 21.25
20180802 noo 21.15
20180803 noo 20.4
20180806 noo 20.1
20180807 noo 20.95
20180808 noo 20.87
20180809 noo 20.9
20180810 noo 21.08
20180813 noo 21.1
20180814 noo 21.09
20180815 noo 20.91
20180816 noo 20.83
20180817 noo 20.5
20180820 noo 20.37
20180821 noo 20.85
20180822 noo 20.87
20180823 noo 21.63
20180824 noo 22.01
20180827 noo 22.36
20180828 noo 22.06
20180829 noo 21.95
