time operation trade_price
20180102 noo 4.67
20180103 noo 4.71
20180104 noo 4.69
20180105 noo 4.71
20180108 noo 4.76
20180109 noo 4.72
20180110 noo 4.71
20180111 noo 4.72
20180112 noo 4.74
20180115 noo 4.61
20180116 noo 4.74
20180117 noo 4.89
20180118 noo 4.9
20180119 noo 5.07
20180122 noo 5.06
20180123 noo 5.08
20180124 noo 5.16
20180125 noo 5.07
20180126 noo 5.05
20180129 noo 4.94
20180130 noo 4.91
20180131 noo 4.79
20180201 noo 4.66
20180202 noo 4.7
20180205 noo 4.72
20180206 noo 4.47
20180207 noo 4.47
20180208 noo 4.56
20180209 noo 4.34
20180212 noo 4.39
20180213 noo 4.44
20180214 noo 4.45
20180222 noo 4.47
20180223 noo 4.5
20180226 noo 4.57
20180227 noo 4.52
20180228 noo 4.51
20180301 noo 4.55
20180302 noo 4.51
20180305 noo 4.5
20180306 noo 4.56
20180307 noo 4.54
20180308 noo 4.54
20180309 noo 4.58
20180312 noo 4.64
20180313 noo 4.58
20180314 noo 4.56
20180315 noo 4.52
20180316 noo 4.49
20180319 noo 4.5
20180320 noo 4.47
20180321 noo 4.48
20180322 noo 4.47
20180323 noo 4.2
20180326 noo 4.23
20180327 noo 4.28
20180328 noo 4.24
20180329 noo 4.35
20180330 noo 4.36
20180402 noo 4.4
20180403 noo 4.38
20180404 noo 4.33
20180409 noo 4.32
20180410 noo 4.38
20180411 noo 4.39
20180412 noo 4.36
20180413 noo 4.33
20180416 noo 4.25
20180417 noo 4.24
20180418 noo 4.28
20180419 noo 4.28
20180420 noo 4.16
20180423 noo 4.17
20180424 noo 4.25
20180425 noo 4.23
20180426 noo 4.14
20180427 noo 4.17
20180502 noo 4.28
20180503 noo 4.48
20180504 noo 4.47
20180507 noo 4.5
20180508 noo 4.5
20180509 noo 4.45
20180510 noo 4.53
20180511 noo 4.45
20180514 noo 4.49
20180515 noo 4.51
20180516 noo 4.44
20180517 noo 4.41
20180518 noo 4.49
20180521 noo 4.53
20180522 noo 4.5
20180523 noo 4.44
20180524 noo 4.38
20180525 noo 4.33
20180528 noo 4.31
20180529 noo 4.26
20180530 noo 4.14
20180531 noo 4.17
20180601 noo 4.17
20180604 noo 4.12
20180605 noo 4.15
20180606 noo 4.11
20180607 noo 4.12
20180608 noo 4.0
20180611 noo 4.02
20180612 noo 4.03
20180613 noo 3.91
20180614 noo 3.92
20180615 noo 3.94
20180619 noo 3.66
20180620 noo 3.71
20180621 noo 3.61
20180622 noo 3.69
20180625 noo 3.71
20180626 noo 3.74
20180627 noo 3.71
20180628 noo 3.78
20180629 noo 3.85
20180702 noo 3.74
20180703 noo 3.81
20180704 noo 3.77
20180705 noo 3.7
20180706 noo 3.77
20180709 noo 3.85
20180710 noo 3.84
20180711 noo 3.7
20180712 noo 3.83
20180713 noo 3.8
20180716 noo 3.77
20180717 noo 3.77
20180718 noo 3.75
20180719 noo 3.72
20180720 noo 3.74
20180723 noo 3.79
20180724 noo 3.91
20180725 noo 3.88
20180726 noo 3.87
20180727 noo 3.91
20180730 noo 3.84
20180731 noo 3.87
20180801 noo 3.79
20180802 noo 3.69
