time operation trade_price
20180102 noo 38.3
20180103 noo 39.94
20180104 noo 39.95
20180105 noo 39.97
20180108 noo 40.64
20180109 noo 40.58
20180110 noo 40.33
20180111 noo 41.64
20180112 noo 41.63
20180115 noo 40.76
20180116 noo 39.83
20180117 noo 40.7
20180118 noo 41.81
20180119 noo 41.22
20180122 noo 41.84
20180123 noo 41.93
20180124 noo 42.88
20180125 noo 42.42
20180126 noo 42.17
20180129 noo 41.71
20180130 noo 41.89
20180131 noo 41.45
20180201 noo 39.22
20180202 noo 38.95
20180205 noo 39.88
20180206 noo 38.59
20180207 noo 38.63
20180208 noo 38.92
20180209 noo 36.99
20180212 noo 39.66
20180213 noo 40.84
20180214 noo 41.7
20180222 noo 43.12
20180223 noo 42.6
20180226 noo 42.88
20180227 noo 43.35
20180228 noo 42.92
20180301 noo 42.85
20180302 noo 41.96
20180305 noo 44.56
20180306 noo 44.95
20180307 noo 44.53
20180308 noo 45.62
20180309 noo 45.9
20180312 noo 45.37
20180313 noo 44.43
20180314 noo 44.89
20180315 noo 44.59
20180316 noo 44.2
20180319 noo 45.06
20180320 noo 45.06
20180321 noo 43.58
20180322 noo 43.85
20180323 noo 42.85
20180326 noo 44.46
20180327 noo 45.14
20180328 noo 43.9
20180329 noo 43.27
20180330 noo 45.98
20180402 noo 46.43
20180403 noo 46.02
20180404 noo 45.68
20180409 noo 46.7
20180410 noo 49.19
20180411 noo 49.89
20180412 noo 50.3
20180413 noo 48.44
20180416 noo 49.72
20180417 noo 47.25
20180418 noo 49.54
20180419 noo 48.9
20180420 noo 48.46
20180423 noo 47.86
20180424 noo 49.67
20180425 noo 51.69
20180426 noo 50.89
20180427 noo 50.26
20180502 noo 51.97
20180503 noo 50.21
20180504 noo 51.44
20180507 noo 52.27
20180508 noo 52.05
20180509 noo 52.63
20180510 noo 53.39
20180511 noo 51.91
20180514 noo 50.46
20180515 noo 52.33
20180516 noo 52.38
20180517 noo 51.85
20180518 noo 52.25
20180521 noo 51.76
20180522 noo 52.68
