time operation trade_price
20180102 noo 59.24
20180103 noo 59.59
20180104 noo 60.74
20180105 noo 59.57
20180108 noo 58.4
20180109 noo 59.25
20180110 noo 57.41
20180111 noo 58.17
20180112 noo 56.76
20180115 noo 53.9
20180116 noo 54.24
20180117 noo 54.38
20180118 noo 55.43
20180119 noo 55.6
20180122 noo 54.0
20180123 noo 54.66
20180124 noo 55.57
20180125 noo 56.4
20180126 noo 55.49
20180129 noo 53.86
20180130 noo 52.0
20180131 noo 52.06
20180201 noo 50.26
20180202 noo 48.49
20180205 noo 48.15
20180206 noo 45.31
20180207 noo 45.02
20180208 noo 45.6
20180209 noo 44.36
20180212 noo 45.79
20180213 noo 47.35
20180214 noo 45.99
20180222 noo 46.69
20180223 noo 46.54
20180226 noo 48.0
20180227 noo 49.4
20180228 noo 48.18
20180301 noo 47.59
20180302 noo 46.86
20180305 noo 48.7
20180306 noo 51.75
20180307 noo 52.32
20180308 noo 53.18
20180309 noo 53.96
20180312 noo 56.4
20180313 noo 55.25
20180314 noo 54.55
20180315 noo 54.45
20180316 noo 55.8
20180319 noo 57.31
20180320 noo 59.73
20180321 noo 57.51
20180322 noo 54.95
20180323 noo 53.58
20180326 noo 55.3
20180327 noo 57.5
20180328 noo 55.2
20180329 noo 54.4
20180330 noo 59.84
20180402 noo 61.3
20180403 noo 60.9
20180404 noo 58.99
20180409 noo 60.67
20180410 noo 59.14
20180411 noo 60.18
20180412 noo 60.1
20180413 noo 58.66
20180416 noo 57.38
20180417 noo 56.19
20180418 noo 55.89
20180419 noo 56.97
20180420 noo 56.75
20180423 noo 53.76
20180424 noo 54.61
20180425 noo 58.6
20180426 noo 56.18
20180427 noo 57.22
20180502 noo 59.05
20180503 noo 57.11
20180504 noo 57.21
20180507 noo 57.45
20180508 noo 59.05
20180509 noo 58.25
20180510 noo 57.52
20180511 noo 56.38
20180514 noo 54.8
20180515 noo 54.49
20180516 noo 56.0
20180517 noo 53.35
20180518 noo 52.86
20180521 noo 52.26
20180522 noo 55.1
20180525 noo 59.5
20180528 noo 62.0
20180529 noo 59.0
20180530 noo 60.44
20180531 noo 60.47
20180601 noo 57.6
20180604 noo 54.13
20180605 noo 55.14
20180606 noo 56.23
20180607 noo 55.25
20180608 noo 55.5
20180611 noo 52.8
20180612 noo 53.6
20180613 noo 53.21
20180614 noo 53.99
20180615 noo 53.28
20180619 noo 51.78
20180620 noo 50.0
20180621 noo 49.7
20180622 noo 52.0
20180625 noo 50.96
20180626 noo 51.3
20180627 noo 50.52
20180628 noo 50.44
20180629 noo 52.01
20180710 noo 52.9
20180711 noo 51.54
20180712 noo 53.3
20180713 noo 55.9
20180716 noo 56.49
20180717 noo 55.67
20180718 noo 53.4
20180719 noo 51.3
20180720 noo 51.83
20180723 noo 50.85
20180724 noo 51.62
20180725 noo 52.14
20180726 noo 51.35
20180727 noo 51.08
20180730 noo 48.42
20180731 noo 49.48
20180801 noo 48.8
20180802 noo 48.74
20180803 noo 47.66
20180806 noo 44.11
20180807 noo 44.29
20180808 noo 44.15
20180809 noo 46.02
