time operation trade_price
20180102 noo 26.52
20180103 noo 26.59
20180104 noo 26.54
20180105 noo 26.58
20180108 noo 26.6
20180109 noo 26.79
20180110 noo 26.75
20180111 noo 26.74
20180112 noo 26.59
20180115 noo 26.33
20180116 noo 26.27
20180117 noo 26.39
20180118 noo 26.41
20180119 noo 26.52
20180122 noo 26.54
20180123 noo 26.57
20180124 noo 26.6
20180125 noo 26.59
20180126 noo 26.6
20180129 noo 26.58
20180130 noo 26.45
20180131 noo 26.39
20180201 noo 26.16
20180202 noo 26.3
20180205 noo 26.31
20180206 noo 25.86
20180207 noo 25.74
20180208 noo 25.68
20180209 noo 25.4
20180212 noo 25.4
20180213 noo 25.2
20180214 noo 24.98
20180222 noo 24.08
20180223 noo 24.5
20180226 noo 25.2
20180227 noo 25.19
20180228 noo 26.06
20180301 noo 26.2
20180302 noo 26.1
20180305 noo 25.76
20180306 noo 25.77
20180307 noo 25.77
20180308 noo 25.82
20180309 noo 26.25
20180312 noo 26.18
20180313 noo 26.1
20180314 noo 25.82
20180315 noo 26.64
20180316 noo 26.52
20180319 noo 26.16
20180320 noo 25.56
20180321 noo 25.8
20180322 noo 25.71
20180323 noo 26.34
20180326 noo 25.9
20180327 noo 26.21
20180328 noo 26.08
20180329 noo 26.15
20180330 noo 25.92
20180402 noo 25.7
20180403 noo 25.75
20180404 noo 25.84
20180409 noo 26.0
20180410 noo 26.03
20180411 noo 26.02
20180412 noo 26.0
20180413 noo 26.05
20180416 noo 26.02
20180417 noo 25.68
20180418 noo 26.09
20180419 noo 26.12
20180420 noo 26.36
20180423 noo 26.19
20180424 noo 26.38
20180425 noo 26.4
20180426 noo 26.35
20180427 noo 27.28
20180502 noo 27.41
20180503 noo 27.93
20180504 noo 29.05
20180507 noo 30.05
20180508 noo 31.4
20180509 noo 32.29
20180510 noo 32.18
20180511 noo 32.9
20180514 noo 32.64
20180515 noo 32.62
20180516 noo 32.31
20180517 noo 32.44
20180518 noo 31.94
20180521 noo 32.01
20180522 noo 32.0
20180523 noo 32.45
20180524 noo 32.3
20180525 noo 32.15
20180528 noo 32.4
20180529 noo 33.68
20180530 noo 33.67
20180531 noo 34.1
20180601 noo 33.87
20180604 noo 33.0
20180605 noo 32.82
20180606 noo 33.0
20180607 noo 32.88
20180608 noo 32.8
20180611 noo 32.33
20180612 noo 32.34
20180613 noo 31.68
20180614 noo 31.49
20180615 noo 28.34
20180619 noo 0
20180620 noo 0
20180621 noo 0
20180622 noo 0
