time operation trade_price
20180102 noo 7.39
20180103 noo 7.4
20180104 noo 7.42
20180105 noo 7.42
20180108 noo 7.41
20180109 noo 7.4
20180110 noo 7.4
20180111 noo 7.39
20180112 noo 7.35
20180115 noo 7.25
20180116 noo 7.38
20180117 noo 7.43
20180118 noo 7.58
20180119 noo 7.55
20180122 noo 7.52
20180123 noo 7.58
20180124 noo 7.61
20180125 noo 7.67
20180126 noo 7.61
20180129 noo 7.61
20180130 noo 7.57
20180131 noo 7.6
20180201 noo 7.72
20180202 noo 7.59
20180205 noo 7.52
20180206 noo 7.52
20180207 noo 7.45
20180208 noo 7.33
20180209 noo 7.14
20180212 noo 7.15
20180213 noo 7.13
20180214 noo 7.1
20180222 noo 7.2
20180223 noo 7.21
20180226 noo 7.25
20180227 noo 7.25
20180228 noo 7.19
20180301 noo 7.19
20180302 noo 7.15
20180305 noo 7.13
20180306 noo 7.18
20180307 noo 7.19
20180316 noo 7.13
20180319 noo 7.1
20180320 noo 7.12
20180321 noo 7.11
20180322 noo 7.04
20180323 noo 6.71
20180326 noo 6.65
20180327 noo 6.72
20180328 noo 6.63
20180329 noo 6.7
20180330 noo 6.72
20180402 noo 6.7
20180403 noo 6.63
20180404 noo 6.66
20180409 noo 6.64
20180410 noo 6.7
20180411 noo 6.71
20180412 noo 6.67
20180413 noo 6.64
20180416 noo 6.56
20180417 noo 6.51
20180418 noo 6.52
20180419 noo 6.53
20180420 noo 6.35
20180423 noo 6.41
20180424 noo 6.56
20180425 noo 6.54
20180426 noo 6.55
20180427 noo 6.67
20180502 noo 6.6
20180503 noo 6.56
20180504 noo 6.51
20180507 noo 6.55
20180508 noo 6.59
20180509 noo 6.59
20180510 noo 6.54
20180511 noo 6.55
20180514 noo 6.52
20180515 noo 6.58
20180516 noo 6.57
20180517 noo 6.51
20180518 noo 6.59
20180521 noo 6.67
20180522 noo 6.65
20180523 noo 6.65
20180524 noo 6.59
20180525 noo 6.54
20180528 noo 6.42
20180529 noo 6.26
20180530 noo 6.07
20180531 noo 6.12
20180601 noo 6.06
20180604 noo 6.05
20180605 noo 6.0
20180606 noo 5.89
20180607 noo 5.92
20180608 noo 5.79
20180611 noo 5.83
20180612 noo 6.04
20180613 noo 6.0
20180614 noo 6.04
20180615 noo 6.0
20180619 noo 5.68
20180620 noo 5.78
20180621 noo 5.69
20180622 noo 5.73
20180625 noo 5.6
20180626 noo 5.59
20180627 noo 5.57
20180628 noo 5.57
20180629 noo 5.65
20180702 noo 5.56
20180703 noo 5.58
20180704 noo 5.67
20180705 noo 5.57
20180706 noo 5.57
20180709 noo 5.65
20180710 noo 5.64
20180711 noo 5.52
20180712 noo 5.62
20180713 noo 5.61
20180716 noo 5.62
20180717 noo 5.61
20180718 noo 5.71
20180719 noo 5.56
20180720 noo 5.64
20180723 noo 5.74
20180724 noo 5.79
20180725 noo 5.74
20180726 noo 5.76
20180727 noo 5.72
20180730 noo 5.77
20180731 noo 5.74
20180801 noo 5.66
20180802 noo 5.53
20180803 noo 5.5
20180806 noo 5.46
20180807 noo 5.57
20180808 noo 5.66
20180809 noo 5.7
20180810 noo 5.73
20180813 noo 5.74
20180814 noo 5.85
20180815 noo 5.82
20180816 noo 5.79
20180817 noo 5.77
20180820 noo 5.85
20180821 noo 5.83
20180822 noo 5.83
20180823 noo 5.8
20180824 noo 5.76
20180827 noo 5.96
20180828 noo 5.93
20180829 noo 5.88
20180830 noo 5.84
20180831 noo 5.85
20180903 noo 5.83
20180904 noo 5.93
20180905 noo 5.84
20180906 noo 5.74
20180907 noo 5.78
20180910 noo 5.71
20180911 noo 5.73
20180912 noo 5.74
20180913 noo 5.79
20180914 noo 5.76
20180917 noo 5.72
20180918 noo 5.81
20180919 noo 5.86
20180920 noo 5.86
20180921 noo 6.0
20180925 noo 6.03
20180926 noo 6.01
20180927 noo 6.01
20180928 noo 6.01
20181008 noo 5.89
20181009 noo 5.91
20181010 noo 5.93
20181011 noo 5.6
20181012 noo 5.52
20181015 noo 5.42
20181016 noo 5.41
20181017 noo 5.45
20181018 noo 5.28
20181019 noo 5.41
20181109 noo 5.48
20181112 noo 5.54
20181113 noo 5.57
20181114 noo 5.55
20181115 noo 5.6
20181116 noo 5.59
20181119 noo 5.62
20181120 noo 5.5
20181121 noo 5.49
20181122 noo 5.49
20181123 noo 5.33
20181126 noo 5.32
20181127 noo 5.3
20181128 noo 5.31
20181129 noo 5.3
20181130 noo 5.32
20181203 noo 5.38
20181204 noo 5.41
20181205 noo 5.37
20181206 noo 5.31
20181207 noo 5.32
20181210 noo 5.29
20181211 noo 5.3
20181212 noo 5.3
20181213 noo 5.37
20181214 noo 5.33
20181217 noo 5.38
20181218 noo 5.28
20181219 noo 5.25
20181220 noo 5.27
20181221 noo 5.25
20181224 noo 5.3
20181225 noo 5.27
20181226 noo 5.25
20181227 noo 5.26
20181228 noo 5.27
20190102 noo 5.27
20190103 noo 5.28
20190104 noo 5.33
20190107 noo 5.44
20190108 noo 5.42
20190109 noo 5.39
20190110 noo 5.38
20190111 noo 5.38
20190114 noo 5.35
20190115 noo 5.38
20190116 noo 5.36
20190117 noo 5.32
20190118 noo 5.36
20190121 noo 5.35
20190122 noo 5.32
20190123 noo 5.29
20190124 noo 5.31
20190125 noo 5.3
20190128 noo 5.38
20190129 noo 5.38
20190130 noo 5.38
20190131 noo 5.39
20190201 noo 5.43
20190211 noo 5.49
20190212 noo 5.49
20190213 noo 5.58
20190214 noo 5.59
20190215 noo 5.54
20190218 noo 5.64
