time operation trade_price
20180102 noo 30.42
20180103 noo 30.25
20180104 noo 29.67
20180105 noo 31.5
20180108 noo 33.63
20180109 noo 33.4
20180110 noo 33.9
20180111 noo 33.89
20180112 noo 34.11
20180115 noo 33.45
20180116 noo 35.45
20180117 noo 35.26
20180118 noo 35.97
20180119 noo 35.1
20180122 noo 35.0
20180123 noo 35.59
20180124 noo 36.33
20180125 noo 35.79
20180126 noo 35.3
20180129 noo 34.9
20180130 noo 34.77
20180131 noo 34.98
20180201 noo 34.6
20180202 noo 34.51
20180205 noo 33.6
20180206 noo 31.5
20180207 noo 32.6
20180208 noo 32.5
20180209 noo 31.47
20180212 noo 33.69
20180213 noo 33.75
20180214 noo 35.1
20180222 noo 35.61
20180223 noo 35.06
20180226 noo 37.16
20180227 noo 36.61
20180228 noo 36.3
20180301 noo 37.13
20180302 noo 36.81
20180305 noo 37.24
20180306 noo 38.28
20180307 noo 38.35
20180308 noo 40.08
20180309 noo 39.9
20180312 noo 39.87
20180313 noo 38.88
20180314 noo 38.84
20180315 noo 38.87
20180316 noo 39.56
20180319 noo 40.26
20180320 noo 41.59
20180321 noo 41.17
20180322 noo 41.17
20180323 noo 40.09
20180326 noo 42.16
20180327 noo 43.2
20180328 noo 41.87
20180329 noo 40.01
20180330 noo 41.18
20180402 noo 40.35
20180403 noo 40.28
20180404 noo 38.9
20180409 noo 40.98
20180410 noo 42.38
20180411 noo 42.37
20180412 noo 42.8
20180413 noo 42.27
20180416 noo 42.15
20180417 noo 40.68
20180418 noo 40.8
20180419 noo 41.95
20180420 noo 42.6
20180423 noo 42.95
20180424 noo 43.38
20180425 noo 45.55
20180426 noo 44.4
20180427 noo 47.0
20180502 noo 46.47
20180503 noo 45.8
20180504 noo 45.98
20180507 noo 46.2
20180508 noo 45.5
20180509 noo 45.11
20180510 noo 47.76
20180511 noo 46.05
20180514 noo 45.97
20180515 noo 46.45
20180516 noo 47.44
20180517 noo 46.81
20180518 noo 48.5
20180521 noo 48.68
20180522 noo 50.16
20180523 noo 49.49
20180524 noo 33.3
20180525 noo 33.5
20180528 noo 34.44
20180529 noo 31.14
20180530 noo 30.76
20180531 noo 33.0
20180601 noo 32.12
20180604 noo 31.72
20180605 noo 32.6
20180606 noo 32.38
20180607 noo 30.94
20180608 noo 31.59
20180611 noo 31.04
20180612 noo 30.87
20180613 noo 30.86
20180614 noo 30.12
20180615 noo 29.95
20180619 noo 29.76
20180620 noo 32.07
20180621 noo 32.25
20180622 noo 32.47
