time operation trade_price
20180102 noo 121.5
20180103 noo 121.53
20180104 noo 124.4
20180105 noo 124.51
20180108 noo 127.03
20180109 noo 128.06
20180110 noo 128.18
20180111 noo 125.0
20180112 noo 129.26
20180115 noo 134.68
20180116 noo 139.49
20180117 noo 139.03
20180118 noo 141.58
20180119 noo 136.98
20180122 noo 138.37
20180123 noo 142.7
20180124 noo 139.03
20180125 noo 138.63
20180126 noo 141.51
20180129 noo 135.41
20180130 noo 133.0
20180131 noo 142.94
20180201 noo 137.77
20180202 noo 139.88
20180205 noo 139.23
20180206 noo 131.13
20180207 noo 132.97
20180208 noo 134.27
20180209 noo 127.03
20180212 noo 137.04
20180213 noo 140.91
20180214 noo 146.29
20180222 noo 151.03
20180223 noo 149.9
20180226 noo 146.48
20180227 noo 141.99
20180228 noo 138.04
20180301 noo 138.52
20180302 noo 139.73
20180305 noo 140.98
20180306 noo 140.61
20180307 noo 138.67
20180308 noo 144.3
20180309 noo 142.73
20180312 noo 142.7
20180313 noo 141.26
20180314 noo 140.04
20180315 noo 140.85
20180316 noo 145.72
20180319 noo 144.88
20180320 noo 141.75
20180321 noo 142.51
20180322 noo 139.0
20180323 noo 133.43
20180326 noo 132.24
20180327 noo 138.01
20180328 noo 131.51
20180329 noo 140.69
20180330 noo 140.66
20180402 noo 137.8
20180403 noo 137.34
20180404 noo 136.12
20180409 noo 134.56
20180410 noo 138.15
20180411 noo 140.08
20180412 noo 137.06
20180413 noo 136.39
20180416 noo 135.07
20180417 noo 132.54
20180418 noo 131.29
20180419 noo 133.89
20180420 noo 135.51
20180424 noo 138.98
20180425 noo 139.53
20180426 noo 136.2
20180427 noo 136.59
20180502 noo 135.9
20180503 noo 137.32
20180504 noo 136.47
20180507 noo 141.48
20180508 noo 141.22
20180509 noo 140.62
20180510 noo 141.15
20180511 noo 141.9
20180514 noo 146.93
20180515 noo 147.42
20180516 noo 147.58
20180517 noo 147.3
20180518 noo 147.84
20180521 noo 146.98
20180522 noo 149.55
20180523 noo 150.02
20180524 noo 145.78
20180525 noo 145.75
20180528 noo 145.45
20180529 noo 141.96
20180530 noo 143.28
20180531 noo 143.37
20180601 noo 138.4
20180604 noo 141.9
20180605 noo 143.76
20180606 noo 142.23
20180607 noo 144.33
20180608 noo 143.26
20180611 noo 142.38
20180612 noo 143.39
20180613 noo 141.97
20180614 noo 143.4
20180615 noo 142.0
20180619 noo 138.14
20180620 noo 142.2
20180621 noo 137.46
20180622 noo 138.98
20180625 noo 137.04
20180626 noo 131.99
20180627 noo 126.94
20180628 noo 125.81
20180629 noo 127.53
20180702 noo 121.79
20180703 noo 119.55
20180704 noo 119.55
20180705 noo 118.5
20180706 noo 118.6
20180709 noo 121.82
20180710 noo 120.37
20180711 noo 117.94
20180712 noo 120.52
20180713 noo 121.18
20180716 noo 118.04
20180717 noo 114.93
20180718 noo 114.95
20180719 noo 115.9
20180720 noo 115.12
20180723 noo 113.1
20180724 noo 118.19
20180725 noo 118.88
20180726 noo 117.35
20180727 noo 116.05
20180730 noo 114.16
20180731 noo 111.71
20180801 noo 112.91
20180802 noo 107.98
20180803 noo 105.0
20180806 noo 100.85
20180807 noo 103.11
20180808 noo 98.16
20180809 noo 101.36
20180810 noo 103.19
20180813 noo 102.82
20180814 noo 100.05
20180815 noo 97.84
20180816 noo 97.47
20180817 noo 92.88
20180820 noo 94.39
20180821 noo 99.3
20180822 noo 97.9
20180823 noo 95.7
20180824 noo 99.85
20180827 noo 103.95
20180828 noo 98.51
20180829 noo 97.77
20180830 noo 100.04
20180831 noo 95.77
20180903 noo 95.51
20180904 noo 95.98
20180905 noo 94.84
20180906 noo 90.36
20180907 noo 91.83
20180910 noo 84.58
20180911 noo 84.29
20180912 noo 84.83
20180913 noo 86.48
20180914 noo 88.38
20180917 noo 82.63
20180918 noo 87.6
20180919 noo 92.73
20180920 noo 91.9
20180921 noo 96.6
20180925 noo 93.91
20180926 noo 93.5
20180927 noo 93.51
20180928 noo 94.75
20181008 noo 88.02
20181009 noo 90.75
20181010 noo 90.55
20181011 noo 87.35
20181012 noo 83.51
20181015 noo 75.8
20181016 noo 76.5
20181017 noo 76.96
20181018 noo 74.49
20181019 noo 76.45
20181022 noo 79.6
20181023 noo 75.57
20181024 noo 74.87
20181025 noo 70.2
20181026 noo 72.33
20181029 noo 69.08
20181030 noo 71.73
20181031 noo 73.63
20181101 noo 77.0
20181102 noo 80.0
20181105 noo 81.85
20181106 noo 80.65
20181107 noo 79.6
20181108 noo 79.36
20181109 noo 79.35
20181112 noo 80.82
20181113 noo 81.75
20181114 noo 80.65
20181115 noo 85.4
20181116 noo 87.99
20181119 noo 87.19
20181120 noo 85.0
20181121 noo 84.57
20181122 noo 82.02
20181123 noo 82.43
20181126 noo 80.1
20181127 noo 80.08
20181128 noo 80.5
20181129 noo 79.01
20181130 noo 80.0
20181203 noo 83.9
20181204 noo 85.06
20181205 noo 84.0
20181206 noo 82.89
20181207 noo 84.01
20181210 noo 79.83
20181211 noo 81.8
20181212 noo 84.53
20181213 noo 89.15
20181214 noo 86.67
20181217 noo 86.25
20181218 noo 87.67
20181219 noo 83.32
20181220 noo 82.9
20181221 noo 82.09
20181224 noo 84.0
20181225 noo 82.78
20181226 noo 81.52
20181227 noo 80.8
20181228 noo 79.72
20190102 noo 77.31
20190103 noo 75.88
20190104 noo 77.66
20190107 noo 80.88
20190108 noo 80.03
20190109 noo 82.47
20190110 noo 84.25
20190111 noo 83.41
20190114 noo 82.0
20190115 noo 84.23
20190116 noo 86.91
20190117 noo 88.35
20190118 noo 90.08
20190121 noo 88.5
20190122 noo 86.97
20190123 noo 88.88
20190124 noo 86.76
20190125 noo 90.95
20190128 noo 92.53
20190129 noo 92.49
20190130 noo 88.0
20190131 noo 89.92
20190201 noo 89.13
20190211 noo 93.55
20190212 noo 92.84
20190213 noo 93.12
20190214 noo 94.4
20190215 noo 90.96
20190218 noo 93.1
20190219 noo 93.61
20190220 noo 91.82
20190221 noo 90.65
20190222 noo 91.36
20190225 noo 98.7
20190226 noo 96.99
20190227 noo 97.9
20190228 noo 94.0
20190301 noo 95.07
20190304 noo 101.9
20190305 noo 108.48
20190306 noo 108.0
20190307 noo 104.31
20190308 noo 100.57
20190311 noo 102.0
20190312 noo 100.35
20190313 noo 101.9
20190314 noo 99.51
20190315 noo 101.7
20190318 noo 106.5
20190319 noo 108.7
20190320 noo 106.91
20190321 noo 107.98
20190322 noo 107.9
20190325 noo 114.5
20190326 noo 118.93
20190327 noo 118.58
20190328 noo 115.4
20190329 noo 121.4
20190401 noo 126.2
20190402 noo 124.47
20190403 noo 124.0
20190404 noo 124.78
20190408 noo 121.04
20190409 noo 120.02
20190410 noo 124.42
20190411 noo 122.17
20190412 noo 118.31
20190415 noo 121.59
20190416 noo 120.46
20190417 noo 121.3
20190418 noo 123.76
20190419 noo 121.0
20190422 noo 116.56
20190423 noo 118.23
20190424 noo 118.11
20190425 noo 116.45
20190426 noo 115.62
20190429 noo 116.35
20190430 noo 120.04
20190506 noo 115.44
20190507 noo 114.0
20190508 noo 109.18
20190509 noo 104.9
