time operation trade_price
20180102 noo 25.15
20180103 noo 25.06
20180104 noo 25.08
20180105 noo 24.78
20180108 noo 24.84
20180109 noo 24.85
20180110 noo 25.41
20180111 noo 25.16
20180112 noo 24.77
20180115 noo 24.48
20180116 noo 24.35
20180117 noo 24.33
20180118 noo 24.25
20180119 noo 24.32
20180122 noo 24.3
20180123 noo 24.28
20180124 noo 24.32
20180125 noo 24.43
20180126 noo 24.3
20180129 noo 24.25
20180130 noo 24.26
20180131 noo 24.28
20180201 noo 23.79
20180202 noo 23.91
20180205 noo 23.82
20180206 noo 23.85
20180207 noo 23.81
20180208 noo 23.8
20180209 noo 23.28
20180212 noo 23.3
20180213 noo 23.53
20180214 noo 23.43
20180222 noo 23.63
20180223 noo 23.55
20180226 noo 24.4
20180227 noo 24.15
20180228 noo 24.27
20180301 noo 24.4
20180302 noo 24.2
20180305 noo 23.8
20180306 noo 24.38
20180307 noo 24.47
20180308 noo 25.42
20180309 noo 25.56
20180312 noo 25.67
20180313 noo 25.45
20180314 noo 25.41
20180315 noo 25.25
20180316 noo 25.44
20180319 noo 25.06
20180320 noo 25.5
20180321 noo 25.33
20180322 noo 25.3
20180323 noo 23.94
20180326 noo 24.22
20180327 noo 24.49
20180328 noo 24.32
20180329 noo 24.31
20180330 noo 24.5
20180402 noo 24.22
20180403 long 24.0
20180404 noo 24.01
20180409 noo 24.0
20180410 noo 24.0
20180411 long_sell 24.37
20180508 noo 23.46
20180509 noo 23.46
20180510 noo 23.42
20180511 noo 23.44
20180514 noo 23.44
20180515 noo 23.43
20180516 noo 23.4
20180517 noo 23.38
20180518 noo 23.37
20180521 noo 23.45
20180522 noo 23.37
20180523 noo 23.3
20180524 noo 23.34
20180525 noo 23.09
20180528 noo 23.08
20180529 noo 23.07
20180530 noo 23.16
20180531 noo 23.43
20180601 noo 23.39
20180604 noo 23.27
20180605 noo 23.4
20180606 noo 23.67
20180607 noo 24.01
20180608 noo 23.76
20180611 noo 23.61
20180612 noo 23.76
20180613 noo 23.55
20180614 noo 23.47
20180615 noo 23.25
20180619 noo 23.0
20180620 noo 21.9
20180621 noo 19.71
20180622 noo 17.74
20180625 noo 17.0
20180626 noo 16.88
20180627 noo 17.45
20180628 noo 16.86
20180629 noo 17.15
20180702 noo 16.6
20180703 noo 17.05
20180704 noo 16.69
20180705 noo 16.45
20180706 noo 16.2
20180709 noo 16.65
20180710 noo 16.44
20180711 noo 16.29
20180712 noo 16.55
20180713 noo 16.85
20180716 noo 16.66
20180717 noo 16.47
20180718 noo 16.41
20180719 noo 16.88
20180720 noo 16.93
20180723 noo 16.74
20180724 noo 17.78
20180725 noo 17.7
20180726 noo 18.18
20180727 noo 17.98
20180730 noo 18.03
20180731 noo 17.63
20180801 noo 17.06
20180802 noo 16.91
20180803 noo 17.29
20180806 noo 16.0
20180807 noo 16.25
20180808 noo 16.02
20180809 noo 16.02
20180810 noo 16.02
20180813 noo 16.01
20180814 noo 16.08
20180815 noo 16.0
20180816 noo 15.97
20180817 noo 15.4
20180820 noo 14.72
20180821 noo 14.79
20180822 noo 14.7
20180823 noo 14.8
20180824 noo 15.89
20180827 noo 16.98
20180828 noo 16.9
20180829 noo 16.91
20180830 noo 16.5
20180831 noo 16.54
20180903 noo 16.22
20180904 noo 16.52
20180905 noo 16.0
20180906 noo 16.02
20180907 noo 16.28
20180910 noo 15.72
20180911 noo 15.74
20180912 noo 15.79
20180913 noo 16.47
20180914 noo 16.0
20180917 noo 15.97
20180918 noo 16.44
20180919 noo 17.29
20180920 noo 17.24
20180921 noo 18.52
20180925 noo 18.73
20180926 noo 19.63
20180927 noo 19.01
20180928 noo 19.59
20181008 noo 18.44
20181009 noo 18.48
20181010 noo 18.58
20181011 noo 17.58
20181012 noo 18.55
20181015 noo 18.59
20181016 noo 17.49
20181017 noo 17.4
20181018 noo 16.79
20181019 noo 17.91
20181022 noo 19.26
20181023 noo 19.29
20181024 noo 19.33
20181025 noo 19.13
20181026 noo 18.67
20181029 noo 18.28
20181030 noo 18.19
20181031 long 18.31
20181101 noo 19.02
20181102 noo 19.58
20181105 noo 19.14
20181106 noo 19.45
20181107 noo 19.32
20181108 noo 18.95
20181109 noo 18.28
20181112 noo 18.65
20181113 noo 18.59
20181114 noo 18.21
20181115 noo 18.33
20181116 noo 18.49
20181119 noo 18.4
20181120 noo 18.56
20181121 noo 18.25
20181122 noo 18.0
20181123 noo 17.6
20181126 noo 17.2
20181127 noo 17.0
20181128 noo 17.22
20181129 noo 17.0
20181130 noo 17.35
20181203 long_sell 17.75
20181226 noo 16.46
20181227 noo 16.61
20181228 noo 16.45
20190102 noo 16.16
20190103 noo 16.06
20190104 noo 16.36
20190107 noo 16.46
20190108 noo 16.2
20190109 noo 16.4
20190110 noo 16.37
20190111 noo 16.48
20190114 noo 16.87
20190115 noo 16.92
20190116 noo 16.85
20190117 noo 17.25
20190118 noo 17.82
20190121 noo 18.59
20190122 noo 18.22
20190123 noo 18.55
20190124 noo 18.57
20190125 noo 18.91
20190128 noo 19.6
20190129 noo 19.2
20190130 noo 19.0
20190131 noo 18.98
20190201 noo 19.05
20190211 noo 19.3
20190212 noo 19.71
20190213 noo 19.6
20190214 noo 20.28
20190215 noo 19.95
20190218 noo 20.39
20190219 noo 20.51
20190220 noo 21.94
20190221 noo 22.07
20190222 noo 22.54
20190225 noo 22.8
20190226 noo 22.5
20190227 noo 21.47
20190228 noo 21.3
20190301 noo 21.6
20190304 noo 22.47
20190305 noo 22.5
20190306 noo 22.02
20190307 noo 21.41
20190308 noo 20.44
20190311 noo 22.48
20190312 noo 24.73
20190313 noo 24.59
20190314 noo 22.7
20190315 noo 22.45
20190318 noo 22.52
20190319 noo 23.23
20190320 noo 22.81
20190321 noo 22.65
20190322 noo 22.55
20190325 noo 22.04
20190326 noo 21.38
