time operation trade_price
20180102 noo 3.85
20180103 noo 3.88
20180104 noo 3.87
20180105 noo 3.87
20180108 noo 3.86
20180109 noo 3.83
20180110 noo 3.91
20180111 noo 3.99
20180112 noo 4.01
20180115 noo 4.12
20180116 noo 4.15
20180117 noo 4.22
20180118 noo 4.37
20180119 noo 4.47
20180122 noo 4.36
20180123 noo 4.48
20180124 noo 4.53
20180125 noo 4.54
20180126 noo 4.48
20180129 noo 4.51
20180130 noo 4.42
20180131 noo 4.46
20180201 noo 4.51
20180202 noo 4.51
20180205 noo 4.75
20180206 noo 4.71
20180207 noo 4.46
20180208 noo 4.31
20180209 noo 4.16
20180212 noo 4.09
20180213 noo 4.15
20180214 noo 4.16
20180222 noo 4.31
20180223 noo 4.34
20180226 noo 4.32
20180227 noo 4.2
20180228 noo 4.13
20180301 noo 4.13
20180302 noo 4.11
20180305 noo 4.07
20180306 noo 4.04
20180307 noo 4.05
20180308 noo 4.02
20180309 noo 4.02
20180312 noo 4.03
20180313 noo 4.13
20180314 noo 4.09
20180315 noo 4.13
20180316 noo 4.07
20180319 noo 4.08
20180320 noo 4.1
20180321 noo 4.1
20180322 noo 4.06
20180323 noo 3.95
20180326 noo 3.82
20180327 noo 3.84
20180328 noo 3.86
20180329 noo 3.96
20180330 noo 3.91
20180402 noo 3.84
20180403 noo 3.83
20180404 noo 3.81
20180409 noo 3.83
20180410 noo 3.94
20180423 noo 3.76
20180424 noo 3.84
20180425 noo 3.81
20180426 noo 3.79
20180427 noo 3.81
20180502 noo 3.86
20180503 noo 3.84
20180504 noo 3.83
20180507 noo 3.86
20180508 noo 3.9
20180509 noo 3.9
20180510 noo 3.89
20180511 noo 3.91
20180514 noo 3.94
20180515 noo 3.92
20180516 noo 3.85
20180517 noo 3.85
20180518 noo 3.9
20180521 noo 3.92
20180522 noo 3.89
20180523 noo 3.83
20180524 noo 3.79
20180525 noo 3.63
20180528 noo 3.61
20180529 noo 3.62
20180530 noo 3.56
20180531 noo 3.59
20180601 noo 3.6
20180604 noo 3.66
20180605 noo 3.67
20180606 noo 3.64
20180607 noo 3.66
20180608 noo 3.59
20180611 noo 3.6
20180612 noo 3.6
20180613 noo 3.59
20180614 noo 3.61
20180615 noo 3.63
20180619 noo 3.63
20180620 noo 3.58
20180621 noo 3.59
20180622 noo 3.58
20180625 noo 3.53
20180626 noo 3.46
20180627 noo 3.43
20180628 noo 3.39
20180629 noo 3.44
20180702 noo 3.32
20180703 noo 3.31
20180704 noo 3.32
20180705 noo 3.36
20180706 noo 3.39
20180709 noo 3.52
20180710 noo 3.5
20180711 noo 3.46
20180712 noo 3.53
20180713 noo 3.5
20180716 noo 3.42
20180717 noo 3.41
20180718 noo 3.41
20180719 noo 3.37
20180720 noo 3.54
20180723 noo 3.6
20180724 noo 3.63
20180725 noo 3.64
20180726 noo 3.59
20180727 noo 3.59
20180730 noo 3.61
20180731 noo 3.64
20180801 noo 3.6
20180802 noo 3.5
20180803 noo 3.53
20180806 noo 3.56
20180807 noo 3.63
20180808 noo 3.58
20180809 noo 3.63
20180810 noo 3.61
20180813 noo 3.56
20180814 noo 3.55
20180815 noo 3.49
20180816 noo 3.51
20180817 noo 3.5
20180820 noo 3.57
20180821 noo 3.59
20180822 noo 3.57
20180823 noo 3.57
20180824 noo 3.61
20180827 noo 3.64
20180828 noo 3.62
20180829 noo 3.64
20180830 noo 3.6
20180831 noo 3.63
20180903 noo 3.64
20180904 noo 3.65
20180905 noo 3.6
20180906 noo 3.57
20180907 noo 3.59
20180910 noo 3.6
20180911 noo 3.59
20180912 noo 3.57
20180913 noo 3.63
20180914 noo 3.63
20180917 noo 3.62
20180918 noo 3.64
20180919 noo 3.65
20180920 noo 3.67
20180921 noo 3.93
20180925 noo 3.86
20180926 noo 3.85
20180927 noo 3.84
20180928 noo 3.89
20181008 noo 3.79
20181009 noo 3.75
20181010 noo 3.76
20181011 noo 3.65
20181012 noo 3.74
20181015 noo 3.7
20181016 noo 3.74
20181017 noo 3.77
20181018 noo 3.68
20181019 noo 3.79
20181022 noo 3.89
20181023 noo 3.81
20181024 noo 3.87
20181025 noo 3.88
20181026 noo 3.91
20181029 noo 3.82
20181030 noo 3.84
20181031 noo 3.87
20181101 noo 3.82
20181102 noo 3.87
20181105 noo 3.82
20181106 noo 3.79
20181107 noo 3.78
20181108 noo 3.79
20181109 noo 3.65
20181112 noo 3.64
20181113 noo 3.65
20181114 noo 3.59
20181115 noo 3.61
20181116 noo 3.6
20181119 noo 3.65
20181120 noo 3.6
20181121 noo 3.62
20181122 noo 3.6
20181123 noo 3.57
20181126 noo 3.59
20181127 noo 3.57
20181128 noo 3.58
20181129 noo 3.55
20181130 noo 3.57
20181203 noo 3.62
20181204 noo 3.61
20181205 noo 3.6
20181206 noo 3.57
20181207 noo 3.58
20181210 noo 3.56
20181211 noo 3.56
20181212 noo 3.57
20181217 noo 3.58
20181218 noo 3.55
20181219 noo 3.53
20181220 noo 3.51
20181221 noo 3.51
20181224 noo 3.53
20181225 noo 3.56
20181226 noo 3.59
20181227 noo 3.6
20181228 noo 3.6
20190102 noo 3.52
20190103 noo 3.54
20190104 noo 3.59
20190107 noo 3.57
20190108 noo 3.53
20190109 noo 3.55
20190110 noo 3.51
20190111 noo 3.53
20190114 noo 3.5
20190115 noo 3.53
20190116 noo 3.52
20190117 noo 3.53
20190118 noo 3.58
20190121 noo 3.58
20190122 noo 3.57
20190123 noo 3.59
20190124 noo 3.61
20190125 noo 3.67
20190128 noo 3.68
20190129 noo 3.69
20190130 noo 3.68
20190131 noo 3.72
20190201 noo 3.72
20190211 noo 3.7
20190212 noo 3.72
20190213 noo 3.76
20190214 noo 3.71
20190215 noo 3.65
20190218 noo 3.7
20190219 noo 3.69
20190220 noo 3.7
20190221 noo 3.68
20190222 noo 3.68
20190225 noo 3.88
20190226 noo 3.79
20190227 noo 3.82
20190228 noo 3.8
20190301 noo 3.85
20190304 noo 3.87
20190305 noo 3.84
20190306 noo 3.85
20190307 noo 3.8
20190308 noo 3.69
20190311 noo 3.71
20190312 noo 3.74
20190313 noo 3.71
20190314 noo 3.7
20190315 noo 3.71
20190318 noo 3.75
20190319 noo 3.74
20190320 noo 3.73
20190321 noo 3.71
20190322 noo 3.72
20190325 noo 3.66
20190326 noo 3.67
20190327 noo 3.69
20190328 noo 3.67
20190329 noo 3.73
20190401 noo 3.77
20190402 noo 3.75
20190403 noo 3.74
20190404 noo 3.79
20190408 noo 3.79
20190409 noo 3.78
20190410 noo 3.77
20190411 noo 3.73
20190412 noo 3.74
20190415 noo 3.78
20190416 noo 3.89
20190417 noo 3.88
20190418 noo 3.84
20190419 noo 3.85
20190422 noo 3.78
20190423 noo 3.77
20190424 noo 3.77
20190425 noo 3.74
20190426 noo 3.72
20190429 noo 3.74
20190430 noo 3.76
20190506 noo 3.65
20190507 noo 3.66
20190508 noo 3.61
20190509 noo 3.59
