time operation trade_price
20180102 noo 13.99
20180103 noo 14.3
20180104 noo 14.2
20180105 noo 14.19
20180108 noo 14.35
20180109 noo 14.17
20180110 noo 13.96
20180111 noo 14.01
20180112 noo 13.97
20180115 noo 13.7
20180116 noo 14.06
20180117 noo 14.42
20180118 noo 14.38
20180119 noo 14.95
20180122 noo 14.93
20180123 noo 15.02
20180124 noo 15.34
20180125 noo 15.12
20180126 noo 14.94
20180129 noo 14.89
20180130 noo 14.83
20180131 noo 14.51
20180201 noo 14.74
20180202 noo 14.72
20180205 noo 14.82
20180206 noo 14.79
20180207 noo 14.76
20180208 noo 14.24
20180209 noo 13.67
20180212 noo 13.31
20180213 noo 13.24
20180214 noo 13.14
20180222 noo 13.14
20180223 noo 13.23
20180226 noo 13.52
20180227 noo 13.5
20180228 noo 13.42
20180301 noo 13.45
20180302 noo 13.28
20180305 noo 13.34
20180306 noo 13.54
20180307 noo 13.48
20180308 noo 13.4
20180309 noo 13.58
20180312 noo 13.68
20180313 noo 13.55
20180314 noo 13.36
20180315 noo 13.33
20180316 noo 13.29
20180319 noo 13.24
20180320 noo 13.07
20180321 noo 13.15
20180322 noo 13.13
20180323 noo 12.12
20180326 noo 12.17
20180327 noo 12.34
20180328 noo 12.2
20180329 noo 12.44
20180330 noo 12.41
20180402 noo 12.41
20180403 noo 12.36
20180404 noo 12.29
20180409 noo 12.46
20180410 noo 12.62
20180411 noo 12.54
20180412 noo 12.48
20180413 noo 12.23
20180416 noo 11.96
20180417 noo 11.96
20180418 noo 12.06
20180419 noo 12.06
20180420 noo 11.58
20180423 noo 11.87
20180424 noo 12.12
20180425 noo 12.1
20180426 noo 11.89
20180427 noo 12.16
20180502 noo 12.01
20180503 noo 12.29
20180504 noo 12.2
20180507 noo 12.31
20180508 noo 12.31
20180509 noo 12.05
20180510 noo 12.12
20180511 noo 11.99
20180514 noo 12.01
20180515 noo 11.97
20180516 noo 11.86
20180517 noo 11.76
20180518 noo 11.85
20180521 noo 11.94
