time operation trade_price
20180102 noo 11.89
20180103 noo 12.05
20180104 noo 11.98
20180105 noo 12.03
20180108 noo 11.89
20180109 noo 12.39
20180110 noo 11.99
20180111 noo 11.87
20180112 noo 11.69
20180115 noo 11.29
20180116 noo 11.34
20180117 noo 11.62
20180118 noo 11.44
20180119 noo 11.81
20180122 noo 11.95
20180123 noo 12.0
20180124 noo 11.96
20180125 noo 12.12
20180126 noo 12.05
20180129 noo 11.85
20180130 noo 11.82
20180131 noo 11.47
20180201 noo 11.08
20180202 noo 11.12
20180205 noo 11.06
20180206 noo 10.51
20180207 noo 10.5
20180208 noo 10.57
20180209 noo 10.43
20180212 noo 10.45
20180213 noo 10.53
20180214 noo 10.42
20180222 noo 10.54
20180223 noo 10.59
20180226 noo 10.7
20180227 noo 10.88
20180228 noo 10.91
20180301 noo 10.92
20180302 noo 10.73
20180305 noo 10.76
20180306 noo 10.78
20180307 noo 10.77
20180308 noo 10.71
20180309 noo 10.83
20180312 noo 11.04
20180313 noo 10.88
20180314 noo 10.81
20180315 noo 10.6
20180316 noo 10.57
20180319 noo 10.57
20180320 noo 10.46
20180321 noo 10.68
20180322 noo 10.61
20180323 noo 10.27
20180326 noo 10.18
20180327 noo 10.22
20180328 noo 10.07
20180329 noo 10.15
20180330 noo 10.09
20180402 noo 10.06
20180403 noo 9.89
20180404 noo 9.97
20180409 noo 10.15
20180410 noo 10.2
20180411 noo 10.2
20180412 noo 10.43
20180413 noo 10.4
20180416 noo 10.15
20180417 noo 9.97
20180418 noo 10.04
20180419 noo 10.13
20180420 noo 9.81
20180423 noo 9.79
20180424 noo 9.91
20180425 noo 9.81
20180426 noo 9.8
20180427 noo 9.84
20180502 noo 9.62
20180503 noo 9.6
20180504 noo 9.6
20180507 noo 9.61
20180508 noo 9.66
20180509 noo 9.6
20180510 noo 9.6
20180511 noo 9.59
20180514 noo 9.51
20180515 noo 9.49
20180516 noo 9.37
20180517 noo 9.4
20180518 noo 9.43
20180521 noo 9.49
20180522 noo 9.48
20180523 noo 9.36
20180524 noo 9.34
20180525 noo 9.3
20180528 noo 9.02
20180529 noo 8.8
20180530 noo 8.47
20180531 noo 8.51
20180601 noo 8.47
20180604 noo 8.48
20180605 noo 8.55
20180606 noo 8.66
20180607 noo 8.68
20180608 noo 8.5
20180611 noo 8.54
20180612 noo 8.78
20180613 noo 8.47
20180614 noo 8.5
20180615 noo 8.34
20180619 noo 7.51
20180620 noo 7.64
20180621 noo 7.6
20180622 noo 7.64
20180625 noo 7.52
20180626 noo 7.63
20180627 noo 7.52
20180628 noo 7.52
20180629 noo 7.75
20180702 noo 7.54
20180703 noo 7.63
20180704 noo 7.53
20180705 noo 7.44
20180706 noo 7.45
20180709 noo 7.54
20180710 noo 7.56
20180711 noo 7.35
20180712 noo 7.53
20180713 noo 7.54
20180716 noo 7.48
20180717 noo 7.51
20180718 noo 7.5
20180719 noo 7.39
20180720 noo 7.8
20180723 noo 8.12
20180724 noo 8.14
20180725 noo 8.06
20180726 noo 7.93
20180727 noo 7.93
20180730 noo 8.03
20180731 noo 8.04
20180801 noo 7.76
20180802 noo 7.52
20180803 noo 7.52
20180806 noo 7.44
20180807 noo 7.64
20180808 noo 7.58
20180809 noo 7.72
20180810 noo 7.78
20180813 noo 7.69
20180814 noo 7.7
20180815 noo 7.62
20180816 noo 7.6
20180817 noo 7.51
20180820 noo 7.53
20180821 noo 7.57
20180822 noo 7.54
