time operation trade_price
20180102 noo 17.09
20180103 noo 17.24
20180104 noo 17.23
20180105 noo 17.13
20180108 noo 16.99
20180109 noo 17.08
20180110 noo 16.92
20180111 noo 17.07
20180112 noo 16.86
20180115 noo 16.25
20180116 noo 15.67
20180117 noo 15.56
20180118 noo 15.62
20180119 noo 15.69
20180122 noo 15.76
20180123 noo 15.94
20180124 noo 16.13
20180125 noo 16.6
20180126 noo 16.42
20180129 noo 16.23
20180130 noo 16.18
20180131 noo 15.7
20180201 noo 15.45
20180202 noo 15.67
20180205 noo 15.41
20180206 noo 13.87
20180207 noo 13.14
20180208 noo 13.42
20180209 noo 12.82
20180212 noo 13.03
20180213 noo 13.28
20180214 noo 13.25
20180222 noo 13.42
20180223 noo 13.54
20180226 noo 14.06
20180227 noo 14.78
20180228 noo 14.79
20180301 noo 15.07
20180302 noo 15.21
20180305 noo 15.27
20180306 noo 15.7
20180307 noo 15.47
20180308 noo 15.43
20180309 noo 15.63
20180312 noo 15.67
20180313 noo 15.67
20180314 noo 14.94
20180315 noo 15.07
20180316 noo 14.92
20180319 noo 15.11
20180320 noo 15.21
20180321 noo 15.63
20180322 noo 15.85
20180323 noo 16.27
20180326 noo 17.17
20180327 noo 17.24
20180328 noo 16.82
20180329 noo 16.58
20180330 noo 17.18
20180402 noo 18.18
20180403 noo 18.55
20180404 noo 18.47
20180409 noo 18.86
20180410 noo 18.28
20180411 noo 18.32
20180412 noo 17.93
20180413 noo 18.45
20180416 noo 18.46
20180417 noo 18.65
20180418 noo 19.31
20180419 noo 19.47
20180420 noo 19.24
20180423 noo 17.82
20180424 noo 18.55
20180425 noo 18.73
20180426 noo 18.85
20180427 noo 18.47
20180502 noo 19.0
20180503 noo 18.58
20180504 noo 18.3
20180507 noo 18.38
20180508 noo 18.61
20180509 noo 18.45
20180510 noo 17.9
20180511 noo 17.73
20180514 noo 16.94
20180515 noo 17.29
20180516 noo 17.5
20180517 noo 17.27
20180518 noo 17.21
20180521 noo 17.39
20180522 noo 17.0
20180523 noo 17.12
20180524 noo 16.7
20180525 noo 16.81
20180528 noo 16.22
20180529 noo 16.2
20180530 noo 16.2
20180531 noo 15.86
20180601 noo 15.3
20180604 noo 15.31
20180605 noo 15.91
20180606 noo 16.13
20180607 noo 15.94
20180608 noo 15.61
20180611 noo 15.76
20180612 noo 15.81
20180613 noo 15.33
20180614 noo 15.11
20180615 noo 14.61
20180619 noo 13.95
20180620 noo 14.47
20180621 noo 14.07
20180622 noo 14.5
20180625 noo 14.49
20180626 noo 15.1
20180627 noo 15.17
20180628 noo 14.98
20180629 noo 15.64
20180702 noo 15.5
20180703 noo 16.03
20180704 noo 15.89
20180705 noo 15.67
20180706 noo 15.81
20180709 noo 16.35
20180710 noo 16.4
20180711 noo 15.75
20180712 noo 16.05
20180713 noo 15.95
20180716 noo 16.15
20180717 noo 16.08
20180718 noo 15.69
20180719 noo 15.07
20180720 noo 15.63
20180723 noo 16.78
20180724 noo 16.83
20180725 noo 17.08
20180726 noo 16.76
20180727 noo 16.9
20180730 noo 16.57
20180731 noo 16.7
20180801 noo 15.93
20180802 noo 15.12
20180803 noo 15.07
20180806 noo 14.48
20180807 noo 14.83
20180808 noo 14.24
