time operation trade_price
20180102 noo 67.2
20180103 noo 68.44
20180104 noo 69.12
20180105 noo 68.47
20180108 noo 68.54
20180109 noo 70.21
20180110 noo 70.1
20180111 noo 69.3
20180112 noo 70.6
20180115 noo 70.93
20180116 noo 75.2
20180117 noo 73.32
20180118 noo 75.75
20180119 noo 73.16
20180122 noo 76.77
20180123 noo 75.89
20180124 noo 74.0
20180125 noo 73.62
20180126 noo 73.69
20180129 noo 69.21
20180130 noo 68.49
20180131 noo 69.57
20180201 noo 66.39
20180202 noo 63.85
20180205 noo 60.48
20180206 noo 61.26
20180207 noo 59.95
20180208 noo 62.16
20180209 noo 61.1
20180212 noo 62.35
20180213 noo 61.69
20180214 noo 62.68
20180222 noo 64.2
20180223 noo 63.55
20180226 noo 63.75
20180227 noo 62.52
20180228 noo 59.88
20180301 noo 61.16
20180302 noo 61.44
20180305 noo 61.33
20180306 noo 61.47
20180307 noo 61.48
20180308 noo 62.62
20180314 noo 63.66
20180315 noo 64.48
20180316 noo 62.99
20180319 noo 62.9
20180320 noo 61.98
20180321 noo 61.87
20180322 noo 60.17
20180323 noo 58.68
20180326 noo 59.42
20180327 noo 57.9
20180328 noo 57.78
20180329 noo 59.4
20180330 noo 58.68
20180402 noo 58.41
20180403 noo 58.65
20180404 noo 59.9
20180409 noo 60.99
20180410 noo 62.73
20180411 noo 62.17
20180412 noo 61.75
20180413 noo 61.76
20180416 noo 61.6
20180417 noo 60.63
20180418 noo 60.32
20180419 noo 61.7
20180420 noo 60.85
20180423 noo 58.18
20180424 noo 61.66
20180425 noo 63.23
20180426 noo 62.75
20180427 noo 63.99
20180502 noo 66.1
20180503 noo 68.81
20180504 noo 69.46
20180507 noo 71.6
20180508 noo 71.7
20180509 noo 72.04
20180510 noo 77.56
20180511 noo 75.92
20180514 noo 76.71
20180515 noo 77.33
20180516 noo 79.02
20180517 noo 75.78
20180518 noo 77.91
20180521 noo 77.56
20180522 noo 77.2
20180523 noo 76.08
20180524 noo 75.5
20180525 noo 75.97
20180528 noo 83.57
20180529 noo 86.0
20180530 noo 89.4
20180531 noo 88.49
20180601 noo 86.77
20180604 noo 87.75
20180605 noo 88.9
20180606 noo 88.8
20180607 noo 85.45
20180608 noo 85.13
20180611 noo 83.5
20180612 noo 90.98
20180613 noo 89.0
20180614 noo 87.12
20180615 noo 87.07
20180619 noo 83.4
20180620 noo 85.56
20180621 noo 86.68
20180622 noo 87.93
20180625 noo 94.11
20180626 noo 93.1
20180627 noo 90.06
20180628 noo 85.0
20180629 noo 88.78
20180702 noo 92.4
20180703 noo 90.69
20180704 noo 90.8
20180705 noo 88.67
20180706 noo 87.76
20180709 noo 91.18
20180710 noo 90.33
20180711 noo 88.09
20180712 noo 90.6
20180713 noo 99.66
20180716 noo 99.95
20180717 noo 96.95
20180718 noo 96.15
20180719 noo 94.48
20180720 noo 95.09
20180723 noo 91.45
20180724 noo 97.04
20180725 noo 94.77
20180726 noo 94.32
20180727 noo 95.09
20180730 noo 92.31
20180731 noo 93.67
20180801 noo 91.9
20180802 noo 86.0
20180803 noo 81.86
20180806 noo 80.34
20180807 noo 82.8
20180808 noo 78.83
20180809 noo 80.89
20180810 noo 80.2
20180813 noo 78.1
20180814 noo 81.05
20180815 noo 76.85
20180816 noo 75.28
20180817 noo 74.41
20180820 noo 73.41
20180821 noo 79.02
20180822 noo 76.6
20180823 noo 77.38
20180824 noo 74.86
20180827 noo 79.88
20180910 noo 73.61
20180911 noo 74.35
20180912 noo 71.99
20180913 noo 71.15
20180914 noo 71.66
20180917 noo 72.34
20180918 noo 75.37
20180919 noo 78.11
20180920 noo 78.35
20180921 noo 80.1
20180925 noo 80.34
20180926 noo 83.8
20180927 noo 82.86
20180928 noo 83.23
20181008 noo 79.15
20181009 noo 77.2
20181010 noo 74.2
20181011 noo 72.54
20181012 noo 73.96
20181015 noo 72.16
20181016 noo 72.75
20181017 noo 72.35
20181018 noo 69.98
20181019 noo 72.72
20181022 noo 76.16
20181023 noo 70.07
20181024 noo 66.0
20181025 noo 63.92
20181026 noo 62.4
20181029 noo 56.16
20181030 noo 53.7
20181031 noo 55.2
20181101 noo 56.92
20181102 noo 59.96
20181105 noo 58.36
20181106 noo 57.57
20181107 noo 57.21
20181108 noo 57.73
20181109 noo 57.31
20181112 noo 57.08
20181113 noo 58.74
20181114 noo 57.37
20181115 noo 57.42
20181116 noo 57.17
20181119 noo 57.8
20181120 noo 55.61
20181121 noo 55.82
20181122 noo 55.8
20181123 noo 54.11
20181126 noo 54.21
20181127 noo 53.98
20181128 noo 54.67
20181129 noo 54.88
20181130 noo 56.97
20181203 noo 60.0
20181204 noo 59.64
20181205 noo 59.9
20181206 noo 58.39
20181207 noo 58.46
20181210 noo 57.84
20181211 noo 57.98
20181212 noo 58.12
20181213 noo 59.81
20181214 noo 58.92
20181217 noo 58.0
20181218 noo 57.62
20181219 noo 56.65
20181220 noo 55.84
20181221 noo 55.69
20181224 noo 56.56
20181225 noo 55.93
20181226 noo 54.24
20181227 noo 53.57
20181228 noo 53.96
20190102 noo 52.8
20190103 noo 50.84
20190104 noo 52.21
20190107 noo 52.33
20190108 noo 53.52
20190109 noo 53.92
20190110 noo 54.11
20190111 noo 55.13
20190114 noo 55.4
20190115 noo 59.36
20190116 noo 58.12
20190117 noo 57.91
20190118 noo 59.18
20190121 noo 61.62
20190122 noo 61.16
20190123 noo 63.49
20190124 noo 63.86
20190125 noo 63.4
20190128 noo 64.0
20190129 noo 64.0
20190130 noo 63.96
20190131 noo 64.19
20190201 noo 63.77
20190211 noo 68.23
20190212 noo 69.31
20190213 noo 69.3
20190214 noo 71.36
20190215 noo 71.75
20190218 noo 76.78
20190219 noo 77.35
20190220 noo 76.0
20190221 noo 74.42
20190222 noo 75.41
20190225 noo 78.21
20190226 noo 75.46
20190227 noo 78.25
20190228 noo 77.8
20190301 noo 80.33
20190304 noo 79.53
20190305 noo 79.06
20190306 noo 77.96
20190307 noo 78.42
20190308 noo 78.95
20190311 noo 82.6
20190312 noo 81.51
20190313 noo 83.35
20190314 noo 87.0
20190315 noo 91.48
20190318 noo 100.63
20190319 noo 99.06
20190320 noo 97.5
20190321 noo 96.3
20190322 noo 99.35
20190325 noo 97.3
20190326 noo 101.82
20190327 noo 103.36
20190328 noo 104.05
20190329 noo 107.5
20190401 noo 108.84
20190402 noo 106.6
20190403 noo 106.12
20190404 noo 112.2
20190408 noo 108.92
20190409 noo 108.0
20190410 noo 110.2
20190411 noo 103.26
20190412 noo 103.57
20190415 noo 102.45
20190416 noo 103.45
20190417 noo 106.2
20190418 noo 110.98
20190419 noo 112.75
20190422 noo 109.79
20190423 noo 110.83
20190424 noo 109.77
20190425 noo 107.38
20190426 noo 115.8
20190429 noo 117.58
20190430 noo 117.55
20190506 noo 111.09
20190507 noo 111.02
20190508 noo 114.0
20190509 noo 103.9
