time operation trade_price
20180102 noo 16.66
20180103 noo 16.43
20180104 noo 16.55
20180105 noo 16.63
20180108 noo 16.9
20180109 noo 16.5
20180110 noo 16.58
20180111 noo 16.34
20180112 noo 16.89
20180115 noo 16.9
20180116 noo 17.38
20180117 noo 16.68
20180118 noo 17.6
20180119 noo 17.32
20180122 noo 17.9
20180123 noo 17.86
20180124 noo 17.52
20180125 noo 17.2
20180126 noo 17.37
20180129 noo 16.69
20180130 noo 16.7
20180131 noo 15.23
20180201 noo 14.55
20180202 noo 15.26
20180205 noo 15.02
20180206 noo 14.05
20180207 noo 14.07
20180208 noo 14.21
20180209 noo 13.75
20180212 noo 13.97
20180213 noo 13.71
20180214 noo 13.75
20180222 noo 14.21
20180223 noo 14.14
20180226 noo 14.48
20180227 noo 14.37
20180228 noo 14.45
20180301 noo 14.49
20180302 noo 14.36
20180305 noo 14.28
20180313 noo 14.76
20180314 noo 14.57
20180315 noo 14.56
20180316 noo 14.25
20180319 noo 14.31
20180320 noo 14.09
20180321 noo 14.49
20180322 noo 14.45
20180323 noo 13.44
20180326 noo 13.67
20180327 noo 14.17
20180328 noo 14.12
20180329 noo 13.94
20180330 noo 14.23
20180402 noo 14.09
20180403 noo 13.84
20180404 noo 13.78
20180409 noo 13.78
20180410 noo 14.24
20180411 noo 14.36
20180412 noo 14.91
20180413 noo 14.95
20180416 noo 14.82
20180417 noo 14.6
20180418 noo 14.71
20180419 noo 14.84
20180420 noo 14.55
20180423 noo 14.39
20180424 noo 15.0
20180425 noo 14.98
20180426 noo 14.78
20180427 noo 14.78
20180502 noo 15.26
20180503 noo 15.31
20180504 noo 15.42
20180507 noo 15.88
20180508 noo 15.96
20180509 noo 15.63
20180510 noo 15.69
20180511 noo 16.11
20180514 noo 15.74
20180515 noo 15.85
20180516 noo 15.58
20180517 noo 16.16
20180518 noo 16.13
20180521 noo 16.74
20180522 noo 16.64
20180523 noo 16.34
20180524 noo 16.38
20180525 noo 15.88
20180528 noo 16.25
20180529 noo 15.95
20180530 noo 15.82
20180531 noo 16.08
20180601 noo 15.73
20180604 noo 16.34
20180605 noo 16.5
20180606 noo 16.56
20180607 noo 16.48
20180608 noo 16.24
20180611 noo 17.08
20180612 noo 17.11
20180613 noo 16.76
20180614 noo 16.57
20180615 noo 15.92
20180619 noo 14.78
20180620 noo 15.2
20180621 noo 15.2
20180622 noo 15.55
20180625 noo 15.35
20180626 noo 15.55
20180627 noo 15.49
20180628 noo 15.34
20180629 noo 15.81
20180702 noo 16.39
20180703 noo 16.32
20180704 noo 15.6
20180705 noo 14.93
20180706 noo 14.86
20180709 noo 15.53
20180710 noo 15.73
20180711 noo 15.55
20180712 noo 16.06
20180713 noo 16.46
20180716 noo 15.44
20180717 noo 15.53
20180718 noo 15.41
20180719 noo 15.09
20180720 noo 15.32
20180816 noo 13.7
20180817 noo 13.42
20180820 noo 13.69
20180821 noo 13.87
20180822 noo 13.76
20180823 noo 13.77
20180824 noo 13.72
20180827 noo 13.91
20180828 noo 13.74
20180829 noo 13.36
20180830 noo 13.1
20180831 noo 12.55
20180903 noo 12.41
20180904 noo 12.7
20180905 noo 12.32
20180906 noo 12.26
20180907 noo 12.23
20180910 noo 11.82
20180911 noo 11.97
20180912 noo 11.83
20180913 noo 12.08
20180914 noo 11.9
20180917 noo 11.83
20180918 noo 12.05
20180919 noo 12.09
20180920 noo 12.04
20180921 noo 12.23
20180925 noo 12.2
20180926 noo 12.26
20180927 noo 12.65
20180928 noo 12.72
20181008 noo 12.12
20181009 noo 12.13
20181010 noo 12.2
20181011 noo 11.95
20181012 noo 11.49
20181015 noo 11.07
20181016 noo 10.02
20181017 noo 9.96
20181018 noo 9.34
20181019 noo 9.7
20181022 noo 10.26
20181023 noo 10.0
20181024 noo 10.05
20181025 noo 9.9
20181026 noo 10.13
20181029 noo 9.76
20181030 noo 10.02
20181031 noo 10.15
20181101 noo 10.04
20181102 noo 10.47
20181105 noo 10.34
20181106 noo 10.31
20181107 noo 10.34
20181108 noo 10.22
20181109 noo 10.31
20181112 noo 10.45
20181113 noo 10.54
20181114 noo 10.66
20181115 noo 10.83
20181116 noo 10.78
20181119 noo 10.75
20181120 noo 10.32
20181121 noo 10.54
20181122 noo 10.6
20181123 noo 10.11
20181126 noo 9.89
20181127 noo 10.09
20181128 noo 10.06
20181129 noo 9.97
20181130 noo 10.01
20181203 noo 10.43
20181204 noo 10.47
20181205 noo 10.38
20181206 noo 10.12
20181207 noo 10.06
20181210 noo 9.9
20181211 noo 9.95
20181212 noo 9.97
20181213 noo 10.01
20181214 noo 9.86
20181217 noo 9.85
20181218 noo 9.67
20181219 noo 9.46
20181220 noo 9.46
20181221 noo 9.35
20181224 noo 9.4
20181225 noo 9.28
20181226 noo 9.28
20181227 noo 9.13
20181228 noo 9.13
20190102 noo 9.08
20190103 noo 9.12
20190104 noo 9.31
20190107 noo 9.36
20190108 noo 9.22
20190109 noo 9.31
20190110 noo 9.41
20190111 noo 10.18
20190114 noo 9.97
20190115 noo 9.94
20190116 noo 9.84
20190117 noo 9.75
20190118 noo 9.8
20190121 noo 9.91
20190122 noo 10.1
20190123 noo 10.22
20190124 noo 10.09
20190125 noo 10.0
20190128 noo 9.92
20190129 noo 9.88
20190130 noo 9.94
20190131 noo 9.9
20190201 noo 10.2
20190211 noo 10.3
20190212 noo 10.28
20190213 noo 10.53
20190214 noo 10.44
20190215 noo 10.27
20190218 noo 10.57
20190219 noo 10.52
20190220 noo 10.95
