time operation trade_price
20180102 noo 29.83
20180103 noo 30.42
20180104 noo 33.46
20180105 noo 33.5
20180108 noo 33.75
20180109 noo 35.21
20180110 noo 33.4
20180111 noo 33.17
20180112 noo 34.23
20180115 noo 31.12
20180116 noo 31.44
20180117 noo 30.81
20180118 noo 31.25
20180119 noo 30.33
20180122 noo 31.69
20180123 noo 31.75
20180124 noo 31.08
20180125 noo 31.06
20180126 noo 30.62
20180129 noo 31.39
20180130 noo 32.93
20180131 noo 29.64
20180201 noo 27.42
20180202 noo 26.99
20180205 noo 26.69
20180206 noo 26.0
20180207 noo 26.11
20180208 noo 26.82
20180209 noo 26.54
20180226 noo 30.45
20180227 noo 29.32
20180228 noo 29.55
20180301 noo 30.63
20180302 noo 29.65
20180305 noo 26.71
20180306 noo 27.25
20180307 noo 26.76
20180308 noo 26.94
20180309 noo 27.22
20180312 noo 27.94
20180313 noo 27.52
20180314 noo 27.63
20180315 noo 27.02
20180316 noo 27.02
20180319 noo 26.59
20180320 noo 26.36
20180321 noo 26.59
20180322 noo 27.29
20180323 noo 24.6
20180326 noo 25.11
20180327 noo 25.76
20180328 noo 25.86
20180329 noo 26.43
20180403 noo 25.68
20180404 noo 25.12
20180409 noo 25.33
20180410 noo 25.88
20180411 noo 25.68
20180412 noo 27.14
20180413 noo 26.68
20180416 noo 26.03
20180417 noo 25.48
20180418 noo 25.53
20180419 noo 26.3
20180420 noo 25.16
20180423 noo 25.66
20180424 noo 26.29
20180425 noo 26.49
20180426 noo 25.64
20180427 noo 25.87
20180502 noo 28.19
20180503 noo 28.81
20180504 noo 28.92
20180507 noo 29.53
20180508 noo 29.47
20180509 noo 30.8
20180510 noo 30.86
20180511 noo 30.21
20180514 noo 30.01
20180515 noo 31.7
20180516 noo 30.75
20180517 noo 30.9
20180518 noo 31.11
20180521 noo 31.45
20180522 noo 30.9
20180523 noo 30.0
20180524 noo 30.41
20180525 noo 26.84
20180528 noo 27.23
20180529 noo 26.82
20180530 noo 25.62
20180531 noo 26.06
20180601 noo 27.15
20180604 noo 27.19
20180605 noo 27.39
20180606 noo 27.28
20180607 noo 27.52
20180608 noo 26.67
20180611 noo 26.68
20180612 noo 27.41
20180613 noo 26.84
20180614 noo 27.01
20180615 noo 26.3
20180619 noo 24.08
20180620 noo 24.29
20180621 noo 24.04
20180622 noo 24.33
20180625 noo 23.83
20180626 noo 24.14
20180627 noo 23.86
20180628 noo 23.76
20180629 noo 24.38
20180702 noo 23.77
20180703 noo 24.02
20180704 noo 23.2
20180705 noo 21.71
20180706 noo 22.11
20180709 noo 24.09
20180710 noo 24.24
20180711 noo 23.84
20180712 noo 24.51
20180713 noo 24.86
20180716 noo 25.2
20180717 noo 25.05
20180718 noo 24.93
20180719 noo 24.62
20180720 noo 25.08
20180723 noo 25.57
20180724 noo 25.96
20180725 noo 25.49
20180726 noo 26.03
20180727 noo 25.52
20180730 noo 24.99
20180731 noo 25.35
20180801 noo 25.83
20180802 noo 26.42
20180803 noo 25.73
20180806 noo 24.58
20180807 noo 25.1
20180808 noo 23.74
20180809 noo 24.02
20180810 noo 24.16
20180813 noo 24.59
20180814 noo 24.6
20180815 noo 24.24
20180816 noo 23.75
20180817 noo 23.02
20180820 noo 23.39
20180821 noo 23.65
20180822 noo 23.73
20180823 noo 23.93
20180824 noo 23.99
20180827 noo 24.21
20180828 noo 23.98
20180829 noo 23.55
20180830 noo 23.02
20180831 noo 22.7
20180903 noo 22.71
20180904 noo 22.84
20180905 noo 22.18
20180906 noo 21.84
20180907 noo 21.93
20180910 noo 21.85
20180911 noo 21.54
20180912 noo 21.48
20180913 noo 21.77
20180914 noo 21.7
20180917 noo 20.99
20180918 noo 21.44
20180919 noo 21.5
20180920 noo 21.4
20180921 noo 22.5
20180925 noo 22.2
20180926 noo 22.57
20180927 noo 22.28
20180928 noo 22.39
20181008 noo 21.13
20181009 noo 21.27
20181010 noo 21.19
20181011 noo 19.16
20181012 noo 18.86
20181015 noo 18.78
20181016 noo 18.13
20181017 noo 18.29
20181018 noo 17.93
20181019 noo 18.49
20181022 noo 19.48
20181023 noo 18.89
20181024 noo 18.86
20181025 noo 18.71
20181026 noo 19.28
20181029 noo 19.03
20181030 noo 19.26
20181031 noo 19.81
20181101 noo 19.6
20181102 noo 20.49
20181105 noo 20.22
20181106 noo 19.9
20181107 noo 20.02
20181108 noo 19.81
20181109 noo 19.54
20181112 noo 19.94
20181113 noo 19.98
20181114 noo 19.75
20181115 noo 20.08
20181116 noo 20.0
20181119 noo 20.41
20181120 noo 19.72
20181121 noo 19.38
20181122 noo 19.18
20181123 noo 18.01
20181126 noo 18.07
20181127 noo 18.21
20181128 noo 18.28
20181129 noo 17.97
20181130 noo 18.26
20181203 noo 18.9
20181204 noo 18.89
20181205 noo 18.71
20181206 noo 18.89
20181207 noo 18.81
20181210 noo 18.35
20181211 noo 18.42
20181212 noo 18.32
20181213 noo 18.52
20181214 noo 18.23
20181217 noo 18.24
20181218 noo 18.19
20181219 noo 17.95
20181220 noo 17.98
20181221 noo 17.7
20181224 noo 17.56
20181225 noo 16.78
20181226 noo 16.88
20181227 noo 16.54
20181228 noo 16.71
20190102 noo 16.95
20190103 noo 16.66
20190104 noo 17.09
20190107 noo 17.27
20190108 noo 17.09
20190109 noo 17.17
20190110 noo 16.99
20190111 noo 17.03
20190114 noo 16.85
20190115 noo 17.05
20190116 noo 17.12
20190117 noo 16.94
20190118 noo 18.55
20190121 noo 19.47
20190122 noo 18.81
20190123 noo 19.3
20190124 noo 19.15
20190125 noo 19.36
20190128 noo 18.92
20190129 noo 19.04
20190130 noo 19.02
20190131 noo 18.3
20190201 noo 18.69
20190211 noo 19.25
20190212 noo 19.27
20190213 noo 20.19
20190214 noo 20.02
20190215 noo 19.94
20190218 noo 20.44
20190219 noo 20.29
20190220 noo 20.24
20190221 noo 20.6
20190222 noo 21.07
20190225 noo 22.56
20190226 noo 22.64
20190227 noo 22.54
20190228 noo 22.24
20190301 noo 22.45
20190304 noo 22.71
20190305 noo 23.0
20190306 noo 23.09
20190307 noo 22.94
20190308 noo 21.43
20190311 noo 22.23
20190312 noo 22.17
20190313 noo 23.11
20190314 noo 23.15
20190315 noo 23.1
20190318 noo 24.08
20190319 noo 23.71
20190320 noo 23.21
20190321 noo 23.16
20190322 noo 22.93
20190325 noo 22.28
20190326 noo 22.09
20190327 noo 22.22
20190328 noo 21.97
20190329 noo 22.59
20190401 noo 23.36
20190402 noo 25.7
20190403 noo 25.73
20190404 noo 28.3
20190408 noo 29.6
20190409 noo 28.07
20190410 noo 27.01
20190411 noo 27.03
20190412 noo 27.04
20190415 noo 26.1
20190416 noo 26.92
20190417 noo 26.26
20190418 noo 26.38
20190419 noo 27.62
20190422 noo 26.7
20190423 noo 26.06
20190424 noo 27.02
20190425 noo 25.67
20190426 noo 25.9
20190429 noo 23.31
20190430 noo 20.98
20190506 noo 18.88
20190507 noo 19.1
20190508 noo 18.41
20190509 noo 17.86
