time operation trade_price
20180102 noo 29.62
20180103 noo 29.97
20180104 noo 29.65
20180105 noo 30.1
20180108 noo 29.47
20180109 noo 29.77
20180110 noo 30.53
20180111 noo 30.92
20180112 noo 31.51
20180115 noo 31.94
20180116 noo 31.89
20180117 noo 31.69
20180118 noo 32.32
20180119 noo 32.46
20180122 noo 33.08
20180123 noo 34.05
20180124 noo 33.85
20180125 noo 33.41
20180126 noo 33.47
20180129 noo 32.98
20180130 noo 32.57
20180131 noo 33.94
20180201 noo 34.45
20180202 noo 34.5
20180205 noo 34.89
20180206 noo 34.62
20180207 noo 32.39
20180208 noo 31.28
20180209 noo 30.71
20180212 noo 30.05
20180213 noo 30.91
20180214 noo 31.37
20180222 noo 31.5
20180223 noo 31.78
20180226 noo 31.51
20180227 noo 30.87
20180228 noo 30.3
20180301 noo 30.4
20180302 noo 30.03
20180305 noo 30.15
20180306 noo 30.04
20180307 noo 30.77
20180308 noo 30.92
20180309 noo 31.15
20180312 noo 30.84
20180313 noo 30.73
20180314 noo 30.39
20180315 noo 30.52
20180316 noo 30.13
20180319 noo 30.71
20180322 noo 31.23
20180323 noo 30.31
20180326 noo 29.11
20180327 noo 28.72
20180328 noo 28.7
20180329 noo 29.31
20180330 noo 29.09
20180402 noo 29.01
20180403 noo 28.81
20180404 noo 28.76
20180409 noo 28.84
20180424 noo 28.86
20180425 noo 28.82
20180426 noo 28.8
20180427 noo 29.33
20180502 noo 29.56
20180503 noo 29.3
20180504 noo 28.74
20180507 noo 28.93
20180508 noo 29.68
20180509 noo 29.75
20180510 noo 29.84
20180511 noo 30.08
20180514 noo 30.82
20180515 noo 30.56
20180516 noo 29.97
20180517 noo 29.8
20180518 noo 30.46
20180521 noo 30.27
20180522 noo 29.82
20180523 noo 29.61
20180524 noo 29.1
20180525 noo 29.21
20180528 noo 28.8
20180529 noo 28.94
20180530 noo 28.3
20180531 noo 28.78
20180601 noo 28.6
20180604 noo 29.25
20180605 noo 29.26
20180606 noo 28.8
20180607 noo 28.9
20180608 noo 28.2
20180611 noo 28.63
20180612 noo 28.74
20180613 noo 28.71
20180614 noo 28.57
20180615 noo 28.94
20180619 noo 28.99
20180620 noo 28.51
